0.859232  0.708972  2.71004e-08  2.53995e-07  1.2414e-05  7.773e-08  2.79079e-08  2.76633e-06  2.34065e-06  1.50918e-06  9.60287e-11  3.47961e-07  1.59961e-07  3.94558e-07  6.41391e-08  1.13957e-06  6.85433e-07  3.92567e-05  1.64388e-06  4.16259e-09  1.93403e-06  4.56708e-06  
0.857422  0.708972  1.32526e-11  8.97519e-10  2.19047e-06  3.33607e-10  8.67242e-11  2.76633e-06  2.58227e-08  1.47041e-06  6.98382e-11  1.9698e-09  1.28482e-09  9.81315e-08  8.24427e-10  5.59955e-10  2.38123e-09  1.19671e-12  1.04881e-06  9.61595e-11  7.88797e-07  4.44448e-11  
0.859089  0.774824  5.23588e-07  9.44502e-07  1.17799e-06  2.1346e-07  2.18215e-06  2.04493e-07  2.37757e-09  3.74608e-13  4.35108e-09  1.47541e-12  1.77146e-05  9.02254e-07  3.24206e-07  9.53572e-07  1.13699e-06  9.25276e-06  1.79458e-08  1.6736e-08  1.2365e-08  8.33942e-08  
0.859395  0.251422  0  0  1.80778e-18  1.23392e-16  2.00178e-17  8.05775e-17  3.92311e-16  8.24239e-18  0  0  1.08934e-19  1.71579e-18  0  2.07381e-22  3.33971e-18  0  9.04762e-18  0  3.17967e-19  8.38732e-19  
0.859044  0.804175  2.07526e-07  1.11666e-07  2.06659e-06  3.47128e-08  1.69865e-06  1.76056e-07  4.59209e-10  1.18447e-11  1.64301e-10  5.89983e-13  5.4725e-06  1.2205e-06  3.56967e-08  4.13773e-08  3.63557e-07  2.96859e-06  1.40628e-10  2.01289e-09  5.48636e-09  1.81455e-08  
0.857858  0.657102  3.6286e-12  6.54565e-13  7.43636e-13  1.25254e-15  4.75747e-14  1.15248e-12  1.63835e-12  4.03208e-13  2.63408e-14  1.84072e-15  5.67546e-13  1.69326e-13  7.25442e-13  1.13527e-15  2.0623e-12  7.73496e-15  1.73056e-13  5.47953e-13  1.48771e-12  4.09598e-15  
0.858897  0.744957  2.76204e-08  1.02966e-06  5.43447e-07  2.14818e-07  4.25285e-07  1.41454e-07  2.20692e-09  3.14975e-12  4.18912e-09  1.62372e-12  1.75259e-05  2.16437e-08  1.82932e-07  1.26701e-06  1.05247e-06  9.36104e-06  1.30416e-08  1.67681e-08  1.15147e-08  8.32126e-08  
0.85944  0.188549  0  0  1.64959e-18  0  1.95731e-17  5.18087e-17  3.18806e-16  5.46245e-18  0  0  7.16963e-20  1.12119e-18  0  1.71497e-22  2.34687e-18  0  8.40373e-18  0  2.44386e-19  8.0153e-19  
0.85919  0.821623  9.80082e-08  4.40062e-07  1.27869e-06  1.12132e-07  2.55023e-06  1.95628e-07  1.81103e-10  6.36815e-11  1.66109e-09  5.06347e-13  9.8017e-07  2.71745e-06  5.24729e-07  2.20076e-06  1.34495e-06  1.07261e-07  1.91326e-08  7.54327e-10  1.75836e-07  1.37095e-08  
0.858234  0.686085  1.08579e-13  7.97603e-13  2.58698e-13  1.87291e-12  1.78233e-13  1.27849e-12  5.90644e-14  0  3.02809e-13  8.52854e-13  2.92314e-12  1.02274e-15  7.37495e-13  1.3288e-12  7.3318e-13  8.69611e-13  4.46558e-13  4.1399e-14  1.13984e-13  8.52572e-15  
0.858863  0.760298  3.08766e-08  2.5236e-08  6.97315e-07  4.46472e-08  1.4045e-07  1.20442e-08  2.0505e-10  5.70411e-15  1.76761e-10  6.33727e-13  2.13508e-06  4.65314e-07  6.00043e-11  9.75622e-08  2.0108e-07  1.04998e-05  3.25905e-11  1.61729e-08  2.04847e-09  8.50356e-08  
0.859395  0.251422  0  0  1.80778e-18  1.23392e-16  2.00178e-17  8.05775e-17  3.92311e-16  8.24239e-18  0  0  1.08934e-19  1.71579e-18  0  2.07381e-22  3.33971e-18  0  9.04762e-18  0  3.17967e-19  8.38732e-19  
0.859097  0.78916  1.13794e-08  4.9316e-07  9.82531e-07  1.0556e-09  7.3778e-07  1.72589e-07  6.31091e-10  1.07782e-11  3.97936e-10  1.38418e-11  3.21112e-06  3.6796e-07  5.91593e-07  1.03499e-07  5.42383e-08  4.30411e-07  1.80534e-08  3.5268e-11  1.03275e-07  6.14746e-10  
0.859395  0.251422  0  0  1.80778e-18  1.23392e-16  2.00178e-17  8.05775e-17  3.92311e-16  8.24239e-18  0  0  1.08934e-19  1.71579e-18  0  2.07381e-22  3.33971e-18  0  9.04762e-18  0  3.17967e-19  8.38732e-19  
0.858954  0.728127  3.557e-06  1.38905e-07  1.1469e-06  9.38726e-08  3.59867e-07  9.76791e-09  1.5361e-10  9.43758e-12  5.98947e-12  8.68541e-12  1.19005e-06  1.0755e-06  5.10405e-07  1.08675e-06  1.19052e-06  1.90971e-06  1.26664e-09  5.90748e-10  3.79501e-08  2.35047e-08  
0.859389  0.100695  0  0  1.00927e-18  5.4578e-17  6.24255e-18  1.61298e-17  1.09163e-16  5.43282e-18  0  0  9.66013e-20  2.89919e-19  0  7.18874e-23  3.29386e-18  0  2.22593e-18  0  2.28419e-19  5.98092e-19  
0.858677  0.833093  1.29678e-10  2.28778e-07  1.45669e-06  2.0177e-07  7.88244e-07  1.53931e-07  4.85459e-12  4.58693e-11  3.8885e-09  4.73901e-13  4.17369e-10  2.02865e-06  4.72084e-07  6.03258e-07  2.1244e-06  1.02054e-06  1.02948e-08  1.29106e-09  1.97673e-07  2.67563e-07  
0.85851  0.698097  5.53504e-14  6.43959e-13  5.8788e-13  8.96886e-14  2.27824e-13  9.14438e-14  8.8713e-16  2.27314e-15  1.51502e-13  1.81452e-15  9.50629e-13  8.67733e-14  1.61156e-13  2.41312e-13  4.0354e-14  4.88259e-14  1.37654e-13  9.83559e-14  1.06402e-16  1.77986e-13  
0.859129  0.767621  6.15283e-07  4.79908e-07  1.90588e-06  8.11769e-10  2.4085e-06  2.41199e-07  9.19757e-10  8.37166e-12  2.95082e-10  1.71757e-11  3.42889e-06  6.13325e-07  7.69034e-07  5.32261e-08  1.07638e-08  2.67288e-07  2.24711e-08  4.72102e-11  1.80083e-08  7.98066e-12  
0.859395  0.251422  0  0  1.80778e-18  1.23392e-16  2.00178e-17  8.05775e-17  3.92311e-16  8.24239e-18  0  0  1.08934e-19  1.71579e-18  0  2.07381e-22  3.33971e-18  0  9.04762e-18  0  3.17967e-19  8.38732e-19  
0.859195  0.796507  1.21128e-06  2.04711e-07  2.10891e-06  3.77112e-11  4.13273e-06  1.37345e-07  5.83102e-10  2.0162e-12  1.06236e-09  9.02806e-12  4.38742e-07  2.51943e-06  4.51626e-07  3.1922e-08  1.79559e-07  2.81716e-08  1.91302e-08  5.19054e-11  3.86938e-08  1.67992e-09  
0.857972  0.638871  8.906e-13  3.23194e-13  2.65073e-13  6.70202e-15  1.12231e-12  2.25213e-13  6.56899e-13  9.96462e-16  4.34816e-13  1.06155e-12  4.25714e-13  2.61043e-13  7.57099e-14  3.6223e-13  8.5417e-13  2.13374e-13  8.17066e-14  1.21774e-12  2.57217e-13  2.77676e-13  
0.858812  0.736772  2.19349e-07  3.75026e-07  8.39825e-07  2.75288e-09  6.19007e-07  1.12667e-08  2.41806e-10  7.56649e-12  7.38448e-10  4.0606e-11  6.14126e-08  7.58214e-07  1.69078e-07  6.58796e-07  1.05225e-08  2.44731e-07  9.32168e-09  1.16153e-10  3.69931e-08  1.31678e-09  
