2  4  6  7.99995  0.186584  3.50026e-07  0.000699574  0.209871  8.44069  7.08204  7.51434  7.9097  8.33617  8.70597  9.21476  9.46582  9.8397  10.1274  10.5448  10.8854  11.1415  11.5312  11.8295  12.1684  
1.99989  3.99999  5.95843  7.97153  0.419681  9.34744e-05  1.10609e-07  0.000409468  8.43342  7.0219  7.48292  7.90318  8.2986  8.71418  9.14979  9.48618  9.83423  10.2027  10.532  10.8448  11.147  11.4835  11.7632  12.0579  
1.99772  3.99737  5.97797  7.81947  0.371009  0.0366478  0.0224119  0.0197543  7.41351  6.88381  7.32878  7.75879  8.16636  8.55692  8.93844  9.29464  9.63999  9.97078  10.2897  10.5968  10.8894  11.1738  11.4424  11.7053  
1.99041  3.9975  5.90409  7.82796  0.348266  0.142306  0.114546  0.0218486  7.29983  6.87065  7.31477  7.7433  8.14948  8.53881  8.91817  9.2735  9.61777  9.94733  10.2642  10.5706  10.862  11.1439  11.4118  11.6727  
1.98287  3.99788  5.83123  7.83667  0.324896  0.249339  0.210573  0.0157721  7.18201  6.857  7.30027  7.72725  8.13196  8.52005  8.89715  9.25158  9.59476  9.92313  10.2376  10.5435  10.8332  11.1133  11.3795  11.6388  
1.97533  3.99826  5.75838  7.84537  0.301526  0.356371  0.306601  0.00969558  7.06419  6.84335  7.28578  7.7112  8.11443  8.50129  8.87613  9.22966  9.57174  9.89893  10.2109  10.5164  10.8044  11.0827  11.3471  11.6048  
1.96876  3.99774  5.68196  7.85323  0.280661  0.457787  0.386948  0.036633  6.963  6.83166  7.27323  7.69741  8.09949  8.48513  8.85813  9.21089  9.55193  9.87775  10.1889  10.493  10.7811  11.055  11.322  11.576  
1.96277  3.99704  5.6025  7.86112  0.260107  0.551034  0.45844  0.0896347  6.86792  6.82068  7.26137  7.6844  8.08544  8.47006  8.84131  9.19326  9.53328  9.85787  10.1686  10.4711  10.7593  11.031  11.2971  11.5489  
1.95829  3.99657  5.51469  7.87029  0.237889  0.615043  0.508515  0.216934  6.77859  6.81039  7.25037  7.67209  8.07219  8.45601  8.82565  9.1767  9.51569  9.83917  10.149  10.4505  10.738  11.0067  11.2743  11.5236  
1.95441  3.99593  5.42376  7.87951  0.215952  0.670581  0.549572  0.371008  6.69537  6.80081  7.24007  7.66057  8.05984  8.44305  8.81119  9.16128  9.49926  9.82178  10.1311  10.4314  10.7183  10.986  11.2518  11.5001  
1.95204  3.99553  5.32447  7.89001  0.192351  0.696881  0.569211  0.59938  6.6179  6.79191  7.23062  7.64976  8.04829  8.43113  8.79789  9.14692  9.48389  9.80557  10.1139  10.4136  10.6991  10.9651  11.2314  11.4783  
1.95035  3.99499  5.22149  7.90068  0.168833  0.712584  0.578693  0.859501  6.5466  6.78373  7.22188  7.63974  8.03763  8.42034  8.78582  9.1337  9.4697  9.79076  10.0986  10.3974  10.6813  10.9475  11.2119  11.4583  
1.95017  3.99469  5.11015  7.91262  0.143651  0.699049  0.566757  1.19392  6.48105  6.77622  7.21398  7.63041  8.02777  8.41059  8.77492  9.12156  9.45656  9.77712  10.084  10.3825  10.664  10.9297  11.1944  11.44  
1.95081  3.99432  4.99416  7.9249  0.11824  0.671501  0.542807  1.56811  6.42179  6.76945  7.20681  7.62188  8.0188  8.40206  8.76531  9.11057  9.44461  9.76502  10.0715  10.3692  10.6481  10.9148  11.1787  11.4234  
1.95144  3.99395  4.87816  7.93719  0.0928295  0.643953  0.518856  1.9423  6.36252  6.76268  7.19963  7.61335  8.00983  8.39354  8.75571  9.09958  9.43266  9.75292  10.0589  10.356  10.6321  10.8999  11.1631  11.4069  
1.99703  3.99571  4.60092  7.97579  0.0157694  0.00711829  0.000483533  3.74034  6.29853  6.75304  7.18668  7.60153  7.99225  8.37358  8.73538  9.08046  9.41245  9.72915  10.0366  10.3339  10.6051  10.8857  11.1566  11.3903  
1.99761  3.99507  4.47777  7.98319  0.0118349  0.0053896  0.00054701  4.07498  6.2992  6.75386  7.18814  7.60236  7.99508  8.37533  8.73734  9.08357  9.41702  9.73468  10.0402  10.3375  10.6104  10.8856  11.1533  11.3901  
1.99818  3.99442  4.35463  7.99059  0.00790042  0.0036609  0.000610488  4.40963  6.29988  6.75468  7.1896  7.60319  7.99791  8.37707  8.73929  9.08667  9.4216  9.74021  10.0437  10.3411  10.6157  10.8855  11.15  11.39  
1.99913  3.99378  4.23148  7.99256  0.00396593  0.00249742  0.000673965  4.74427  6.30056  6.75549  7.19106  7.60401  8.00074  8.37882  8.74125  9.08978  9.42617  9.74848  10.0473  10.3448  10.6209  10.8853  11.1467  11.3898  
1.99921  3.99379  4.10833  7.9932  0.00197832  0.00138228  0.000737442  5.07892  6.30123  6.75631  7.19252  7.60484  8.00357  8.38056  8.74321  9.09288  9.43074  9.75265  10.0508  10.3484  10.6262  10.8852  11.1434  11.3896  
1.99957  3.99048  3.97961  7.99749  4.73279e-05  0.000736962  0.000368761  5.43396  6.30586  6.75611  7.19433  7.60676  8.00595  8.38428  8.75342  9.09582  9.43796  9.76064  10.054  10.3521  10.6331  10.8849  11.1456  11.3897  
1.99955  3.99032  3.85069  7.99092  1.89911e-05  0.000231819  0.000629955  5.79296  6.31088  6.75573  7.19617  7.60877  8.00825  8.38703  8.75499  9.09876  9.44557  9.75966  10.0573  10.3559  10.6336  10.8846  11.1444  11.39  
1.9998  3.98683  3.71619  7.98801  4.72751e-05  0.000196495  0.00045899  6.17236  6.31984  6.75434  7.19836  7.61188  8.0101  8.39175  8.76481  9.10154  9.45582  9.76248  10.0602  10.3598  10.6358  10.8842  11.1487  11.3906  
1.99997  3.98409  3.56869  7.98823  0.0001269  2.16758e-05  0.000207557  6.57543  6.32669  6.75433  7.20036  7.61392  8.01295  8.39427  8.77266  9.105  9.46341  9.76768  10.0642  10.3639  10.6429  10.8839  11.1491  11.3906  
1.99984  3.98299  3.41522  7.97958  0.000175996  0.000147037  0.000783717  7.0068  6.33827  6.75295  7.20277  7.61725  8.01517  8.39693  8.77151  9.10831  9.47442  9.76692  10.0679  10.3683  10.6389  10.8835  11.1482  11.3912  
1.99989  3.97931  3.2359  7.98676  1.77293e-05  3.27252e-05  9.57364e-05  7.48851  6.33928  6.75388  7.20496  7.61874  8.0191  8.4002  8.78718  9.11264  9.41843  9.77782  10.0727  10.3734  10.6538  10.8832  11.1458  11.391  
1.99168  3.98393  3.13967  7.94412  0.0730504  0.0663406  0.0613907  7.37975  6.27396  6.72902  7.16203  7.57637  7.97444  8.3516  8.71327  9.05825  9.38123  9.70152  9.99505  10.2901  10.5698  10.825  11.0863  11.3361  
1.98264  3.97246  3.07046  7.90641  0.168672  0.141568  0.134237  7.21648  6.25499  6.7068  7.13889  7.54906  7.94487  8.31767  8.67693  9.0189  9.34249  9.65817  9.95185  10.2444  10.5217  10.775  11.0347  11.2784  
1.97121  3.95508  3.01018  7.87397  0.256153  0.21073  0.236007  7.06746  6.23601  6.68639  7.1178  7.52388  7.91773  8.28617  8.64293  8.98309  9.3048  9.6188  9.911  10.2027  10.4776  10.7287  10.9822  11.2243  
1.95448  3.93013  2.96578  7.85114  0.305097  0.248636  0.440701  6.92657  6.2203  6.66731  7.09705  7.50032  7.89199  8.25772  8.61208  8.94954  9.27232  9.58158  9.87414  10.1625  10.435  10.6852  10.942  11.1746  
1.93586  3.90029  2.92834  7.83249  0.350674  0.284359  0.663022  6.80175  6.20483  6.6503  7.07887  7.47921  7.86907  8.23204  8.58407  8.91994  9.24167  9.54884  9.84038  10.1269  10.3972  10.6459  10.895  11.1295  
1.91193  3.86288  2.90678  7.82345  0.357714  0.288827  0.988266  6.68507  6.19263  6.63461  7.06104  7.45973  7.84754  8.20941  8.5592  8.89259  9.21623  9.51825  9.81061  10.0928  10.3609  10.6094  10.8604  11.0887  
1.88708  3.81872  2.89148  7.81846  0.36368  0.29299  1.32425  6.57066  6.17811  6.61897  7.04358  7.44012  7.82614  8.18627  8.5337  8.86575  9.18782  9.48831  9.7795  10.0594  10.3249  10.5727  10.8153  11.0468  
1.85693  3.76699  2.89206  7.82308  0.33111  0.265897  1.76316  6.46439  6.16686  6.60466  7.02647  7.42216  7.80613  8.16617  8.51133  8.84116  9.16463  9.46051  9.75236  10.0275  10.2905  10.5388  10.7825  11.0092  
1.82534  3.70751  2.90087  7.83286  0.292692  0.234617  2.22411  6.35858  6.15303  6.59015  7.00921  7.40375  7.78586  8.14521  8.48783  8.81667  9.1377  9.43287  9.72313  9.99563  10.2556  10.5042  10.7386  10.9695  
1.78846  3.64047  2.92556  7.85224  0.215738  0.172082  2.78797  6.26091  6.14248  6.57697  6.9923  7.38697  7.76698  8.12731  8.46747  8.79443  9.11598  9.40738  9.69788  9.96522  10.2223  10.4722  10.7072  10.9343  
1.74665  3.56005  2.97115  7.88421  0.0984655  0.0772844  3.45281  6.14583  6.12734  6.56125  6.97089  7.36674  7.74426  8.10552  8.44159  8.76844  9.0848  9.37756  9.66429  9.9285  10.1818  10.4334  10.6644  10.8889  
1.70961  3.48008  3.00414  7.90995  0.0166921  0.0115082  4.04036  6.03476  6.11231  6.54559  6.95144  7.34682  7.72229  8.08338  8.41711  8.74232  9.05572  9.34787  9.63334  9.89457  10.1434  10.3969  10.6243  10.8457  
1.68058  3.39512  3.01982  7.92249  0.0018671  5.11301e-06  4.49854  5.93661  6.09805  6.53111  6.93695  7.32849  7.70272  8.06245  8.39667  8.71783  9.03218  9.31994  9.60861  9.86721  10.111  10.3669  10.5908  10.8112  
1.66593  3.24132  3.09713  7.92887  0.00170177  0.00108814  4.92991  5.85557  6.08469  6.52379  6.92806  7.33671  7.68979  8.04674  8.37856  8.70092  9.01321  9.2978  9.5939  9.85131  10.091  10.3471  10.5638  10.7918  
1.62604  3.21632  3.04767  7.94122  0.00550593  0.00382897  5.36478  5.74972  6.07009  6.50317  6.91107  7.29301  7.66521  8.02201  8.35864  8.67045  8.9887  9.26547  9.56303  9.81666  10.0499  10.3114  10.5281  10.749  
1.60087  3.16202  3.11795  7.7751  0.000768853  2.83407e-06  5.85145  5.6851  6.06388  6.49792  6.89637  7.29497  7.65468  8.01322  8.34204  8.65995  8.96994  9.2524  9.54399  9.79505  10.0287  10.2884  10.5001  10.7224  
1.57203  3.11504  3.14923  7.6536  0.000536183  1.22833e-06  6.32516  5.61017  6.05557  6.48883  6.8811  7.28552  7.64064  8.00044  8.3246  8.64447  8.94973  9.23452  9.522  9.77018  10.0025  10.2622  10.4941  10.6917  
1.55033  3.07994  2.97458  7.75537  0.0646476  0.0708048  6.50868  5.58256  6.02989  6.4765  6.86072  7.24585  7.61522  7.94896  8.27429  8.60987  8.90334  9.18323  9.48012  9.70821  9.96569  10.184  10.4206  10.612  
1.53238  3.04997  2.93502  7.65435  0.0648847  0.495347  6.49256  5.58  6.02747  6.46561  6.85889  7.24236  7.60927  7.94783  8.27624  8.60002  8.89614  9.18064  9.47049  9.7057  9.9586  10.1825  10.4111  10.6086  
1.51443  3.02  2.89546  7.55332  0.0651218  0.91989  6.47644  5.57744  6.02504  6.45471  6.85706  7.23887  7.60332  7.94671  8.27819  8.59017  8.88894  9.17805  9.46086  9.70319  9.9515  10.181  10.4017  10.6052  
