1  1  0.400042  0.599944  0.599949  0.599951  0.300096  
0.950351  0.947502  0.499991  0.499946  0.500024  0.499994  0.500011  
0.964919  0.890532  0.499953  0.499977  0.500022  0.500036  0.500014  
0.87056  0.950705  0.499997  0.499976  0.499983  0.500011  0.500017  
0.975402  0.820639  0.500016  0.500001  0.499984  0.500012  0.499978  
0.860173  0.902691  0.499955  0.500008  0.499994  0.500025  0.50002  
0.908159  0.831459  0.500012  0.500008  0.499967  0.500003  0.499994  
0.768539  0.957427  0.500014  0.499976  0.499965  0.500002  0.50001  
0.982714  0.730084  0.499948  0.49998  0.500011  0.49999  0.499984  
0.831239  0.842279  0.500007  0.500015  0.49995  0.499993  0.50001  
0.901375  0.758948  0.500023  0.50001  0.499948  0.499977  0.500001  
0.730785  0.914945  0.499969  0.500031  0.499962  0.500005  0.500033  
0.935028  0.699217  0.499955  0.499989  0.499994  0.499976  0.49999  
0.752144  0.85036  0.499983  0.500036  0.499959  0.499988  0.500006  
0.836947  0.748283  0.500002  0.500022  0.499958  0.499974  0.500015  
0.636801  0.96271  0.499988  0.500005  0.49994  0.499982  0.500003  
0.987553  0.607574  0.500001  0.499962  0.500026  0.500053  0.499999  
0.780886  0.752552  0.500005  0.500017  0.499957  0.499978  0.500013  
0.880592  0.654051  0.500037  0.500015  0.499991  0.499979  0.500003  
0.659298  0.855324  0.499997  0.49998  0.49998  0.500002  0.500014  
0.930242  0.594281  0.499973  0.499977  0.500067  0.500027  0.500009  
0.699358  0.774999  0.499974  0.500071  0.500009  0.500022  0.500044  
0.809566  0.655956  0.500036  0.499986  0.499967  0.499979  0.500008  
0.56531  0.920741  0.499988  0.499981  0.499954  0.499979  0.500011  
0.954154  0.534587  0.499961  0.499957  0.500002  0.500009  0.50001  
0.704399  0.711282  0.500015  0.499991  0.500004  0.499972  0.500009  
0.824901  0.594298  0.499991  0.499969  0.500028  0.500014  0.499994  
0.561226  0.855458  0.500008  0.499961  0.500008  0.499989  0.500016  
0.884406  0.532879  0.500022  0.499968  0.500006  0.499994  0.499996  
0.612845  0.752821  0.500028  0.499978  0.500012  0.499952  0.500016  
0.743035  0.608284  0.500035  0.499978  0.499978  0.499974  0.500005  
0.460223  0.96349  0.500003  0.499967  0.499989  0.499974  0.500014  
0.991227  0.438302  0.500031  0.499992  0.499986  0.499949  0.500023  
0.703913  0.604787  0.50002  0.500012  0.499978  0.499966  0.499991  
0.845341  0.493201  0.499973  0.499979  0.49995  0.500028  0.49996  
0.546399  0.746681  0.499991  0.49999  0.499986  0.499997  0.500008  
0.915803  0.436637  0.500027  0.499963  0.500002  0.499981  0.500033  
0.609882  0.641346  0.500004  0.499995  0.499998  0.499986  0.500009  
0.759189  0.505127  0.500026  0.499997  0.500027  0.499976  0.500015  
0.443561  0.846936  0.499993  0.500007  0.49997  0.499981  0.50002  
0.950738  0.386303  0.499956  0.499961  0.499983  0.500009  0.499994  
0.629637  0.571514  0.499954  0.499986  0.500005  0.499953  0.499994  
0.787217  0.44669  0.500027  0.499998  0.499995  0.49999  0.500017  
0.456564  0.754519  0.500009  0.500008  0.499987  0.499993  0.5  
0.865658  0.388875  0.500005  0.500002  0.50001  0.499977  0.50002  
0.52814  0.623596  0.499987  0.499965  0.500058  0.500002  0.500005  
0.692464  0.464176  0.500043  0.500023  0.499993  0.499952  0.500008  
0.346267  0.909237  0.5  0.499996  0.5  0.499969  0.5  
0.968139  0.317527  0.500015  0.499998  0.50002  0.499964  0.500029  
0.617952  0.486094  0.500006  0.500015  0.499984  0.499992  0.499993  
0.790154  0.370685  0.500028  0.499991  0.500034  0.499977  0.500018  
0.430808  0.663416  0.499978  0.500035  0.500008  0.499982  0.500012  
0.876304  0.31825  0.500008  0.499996  0.500039  0.499998  0.500023  
0.510524  0.533053  0.499999  0.499986  0.500055  0.500004  0.499989  
0.690069  0.384329  0.500012  0.500019  0.499982  0.500007  0.500003  
0.315928  0.818247  0.500003  0.499994  0.499988  0.499972  0.500001  
0.918858  0.27404  0.499969  0.500051  0.500034  0.500013  0.500017  
0.540173  0.453743  0.500007  0.499982  0.500055  0.499977  0.499997  
0.726059  0.327682  0.49999  0.500027  0.499996  0.500013  0.499987  
0.339347  0.683865  0.500012  0.499965  0.499993  0.50001  0.499973  
0.818245  0.2744  0.499992  0.500043  0.50001  0.500004  0.5  
0.426323  0.512872  0.500018  0.500018  0.500018  0.499971  0.500015  
0.618613  0.343297  0.50001  0.499979  0.500005  0.50001  0.499989  
0.217574  0.946143  0.500011  0.499996  0.499998  0.499964  0.499985  
0.993894  0.200868  0.500003  0.499993  0.499998  0.499967  0.500018  
0.590653  0.328099  0.50001  0.499993  0.500036  0.49996  0.499987  
0.79051  0.236733  0.500014  0.500011  0.500034  0.499993  0.500014  
0.379721  0.477545  0.500019  0.499997  0.500021  0.49998  0.500002  
0.890413  0.196135  0.499988  0.49998  0.500008  0.499966  0.500029  
0.474309  0.356894  0.500001  0.500003  0.499991  0.49997  0.500012  
0.680189  0.239973  0.5  0.499981  0.500053  0.500001  0.499972  
0.255252  0.613669  0.500011  0.49999  0.499963  0.49998  0.500003  
0.940377  0.160732  0.499995  0.499996  0.500023  0.500013  0.500019  
