1.0893  1.26336e-05  
0.991412  0.0100051  
0.984254  0.0200197  
0.970776  0.0298328  
0.962192  0.0399987  
0.95116  0.0498269  
0.940728  0.0599423  
0.93052  0.0699319  
0.920317  0.0799278  
0.910345  0.0899012  
0.902928  0.0993031  
0.891132  0.109928  
0.880489  0.11987  
0.870834  0.129934  
0.861728  0.139834  
0.850629  0.149866  
0.840591  0.159883  
0.830493  0.169838  
0.820379  0.179814  
0.810392  0.189803  
0.800316  0.199773  
0.79053  0.209807  
0.780443  0.219772  
0.770779  0.229856  
0.760648  0.239769  
0.750575  0.249769  
0.740974  0.259901  
0.730704  0.269803  
0.720578  0.27974  
0.710522  0.289702  
0.700494  0.299678  
0.690513  0.309667  
0.680536  0.319665  
0.670487  0.329622  
0.660525  0.339619  
0.650491  0.34959  
0.640511  0.359582  
0.630486  0.369548  
0.620531  0.379553  
0.610515  0.389527  
0.600535  0.399519  
0.590552  0.40951  
0.580564  0.41949  
0.570582  0.429495  
0.560579  0.439463  
0.550597  0.449456  
0.540624  0.459459  
0.530617  0.469429  
0.520634  0.479417  
0.510655  0.489412  
0.500654  0.499388  
0.490677  0.509386  
0.480702  0.519384  
0.470701  0.529363  
0.460726  0.539367  
0.450738  0.54935  
0.440774  0.559372  
0.430774  0.569343  
0.420775  0.579316  
0.410783  0.589298  
0.40078  0.59927  
0.390802  0.609265  
0.380811  0.619276  
0.370834  0.629255  
0.360843  0.639237  
0.350844  0.649207  
0.340865  0.65921  
0.330876  0.669194  
0.320888  0.679178  
0.310892  0.689156  
0.300901  0.699146  
0.290921  0.709136  
0.280945  0.719145  
0.270937  0.729083  
0.260953  0.739083  
0.250969  0.749077  
0.240975  0.759054  
0.23099  0.769041  
0.221  0.77904  
0.211015  0.789016  
0.201028  0.799006  
0.191044  0.809017  
0.181052  0.818994  
0.171068  0.828979  
0.161078  0.838979  
0.151086  0.848932  
0.141101  0.85892  
0.131109  0.868909  
0.12112  0.8789  
0.111128  0.888895  
0.10115  0.898871  
0.0911568  0.908866  
0.081174  0.91885  
0.0711902  0.928837  
0.0612015  0.938807  
0.051212  0.948797  
0.0412294  0.958781  
0.03124  0.968776  
0.0212522  0.978759  
0.0112661  0.988755  
