1.38947  0.794967  
1.37702  0.808866  
1.37177  0.822926  
1.36768  0.837184  
1.36418  0.851772  
1.36105  0.866519  
1.35818  0.88161  
1.35549  0.896925  
1.35295  0.912509  
1.35052  0.92843  
1.34818  0.944626  
1.34591  0.961188  
1.34371  0.97806  
1.34156  0.995312  
1.33946  1.01286  
1.33738  1.03082  
1.33534  1.04917  
1.33333  1.0679  
1.33133  1.08704  
1.32935  1.1066  
1.32738  1.12662  
1.32541  1.14709  
1.32346  1.16804  
1.3215  1.18948  
1.31955  1.21143  
1.3176  1.23392  
1.31564  1.25696  
1.31367  1.28056  
1.3117  1.30476  
1.30971  1.32961  
1.30771  1.35509  
1.30569  1.38124  
1.30366  1.40809  
1.3016  1.43569  
1.29953  1.46398  
1.29742  1.49317  
1.29529  1.52314  
1.29314  1.55397  
1.29095  1.58573  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.832981  1.59328  
0.831788  1.59342  
0.818469  1.61269  
0.810885  1.63816  
0.80481  1.66604  
0.799513  1.69568  
0.794679  1.72694  
0.790157  1.75972  
0.785841  1.79416  
0.781685  1.83014  
0.777628  1.86776  
0.773638  1.90718  
0.769694  1.94837  
0.765762  1.99154  
0.76183  2.03673  
0.757874  2.08409  
0.753886  2.13376  
0.749823  2.18608  
0.745694  2.24095  
0.741463  2.29882  
0.737118  2.35965  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.391238  2.38998  
0.378992  2.40753  
0.366512  2.46132  
0.35633  2.53111  
0.347079  2.6131  
0.338196  2.70709  
0.329324  2.81338  
0.320261  2.93297  
0.310679  3.06747  
0.107442  3.18055  
0.107442  3.18055  
0.107442  3.18055  
0.107442  3.18055  
0.107442  3.18055  
0.107442  3.18055  
0.107442  3.18055  
0.100535  3.19074  
0.0796348  3.34674  
0.058883  3.64373  
0.00473164  3.89557  
