2.00533  0.112562  0.239165  
2.00385  0.117473  0.265341  
2.0008  0.258488  0.243611  
1.99938  0.115771  0.474557  
1.99355  0.443633  0.212785  
1.99599  0.226379  0.516024  
1.99175  0.413757  0.394086  
1.99907  0.110579  0.478124  
1.97192  0.736474  0.190659  
1.98669  0.374316  0.635497  
1.97637  0.63533  0.435967  
1.97922  0.190808  0.949714  
1.95803  0.847813  0.353971  
1.97556  0.355426  0.909397  
1.9668  0.6663  0.665564  
1.94453  0.10865  1.48817  
1.9098  1.23174  0.193055  
1.95892  0.647943  0.881158  
1.93182  1.02686  0.547263  
1.95039  0.333407  1.32886  
1.89578  1.29282  0.392517  
1.94508  0.568227  1.21712  
1.92226  1.00953  0.841353  
1.91898  0.161708  1.74668  
1.83894  1.59784  0.327471  
1.92142  0.784568  1.27519  
1.88305  1.27464  0.829062  
1.90136  0.326438  1.87001  
1.83014  1.59974  0.603262  
1.8983  0.630159  1.7388  
1.87175  1.20159  1.20992  
1.76682  0.10364  2.88242  
1.69643  2.16117  0.18489  
1.85276  1.20786  1.43835  
1.77219  1.8117  0.799872  
1.84602  0.633482  2.18412  
1.68644  2.16092  0.488268  
1.83171  1.02524  1.96147  
1.76734  1.72614  1.23966  
1.77795  0.30428  2.76032  
1.57581  2.47939  0.33582  
1.77695  1.33445  1.97246  
1.68229  2.07014  1.14849  
1.74391  0.577014  2.87621  
1.57399  2.45419  0.732306  
1.73411  1.05014  2.62117  
1.67059  1.91514  1.72826  
1.63425  0.168738  3.51066  
1.37507  2.9275  0.281138  
1.65335  1.7352  2.2473  
1.50037  2.54057  1.21484  
1.6214  0.802971  3.35189  
1.36925  2.90128  0.762491  
1.59889  1.39656  2.99474  
1.49877  2.38216  1.88013  
1.48446  0.336507  4.03971  
1.21856  3.18536  0.512907  
1.5079  1.80247  2.95376  
1.35783  2.7514  1.69599  
1.42248  0.653051  4.15531  
1.20572  3.13664  1.09363  
1.41343  1.33201  3.81046  
1.33257  2.51997  2.48939  
1.23637  0.0838287  4.76166  
0.91507  3.5746  0.182393  
1.25688  2.53968  2.76785  
1.04847  3.32007  1.30872  
1.23592  1.34303  4.3175  
0.894215  3.575  0.699803  
1.17391  2.09488  3.74678  
1.01971  3.1772  2.12441  
1.05235  0.647043  5.04191  
0.733754  3.72823  0.437308  
1.02431  2.53811  3.5259  
0.841524  3.46071  1.76998  
0.94475  1.08579  5.07099  
0.69435  3.70964  1.04916  
0.900056  1.93971  4.55781  
0.787391  3.23177  2.74654  
0.736695  0.284701  5.5835  
0.491152  3.88593  0.291149  
0.720531  2.91247  3.55601  
0.554127  3.70192  1.66096  
0.656398  1.38268  5.31745  
0.440837  3.87264  0.913607  
0.583586  2.28557  4.65043  
0.476158  3.49318  2.61796  
0.446322  0.516273  5.812  
0.304934  3.94613  0.590282  
0.39454  2.72756  4.25891  
0.323432  3.69408  2.15899  
0.333017  0.982036  5.75601  
0.230019  3.89805  1.29521  
0.270431  1.92013  5.23759  
0.211666  3.3758  3.21931  
0.173545  0.121848  5.98346  
0.119957  4.00612  0.266186  
0.107139  3.19828  3.65875  
0.108659  3.73856  2.16673  
0.055991  1.48039  5.60076  
