2.20063  0.20063  
2.2  0.221139  
2.1999  0.243511  
2.19975  0.265884  
2.19953  0.288256  
2.19925  0.310629  
2.19888  0.33537  
2.19845  0.359492  
2.19792  0.38411  
2.19732  0.409261  
2.1966  0.434943  
2.19579  0.461144  
2.19487  0.487923  
2.19385  0.515214  
2.19269  0.543064  
2.1914  0.571397  
2.18977  0.60015  
2.18763  0.630735  
2.18505  0.660973  
2.18183  0.691582  
2.17764  0.722719  
2.17181  0.754653  
2.16408  0.786219  
2.15346  0.817359  
2.13828  0.848112  
2.11768  0.877073  
2.11367  0.910893  
2.10994  0.948092  
2.10604  0.985233  
2.10191  1.02333  
2.09745  1.06185  
2.09273  1.1013  
2.08768  1.14169  
2.08229  1.18297  
2.07655  1.22517  
2.07045  1.26823  
2.06388  1.31225  
2.05691  1.35702  
2.04898  1.40226  
2.03897  1.44794  
2.02601  1.49274  
2.00859  1.53541  
1.98228  1.5728  
1.95299  1.6066  
1.94225  1.65787  
1.93131  1.709  
1.91963  1.7611  
1.90732  1.81421  
1.89423  1.86818  
1.8805  1.92311  
1.86598  1.97887  
1.85072  2.03551  
1.83433  2.09304  
1.81276  2.14601  
1.78486  2.19257  
1.7462  2.22825  
1.71491  2.27048  
1.6943  2.33  
1.67287  2.38959  
1.65077  2.44974  
1.62742  2.51033  
1.60327  2.57124  
1.57787  2.6319  
1.55101  2.69208  
1.52063  2.74829  
1.4819  2.79001  
1.42667  2.80681  
1.39882  2.86258  
1.36773  2.92059  
1.3357  2.97832  
1.30275  3.03579  
1.26888  3.09251  
1.23406  3.1485  
1.19828  3.20355  
1.16157  3.2572  
1.12401  3.30985  
1.08583  3.36137  
1.04655  3.41101  
1.00693  3.45964  
0.966404  3.50625  
0.925249  3.55075  
0.882661  3.59373  
0.840484  3.6323  
0.798028  3.67353  
0.758073  3.72101  
0.716642  3.76505  
0.674405  3.80545  
0.631804  3.84217  
0.588663  3.87536  
0.545558  3.90516  
0.502203  3.93181  
0.458983  3.95528  
0.415937  3.97571  
0.373129  3.99341  
0.330622  4.00836  
0.288611  4.02094  
0.246842  4.03113  
0.20612  4.03965  
0.166051  4.05031  
0.126361  4.06187  
