0.14424  0.428579  0.428585  
0.143097  0.428579  0.428585  
0.20017  0.600013  0.200009  
0.082274  0.230769  0.692337  
0.248994  0.677428  0.0967907  
0.122094  0.333348  0.555569  
0.211656  0.517266  0.310368  
0.0538521  0.12001  0.840026  
0.260994  0.714313  0.047624  
0.132712  0.381839  0.490902  
0.219564  0.559359  0.254252  
0.0917069  0.17648  0.764743  
0.280505  0.63937  0.147538  
0.10271  0.283031  0.622645  
0.182525  0.473707  0.368425  
0.0524287  0.0612424  0.918412  
0.264002  0.732337  0.0236253  
0.155174  0.405417  0.459476  
0.204769  0.579847  0.22692  
0.0784045  0.2039  0.728172  
0.230669  0.658559  0.121963  
0.128899  0.308427  0.588794  
0.180683  0.49568  0.339118  
0.0405393  0.0909132  0.878815  
0.23435  0.696024  0.0719855  
0.126346  0.357813  0.522938  
0.210899  0.538485  0.282051  
0.0559293  0.148516  0.802005  
0.222269  0.619852  0.173575  
0.127872  0.257153  0.65716  
0.159563  0.451339  0.398226  
0.0143341  0.0309262  0.958817  
0.266074  0.741205  0.0117852  
0.145967  0.417047  0.443966  
0.22994  0.589986  0.213407  
0.0914629  0.217406  0.710153  
0.226008  0.668032  0.109333  
0.118448  0.320935  0.572105  
0.192909  0.506506  0.324696  
0.0509977  0.105545  0.859327  
0.244004  0.705212  0.0597792  
0.124045  0.369884  0.506853  
0.226144  0.54895  0.268105  
0.0797527  0.162579  0.783265  
0.239569  0.629669  0.160506  
0.0968814  0.270134  0.639845  
0.186559  0.462561  0.383275  
0.01884  0.0461056  0.93856  
0.31742  0.723366  0.0355803  
0.147764  0.393679  0.475129  
0.241575  0.569659  0.240507  
0.0826795  0.190248  0.746375  
0.269879  0.649016  0.134693  
0.15187  0.29579  0.60565  
0.18883  0.484728  0.353727  
0.0718779  0.0761465  0.898526  
0.24108  0.686767  0.084354  
0.119438  0.34564  0.539177  
0.195362  0.527915  0.296163  
0.0594755  0.134336  0.820907  
0.232337  0.610005  0.186738  
0.0850404  0.244022  0.674664  
0.162864  0.440012  0.413342  
0.0320775  0.0155546  0.979298  
0.207425  0.821108  0.00510482  
0.146387  0.422809  0.436264  
0.189119  0.605817  0.210149  
0.0762461  0.224099  0.70122  
0.179787  0.726185  0.110029  
0.11716  0.327164  0.563826  
0.165199  0.513434  0.323087  
0.0688853  0.112774  0.849679  
0.150452  0.800924  0.0597775  
0.134006  0.375883  0.498846  
0.142024  0.591575  0.278354  
0.0747571  0.169543  0.773984  
0.121527  0.71168  0.172861  
0.109491  0.276609  0.631229  
0.117293  0.499703  0.398314  
0.0380157  0.0537184  0.928435  
0.106324  0.882075  0.0356561  
0.096485  0.420401  0.492034  
0.096182  0.651729  0.263428  
0.0786908  0.197095  0.737241  
0.0790702  0.781194  0.15303  
0.0781099  0.312788  0.619191  
0.0733602  0.550389  0.39004  
0.0493865  0.0835622  0.888629  
0.061407  0.863293  0.0948101  
0.0573224  0.386926  0.580341  
0.043587  0.631867  0.343463  
0.0468029  0.139471  0.815065  
0.0388469  0.760481  0.222534  
0.0364482  0.270588  0.72488  
0.029787  0.524139  0.480528  
0.0211341  0.0232538  0.969059  
0.0204553  0.996952  0.0235322  
0.0152897  0.5065  0.554452  
0.0110523  0.777263  0.286844  
0.00704787  0.0160324  0.979669  
