2.0501  0.0589808  0.0538649  
2.04897  0.160871  0.158242  
2.04609  0.295207  0.131683  
2.04672  0.153308  0.358326  
2.03826  0.48211  0.0983155  
2.04373  0.263968  0.402523  
2.03838  0.450614  0.290198  
2.03881  0.137607  0.671224  
2.0171  0.77238  0.0933314  
2.03522  0.42008  0.522059  
2.02337  0.673638  0.330608  
2.03049  0.230141  0.843558  
2.00488  0.88613  0.24055  
2.02637  0.395777  0.810951  
2.01574  0.706811  0.553427  
2.01238  0.126402  1.20529  
1.95462  1.27198  0.0633916  
2.00973  0.686063  0.775562  
1.98021  1.06489  0.443791  
2.00486  0.375712  1.22139  
1.94303  1.33161  0.284726  
1.99779  0.612823  1.12227  
1.973  1.0517  0.730969  
1.97627  0.215185  1.64702  
1.88561  1.63598  0.192142  
1.97543  0.824839  1.18462  
1.93274  1.32495  0.717647  
1.95874  0.365262  1.77934  
1.87849  1.64367  0.495499  
1.95406  0.670856  1.63463  
1.92599  1.24794  1.10699  
1.90524  0.107759  2.29165  
1.73802  2.19713  0.0613087  
1.9089  1.25626  1.33328  
1.8216  1.85446  0.703372  
1.90497  0.672638  2.09237  
1.73233  2.20051  0.399966  
1.88797  1.06738  1.86181  
1.8189  1.7696  1.14499  
1.84051  0.364887  2.68215  
1.62122  2.52111  0.255464  
1.83557  1.38133  1.87205  
1.73086  2.113  1.05588  
1.80594  0.612808  2.79801  
1.62034  2.4943  0.655259  
1.79464  1.09751  2.52822  
1.72487  1.96383  1.63616  
1.69758  0.214004  3.44278  
1.41931  2.96463  0.193768  
1.71027  1.79096  2.14467  
1.55688  2.58178  1.11907  
1.68601  0.868363  3.27917  
1.41538  2.94564  0.650402  
1.66092  1.45208  2.9239  
1.54889  2.43194  1.7884  
1.55034  0.383395  3.98667  
1.26151  3.22333  0.431569  
1.56739  1.85565  2.87222  
1.40891  2.80175  1.58435  
1.48765  0.710565  4.1029  
1.25375  3.18177  1.00402  
1.47601  1.38727  3.74975  
1.38552  2.57427  2.42041  
1.29998  0.0890755  4.73531  
0.956456  3.61629  0.0746354  
1.31296  2.60847  2.68411  
1.09707  3.37084  1.20426  
1.30019  1.39698  4.27687  
0.938309  3.61577  0.595739  
1.23783  2.16212  3.6928  
1.0691  3.23128  2.02338  
1.11659  0.711375  5.02955  
0.778277  3.77138  0.326289  
1.0819  2.61628  3.45884  
0.891432  3.51237  1.68074  
1.00846  1.14561  5.05618  
0.741184  3.75668  0.938897  
0.95863  2.00674  4.51749  
0.833084  3.29539  2.65509  
0.797488  0.358325  5.59764  
0.53968  3.92742  0.201946  
0.772338  2.99172  3.49039  
0.607821  3.75861  1.55246  
0.714146  1.4543  5.30745  
0.485633  3.92222  0.805579  
0.64295  2.3578  4.61696  
0.530532  3.56447  2.52849  
0.519619  0.589253  5.8296  
0.352608  3.99349  0.4918  
0.47808  2.80307  4.20936  
0.369558  3.76424  2.06265  
0.388487  1.04509  5.77546  
0.278022  3.9509  1.18983  
0.325498  1.99482  5.22775  
0.264167  3.45017  3.14561  
0.221648  0.190618  6.02436  
0.160211  4.04395  0.141365  
0.127977  3.27313  3.63153  
0.116718  4.00933  0.948789  
0.09783  1.66843  5.55388  
