1.04219  0  
0.99995  0.0100931  
0.999793  0.0204036  
0.999523  0.0309081  
0.999134  0.0416275  
0.998619  0.0525531  
0.99797  0.0636993  
0.997181  0.0750482  
0.996243  0.0866279  
0.995146  0.0984167  
0.993887  0.110432  
0.992451  0.122662  
0.990834  0.135109  
0.989023  0.147784  
0.987011  0.160674  
0.984787  0.173786  
0.982342  0.187111  
0.979666  0.200654  
0.976747  0.214407  
0.973578  0.228369  
0.970146  0.242536  
0.966441  0.256902  
0.962453  0.271461  
0.958172  0.286207  
0.953587  0.301132  
0.948688  0.316229  
0.943465  0.331485  
0.937907  0.346897  
0.932009  0.362448  
0.925759  0.378125  
0.919149  0.393919  
0.912173  0.409816  
0.904823  0.4258  
0.897093  0.441852  
0.888981  0.457955  
0.880473  0.474103  
0.87158  0.490264  
0.862291  0.506422  
0.852606  0.522565  
0.842525  0.538664  
0.832057  0.554697  
0.821193  0.570658  
0.809944  0.586513  
0.798322  0.602241  
0.786324  0.617826  
0.773959  0.633244  
0.761247  0.648469  
0.748191  0.66349  
0.734807  0.678282  
0.721108  0.692829  
0.70711  0.70711  
0.692829  0.721107  
0.678283  0.734806  
0.663491  0.74819  
0.648469  0.761246  
0.63324  0.773961  
0.617826  0.786323  
0.602242  0.798321  
0.586513  0.809947  
0.57066  0.821193  
0.554701  0.832055  
0.538664  0.842526  
0.522564  0.852605  
0.506424  0.86229  
0.490264  0.871581  
0.474101  0.880476  
0.457957  0.88898  
0.441852  0.897094  
0.425797  0.904824  
0.409817  0.912175  
0.39392  0.91915  
0.378125  0.92576  
0.362448  0.932009  
0.346897  0.937908  
0.331486  0.943465  
0.316229  0.948688  
0.301132  0.953588  
0.286207  0.958172  
0.271461  0.962454  
0.256902  0.966442  
0.242535  0.970147  
0.22837  0.973579  
0.214406  0.976749  
0.200654  0.979666  
0.187112  0.982343  
0.173783  0.984788  
0.160673  0.987012  
0.147784  0.989024  
0.135108  0.990835  
0.122661  0.992452  
0.110431  0.993888  
0.0984164  0.995149  
0.0866241  0.996244  
0.0750566  0.997183  
0.0637002  0.997973  
0.0525571  0.998621  
0.0416289  0.999136  
0.0309019  0.999525  
0.0203929  0.999795  
0.0100952  0.999952  
