1  4.99266e-11  4.89667e-17  
0.997132  0.0549323  0.0540405  
0.991994  0.121301  0.0404269  
0.98689  0.0513155  0.155043  
0.97667  0.213647  0.0303182  
0.979235  0.102432  0.175643  
0.97356  0.196929  0.118195  
0.953226  0.0420171  0.299869  
0.937995  0.346818  1.18269e-06  
0.95689  0.179197  0.229948  
0.944445  0.299907  0.136253  
0.9247  0.0825072  0.372629  
0.915265  0.3934  0.0900095  
0.92091  0.160351  0.357077  
0.920807  0.308966  0.240308  
0.860044  0.0304539  0.509705  
0.840111  0.542549  2.79394e-06  
0.896243  0.294692  0.333805  
0.869928  0.459408  0.180236  
0.847889  0.142933  0.510669  
0.822193  0.561014  0.0984683  
0.847664  0.246584  0.470717  
0.844438  0.44226  0.30305  
0.76632  0.065608  0.639295  
0.752939  0.655368  0.0675781  
0.812883  0.328474  0.481503  
0.792714  0.540617  0.282538  
0.73285  0.123607  0.669319  
0.739699  0.648677  0.181712  
0.743183  0.243577  0.623701  
0.759936  0.487831  0.430981  
0.634706  0.0206852  0.772774  
0.615102  0.788615  1.13936e-08  
0.724432  0.473676  0.501125  
0.675268  0.694013  0.250753  
0.653254  0.220193  0.724998  
0.607929  0.784144  0.128159  
0.659995  0.368298  0.655373  
0.652571  0.639157  0.407293  
0.556899  0.0967858  0.825023  
0.532115  0.844161  0.0675475  
0.618044  0.463284  0.635979  
0.586855  0.72796  0.355517  
0.527328  0.168901  0.83289  
0.525341  0.825344  0.209578  
0.540978  0.326381  0.775274  
0.556342  0.640391  0.530197  
0.433239  0.0431158  0.900689  
0.421309  0.906062  0.0435134  
0.5162  0.547119  0.659536  
0.477527  0.810434  0.340706  
0.437734  0.220229  0.871996  
0.415555  0.891399  0.182158  
0.446727  0.392899  0.804062  
0.450323  0.721626  0.526535  
0.351994  0.0774135  0.932959  
0.350259  0.929927  0.113789  
0.409536  0.49246  0.768916  
0.392242  0.803059  0.449492  
0.327104  0.151854  0.933103  
0.341826  0.899695  0.273139  
0.337023  0.320219  0.885694  
0.35684  0.681257  0.639506  
0.255275  0.00901958  0.966938  
0.244314  0.969746  1.95021e-09  
0.320817  0.659145  0.680645  
0.28198  0.906809  0.314936  
0.268247  0.293289  0.917852  
0.233937  0.961225  0.146946  
0.268413  0.484056  0.833468  
0.257904  0.821509  0.508971  
0.204948  0.127681  0.97054  
0.187271  0.979609  0.0738844  
0.231314  0.585954  0.777114  
0.210958  0.884885  0.416458  
0.18054  0.210253  0.961059  
0.172916  0.957288  0.232136  
0.180263  0.394671  0.901549  
0.182212  0.76743  0.615676  
0.130796  0.0564226  0.989863  
0.121621  0.992053  0.035864  
0.153177  0.642114  0.751566  
0.133524  0.9184  0.372731  
0.118174  0.256345  0.959525  
0.103997  0.976218  0.190488  
0.111586  0.447527  0.887408  
0.104215  0.812303  0.574059  
0.0782753  0.0926544  0.992668  
0.0706173  0.991384  0.110936  
0.0823818  0.550268  0.831302  
0.0723472  0.877314  0.47582  
0.055646  0.17118  0.98386  
0.0465519  0.958722  0.280807  
0.0450724  0.352019  0.935363  
0.0433165  0.738915  0.672633  
0.0258539  0.0228954  0.999431  
0.0204877  0.999647  0.0236091  
0.00585811  0.673268  0.739497  
0.00666526  0.935974  0.352093  
0.00104599  0.281038  0.959843  
