0.658129  0.204073  0.788543  
0.658129  0.204073  0.788543  
0.616509  0.2256  0.758984  
0.56088  0.181204  0.854326  
0.620497  0.251152  0.750616  
0.540733  0.199122  0.826304  
0.57009  0.226634  0.798418  
0.111511  0.174056  0.979795  
0.625066  0.26893  0.746638  
0.502212  0.222746  0.847579  
0.5584  0.268599  0.808989  
0.435801  0.179431  0.895042  
0.582651  0.253186  0.787506  
0.426138  0.183018  0.888468  
0.492927  0.289792  0.854933  
0.100935  0.154047  0.987943  
0.627258  0.481247  0.744591  
0.433009  0.199679  0.885149  
0.521518  0.272504  0.835508  
0.341826  0.191583  0.923543  
0.567249  0.242021  0.800969  
0.357004  0.223384  0.918044  
0.438985  0.32848  0.881515  
0.105152  0.164174  0.987619  
0.58827  0.349579  0.78299  
0.343495  0.186683  0.922802  
0.439057  0.299567  0.881213  
0.254946  0.182212  0.951736  
0.498912  0.448455  0.849201  
0.276413  0.207921  0.945495  
0.352149  0.194566  0.919598  
0.0449891  0.14718  0.995481  
0.628023  0.593714  0.743929  
0.312814  0.311536  0.933977  
0.433447  0.50671  0.884164  
0.22337  0.19506  0.959226  
0.518847  0.758658  0.836737  
0.243536  0.222593  0.95419  
0.331995  0.324361  0.927862  
0.0914386  0.169439  0.9823  
0.562976  0.223668  0.804543  
0.237921  0.276098  0.955765  
0.340067  0.202704  0.924436  
0.17288  0.18752  0.970448  
0.42068  0.534182  0.892075  
0.185299  0.208823  0.967469  
0.252034  0.399532  0.951717  
0.121479  0.151158  0.989303  
0.580029  0.240781  0.78979  
0.204112  0.320955  0.963054  
0.308098  0.366457  0.936116  
0.143348  0.182523  0.974472  
0.402424  0.736117  0.899712  
0.155546  0.211192  0.972342  
0.217195  0.392995  0.960227  
0.0646126  0.159319  0.986056  
0.455715  0.31631  0.873512  
0.149995  0.280137  0.973199  
0.219949  0.290263  0.959253  
0.108776  0.17749  0.979981  
0.284519  0.267736  0.942784  
0.116209  0.202072  0.978788  
0.155487  0.334926  0.972283  
0.0598991  0.143365  1.04643  
0.620321  0.297485  0.750316  
0.135891  0.354668  0.975857  
0.224495  0.377596  0.958131  
0.0949638  0.192541  0.981719  
0.33477  0.821304  0.92647  
0.101976  0.226901  0.980652  
0.145402  0.234558  0.974083  
0.0719497  0.169611  0.984663  
0.422779  0.860284  0.889505  
0.0963592  0.260942  0.981483  
0.144645  0.238514  0.974216  
0.0697052  0.166893  0.98494  
0.191404  0.887963  0.965937  
0.0727281  0.171408  0.984573  
0.0960161  0.266734  0.98154  
0.0507252  0.152785  0.991046  
0.454478  1.54263  0.874595  
0.0739039  0.242506  0.984465  
0.10967  0.554643  0.979582  
0.0535722  0.177972  0.987063  
0.155045  0.21285  0.972428  
0.0544799  0.189078  0.98691  
0.0688186  0.22409  0.985068  
0.0412317  0.158432  0.988556  
0.174318  1.53396  0.968908  
0.0466784  0.183708  0.987726  
0.0610334  0.444978  0.985999  
0.0365311  0.177433  0.989304  
0.0695696  0.650574  0.985002  
0.0350652  0.175541  0.989533  
0.0384482  0.201659  0.989073  
0.0305226  0.145136  1.04735  
0.221805  1.0025  0.958884  
0.0272264  0.356449  0.996048  
0.0316419  0.634854  0.990782  
0.0240688  0.194516  1.04347  
