5.99769  0  
0.999952  0.010078  
0.999794  0.0203984  
0.999525  0.0309032  
0.999136  0.0416283  
0.99862  0.0525544  
0.997972  0.0636976  
0.997182  0.0750559  
0.996244  0.0866294  
0.995148  0.0984136  
0.993887  0.110428  
0.992452  0.122658  
0.990833  0.135113  
0.989022  0.147783  
0.98701  0.160671  
0.984786  0.173785  
0.982341  0.18711  
0.979665  0.200653  
0.976747  0.214406  
0.973578  0.228369  
0.970145  0.242536  
0.966441  0.256902  
0.962452  0.271461  
0.958171  0.286206  
0.953585  0.301132  
0.948685  0.316229  
0.943463  0.331484  
0.937906  0.346896  
0.932008  0.362446  
0.925757  0.378126  
0.919148  0.393919  
0.91217  0.409816  
0.904821  0.425797  
0.897092  0.441845  
0.888977  0.457957  
0.880473  0.4741  
0.871578  0.490262  
0.862291  0.506415  
0.852603  0.522562  
0.842523  0.538663  
0.832051  0.554701  
0.821189  0.570657  
0.809943  0.58651  
0.798319  0.602237  
0.78632  0.617822  
0.773959  0.633238  
0.761243  0.648467  
0.748189  0.663488  
0.734804  0.678281  
0.721105  0.692826  
0.707107  0.707107  
0.692827  0.721106  
0.678281  0.734804  
0.663488  0.748189  
0.648468  0.761245  
0.633239  0.77396  
0.617822  0.78632  
0.602237  0.798318  
0.586512  0.809943  
0.570655  0.821191  
0.554702  0.832051  
0.538661  0.842526  
0.522563  0.852603  
0.506423  0.862286  
0.490259  0.871578  
0.474101  0.880472  
0.457956  0.888977  
0.44185  0.897091  
0.425796  0.904822  
0.409816  0.91217  
0.39392  0.919146  
0.378126  0.925756  
0.362446  0.932006  
0.346894  0.937905  
0.331486  0.943461  
0.316228  0.948684  
0.301131  0.953584  
0.286206  0.95817  
0.27146  0.962451  
0.256901  0.966439  
0.242536  0.970144  
0.228369  0.973577  
0.214407  0.976746  
0.200653  0.979664  
0.187111  0.98234  
0.173783  0.984786  
0.160675  0.987009  
0.147784  0.989021  
0.135111  0.990832  
0.122662  0.992451  
0.11043  0.993886  
0.0984205  0.995147  
0.0866294  0.996242  
0.075053  0.997181  
0.0636991  0.997971  
0.0525563  0.998619  
0.0416298  0.999135  
0.0309029  0.999524  
0.0203987  0.999793  
0.0100949  0.999951  
