2.37852  0.378729  
2.28162  0.397288  
2.25539  0.415691  
2.23638  0.434156  
2.22076  0.45275  
2.20715  0.471514  
2.19486  0.490471  
2.18352  0.509643  
2.17287  0.529045  
2.16275  0.548692  
2.15303  0.568595  
2.14362  0.588766  
2.13445  0.609214  
2.12546  0.629948  
2.1166  0.650975  
2.10783  0.672305  
2.0991  0.693942  
2.09038  0.715891  
2.08164  0.738159  
2.07284  0.760748  
2.06395  0.783659  
2.05493  0.80689  
2.04575  0.83044  
2.03636  0.854301  
2.02673  0.878465  
2.01679  0.902916  
2.00649  0.92763  
1.99575  0.952578  
1.98447  0.977713  
1.97255  1.00297  
1.95983  1.02827  
1.9461  1.05348  
1.93107  1.07842  
1.9143  1.10279  
1.89507  1.12613  
1.87217  1.14762  
1.84319  1.16565  
1.80322  1.17687  
1.74955  1.17876  
1.70292  1.18347  
1.67067  1.19635  
1.64634  1.21409  
1.62637  1.23476  
1.60907  1.25747  
1.59352  1.28175  
1.5792  1.30734  
1.56575  1.3341  
1.55293  1.36192  
1.54056  1.39073  
1.52851  1.42049  
1.51666  1.45116  
1.50492  1.48271  
1.4932  1.51511  
1.48142  1.54832  
1.4695  1.5823  
1.45736  1.617  
1.44491  1.65233  
1.43206  1.68818  
1.41869  1.72441  
1.40466  1.76081  
1.3898  1.79708  
1.37389  1.83282  
1.35665  1.86742  
1.33768  1.90002  
1.31644  1.92933  
1.29219  1.95352  
1.2641  1.97025  
1.23183  1.97781  
1.19717  1.97874  
1.16415  1.98114  
1.13536  1.99136  
1.11067  2.01036  
1.08907  2.0369  
1.06964  2.06966  
1.05169  2.10766  
1.03473  2.15023  
1.01838  2.19689  
1.00236  2.24727  
0.986421  2.30105  
0.970326  2.35786  
0.953849  2.41721  
0.936748  2.47842  
0.918746  2.54042  
0.899514  2.60159  
0.878652  2.65945  
0.85569  2.71035  
0.830156  2.74943  
0.801856  2.77209  
0.771483  2.7786  
0.74096  2.77956  
0.712285  2.79124  
0.686116  2.82449  
0.661969  2.88275  
0.638971  2.96605  
0.616212  3.07314  
0.592767  3.20096  
0.567663  3.34117  
0.539935  3.47325  
0.509146  3.55973  
0.476401  3.57873  
