1.01016  0.0033705  0.0048593  
0.997854  0.0503686  0.0546917  
0.992715  0.123155  0.0353591  
0.987644  0.0497762  0.153773  
0.977701  0.213173  0.0248429  
0.979939  0.105112  0.177138  
0.975539  0.197912  0.115302  
0.953785  0.038933  0.301315  
0.939237  0.346133  0.0190116  
0.959512  0.177096  0.231961  
0.948212  0.300036  0.134275  
0.925629  0.0798893  0.374605  
0.916842  0.393052  0.0920606  
0.922982  0.157344  0.359196  
0.925055  0.312891  0.244052  
0.862372  0.0205934  0.509616  
0.841531  0.543614  0.0138033  
0.903486  0.295401  0.335194  
0.874747  0.462601  0.17609  
0.852017  0.126922  0.514255  
0.82523  0.563424  0.100717  
0.854967  0.243856  0.474913  
0.850415  0.446528  0.306157  
0.767556  0.0634293  0.642022  
0.755227  0.656327  0.0597487  
0.821769  0.331033  0.488156  
0.797959  0.544993  0.284725  
0.735105  0.117013  0.672029  
0.740553  0.654132  0.184677  
0.748137  0.237705  0.631067  
0.770911  0.493302  0.434645  
0.637101  0.0222593  0.777573  
0.617825  0.793533  0.0137819  
0.736506  0.468885  0.515948  
0.681007  0.699888  0.242776  
0.661787  0.224371  0.735071  
0.611728  0.789104  0.129406  
0.665104  0.366776  0.66169  
0.661428  0.647647  0.413573  
0.559111  0.100311  0.829157  
0.533065  0.846815  0.0602706  
0.614843  0.473792  0.64642  
0.591438  0.732301  0.359337  
0.532262  0.164304  0.841268  
0.529642  0.831504  0.208502  
0.552278  0.314214  0.79228  
0.57128  0.642907  0.541  
0.43351  0.0254726  0.901738  
0.42085  0.907413  0.043632  
0.515381  0.553261  0.666696  
0.486526  0.82612  0.338655  
0.441857  0.217831  0.879595  
0.4077  0.898381  0.187703  
0.457039  0.382289  0.823132  
0.459199  0.738399  0.540179  
0.349795  0.0788263  0.934645  
0.353148  0.932287  0.115987  
0.416768  0.503559  0.786131  
0.400511  0.82048  0.460502  
0.327502  0.152209  0.937071  
0.342824  0.90696  0.273342  
0.348829  0.317995  0.9134  
0.358234  0.692265  0.6539  
0.255343  0.0137673  0.968572  
0.233503  0.975561  0.00900844  
0.32835  0.672246  0.69163  
0.285515  0.915563  0.314425  
0.274367  0.300474  0.940299  
0.233515  0.965661  0.148361  
0.279859  0.508723  0.876402  
0.264333  0.837773  0.500767  
0.206797  0.0855394  0.977144  
0.187698  0.983187  0.0710236  
0.217394  0.595409  0.790369  
0.209734  0.895658  0.418222  
0.184872  0.111622  0.981826  
0.176745  0.964914  0.234506  
0.196892  0.117667  0.978812  
0.122634  0.779484  0.623749  
0.130696  0.048205  0.991447  
0.120729  0.992981  0.0334406  
0.149617  0.645399  0.757153  
0.13233  0.923734  0.374134  
0.123042  0.0830719  0.992381  
0.107132  0.981633  0.183359  
0.126621  0.0820055  0.991924  
0.0884958  0.818732  0.58006  
0.0785911  0.0737287  0.996955  
0.0464147  0.994226  0.113162  
0.0415445  0.570741  0.864212  
0.0450806  0.8809  0.477881  
0.057075  0.0880595  0.99841  
0.0471458  0.96529  0.281482  
0.0513071  0.121584  0.998733  
0.0402768  0.741359  0.676832  
0.0266089  0.0216716  0.999814  
0.016341  0.999989  0.0226535  
0.0195715  0.681213  0.74832  
0.0134394  0.944773  0.355266  
0.00678212  0.0912885  1.00001  
