1  0  
0.999949  0.0101004  
0.999792  0.0204032  
0.999522  0.0309127  
0.999133  0.0416299  
0.998618  0.0525586  
0.997969  0.0636998  
0.997179  0.0750548  
0.996241  0.0866288  
0.995145  0.0984208  
0.993884  0.110431  
0.992449  0.122662  
0.990831  0.135111  
0.98902  0.147784  
0.987007  0.160676  
0.984784  0.173785  
0.982339  0.18711  
0.979662  0.200654  
0.976745  0.214407  
0.973575  0.228369  
0.970143  0.242536  
0.966438  0.256901  
0.96245  0.27146  
0.958168  0.286206  
0.953583  0.301131  
0.948684  0.316226  
0.94346  0.331486  
0.937904  0.346896  
0.932005  0.362446  
0.925755  0.378125  
0.919146  0.393919  
0.912169  0.409814  
0.90482  0.425796  
0.897089  0.44185  
0.888976  0.457956  
0.880472  0.474099  
0.871576  0.490261  
0.862286  0.506422  
0.852602  0.522562  
0.842523  0.53866  
0.83205  0.5547  
0.821192  0.570653  
0.809943  0.58651  
0.798316  0.602239  
0.786319  0.617821  
0.773957  0.633238  
0.761243  0.648467  
0.748188  0.663487  
0.734803  0.67828  
0.721105  0.692826  
0.707107  0.707107  
0.692826  0.721105  
0.67828  0.734803  
0.663487  0.748188  
0.648467  0.761243  
0.633238  0.773958  
0.617822  0.786318  
0.602239  0.798316  
0.58651  0.809943  
0.570657  0.821189  
0.5547  0.832051  
0.538662  0.842522  
0.522562  0.852602  
0.506422  0.862286  
0.490261  0.871576  
0.474099  0.880472  
0.457956  0.888976  
0.441846  0.897091  
0.425797  0.904819  
0.409813  0.91217  
0.393919  0.919145  
0.378124  0.925755  
0.362447  0.932005  
0.346895  0.937904  
0.331486  0.943461  
0.316227  0.948684  
0.301131  0.953583  
0.286206  0.958168  
0.27146  0.96245  
0.256901  0.966438  
0.242536  0.970143  
0.228369  0.973575  
0.214407  0.976744  
0.200653  0.979662  
0.187111  0.982339  
0.173785  0.984784  
0.160676  0.987008  
0.147784  0.98902  
0.135113  0.99083  
0.122662  0.992449  
0.11043  0.993884  
0.0984192  0.995145  
0.0866288  0.996241  
0.0750561  0.997179  
0.0636969  0.997969  
0.0525588  0.998618  
0.0416302  0.999133  
0.0309122  0.999522  
0.0203997  0.999792  
0.010096  0.999949  
