1  8.58145e-29  6.06978e-16  
0.996972  0.0552314  0.0552287  
0.991819  0.122397  0.0392307  
0.986676  0.0515598  0.154894  
0.976727  0.213258  0.0299974  
0.979108  0.103478  0.175093  
0.973444  0.197095  0.117909  
0.953245  0.0427853  0.29985  
0.937866  0.346405  0.0215627  
0.95682  0.178651  0.230297  
0.944533  0.300332  0.13368  
0.924462  0.0858315  0.37267  
0.915073  0.393967  0.0895685  
0.920381  0.161341  0.356521  
0.920493  0.30914  0.240551  
0.860273  0.0292426  0.509345  
0.840053  0.542598  0.00689428  
0.89607  0.294113  0.333147  
0.869888  0.459682  0.17956  
0.847774  0.139881  0.511703  
0.821491  0.561228  0.10337  
0.847844  0.246544  0.470444  
0.844774  0.44312  0.302805  
0.76623  0.0656651  0.639937  
0.752716  0.655264  0.0669776  
0.81222  0.329637  0.482069  
0.792768  0.54123  0.282404  
0.733234  0.122886  0.669329  
0.739623  0.648926  0.180767  
0.742914  0.244026  0.623668  
0.759925  0.487689  0.430189  
0.635044  0.0177349  0.772711  
0.615135  0.788665  0.00791163  
0.7241  0.472784  0.503244  
0.675239  0.694122  0.250858  
0.653295  0.221394  0.72417  
0.60835  0.783864  0.126101  
0.660139  0.366455  0.65613  
0.652459  0.638666  0.409132  
0.556261  0.0986893  0.825339  
0.532156  0.844224  0.0664194  
0.617849  0.462257  0.636612  
0.588082  0.728174  0.354573  
0.52782  0.17094  0.832256  
0.525181  0.825041  0.209549  
0.541194  0.327033  0.775869  
0.556262  0.640221  0.53056  
0.433169  0.044038  0.900433  
0.42155  0.90621  0.041097  
0.517453  0.546041  0.659085  
0.477201  0.810941  0.34124  
0.437848  0.221799  0.871778  
0.416228  0.890856  0.183  
0.446409  0.392944  0.804664  
0.450662  0.722016  0.526843  
0.352234  0.0769234  0.932918  
0.351015  0.929657  0.113754  
0.408439  0.493037  0.769185  
0.392242  0.80281  0.449857  
0.326962  0.152174  0.93293  
0.340714  0.899459  0.274747  
0.33825  0.31934  0.886029  
0.356464  0.680403  0.640726  
0.255127  0.0151636  0.966867  
0.244257  0.969803  0.00760278  
0.321994  0.659802  0.680213  
0.282117  0.906479  0.314813  
0.268185  0.292974  0.91809  
0.235645  0.961204  0.146979  
0.266668  0.483314  0.833958  
0.258564  0.821513  0.50888  
0.205306  0.128551  0.970798  
0.187488  0.979723  0.0731438  
0.228154  0.585663  0.778011  
0.210031  0.885076  0.41596  
0.180436  0.208598  0.961259  
0.17489  0.957128  0.231573  
0.180913  0.394297  0.901408  
0.180823  0.76728  0.615652  
0.130732  0.0562545  0.989958  
0.121809  0.99192  0.0386852  
0.153262  0.641792  0.751662  
0.133174  0.918547  0.373017  
0.118428  0.256407  0.9596  
0.106281  0.976058  0.190709  
0.112825  0.448827  0.886756  
0.108395  0.812107  0.573898  
0.0763909  0.0932209  0.99274  
0.0727342  0.991267  0.111269  
0.0808531  0.550267  0.831215  
0.073047  0.876917  0.47523  
0.0550729  0.170559  0.983919  
0.0512517  0.958757  0.280452  
0.0468396  0.351879  0.93524  
0.0408057  0.739066  0.672777  
0.0249934  0.0234863  0.999432  
0.0166435  0.999677  0.0219754  
0.0181457  0.67325  0.739444  
0.0128532  0.936116  0.352115  
0.00092328  0.280992  0.959714  
