1  2.28669e-08  
0.980348  0.00987542  
0.961618  0.019424  
0.942662  0.0290956  
0.92445  0.0385169  
0.906844  0.0477171  
0.889713  0.0567543  
0.873178  0.0655658  
0.856594  0.0744782  
0.840841  0.0830271  
0.825115  0.0916418  
0.809846  0.100092  
0.794973  0.108387  
0.780424  0.116587  
0.766158  0.124703  
0.752441  0.132567  
0.738505  0.140649  
0.725014  0.148523  
0.711923  0.156283  
0.698984  0.163947  
0.686317  0.171558  
0.67404  0.179001  
0.661659  0.186579  
0.64963  0.194004  
0.637806  0.201373  
0.626134  0.208715  
0.61478  0.215922  
0.603443  0.223184  
0.592368  0.230346  
0.581477  0.237454  
0.570648  0.244588  
0.560128  0.251584  
0.549644  0.25862  
0.53935  0.265596  
0.529161  0.272566  
0.51915  0.279482  
0.509225  0.2864  
0.499416  0.293308  
0.489787  0.300152  
0.480243  0.307005  
0.47077  0.313875  
0.461455  0.320696  
0.452156  0.327575  
0.443183  0.33428  
0.434136  0.341111  
0.425245  0.347892  
0.416379  0.354727  
0.407692  0.361492  
0.399056  0.368293  
0.390413  0.37517  
0.38193  0.381995  
0.373571  0.388796  
0.365207  0.395715  
0.356977  0.402525  
0.348749  0.40945  
0.340668  0.416335  
0.33261  0.423277  
0.324605  0.430259  
0.316667  0.437269  
0.3088  0.444302  
0.300967  0.451396  
0.293141  0.458575  
0.28546  0.465715  
0.27773  0.473  
0.270171  0.48022  
0.262596  0.487559  
0.255024  0.495001  
0.247528  0.502479  
0.240062  0.510039  
0.232623  0.51769  
0.225222  0.525425  
0.217854  0.533252  
0.210497  0.541201  
0.203191  0.549233  
0.195872  0.557426  
0.188607  0.565712  
0.181343  0.574156  
0.174108  0.582738  
0.166848  0.59153  
0.159643  0.600447  
0.15243  0.609577  
0.145187  0.618967  
0.138  0.628516  
0.130779  0.638382  
0.123531  0.648532  
0.116306  0.658964  
0.109037  0.669792  
0.101787  0.68096  
0.0944755  0.692633  
0.0871407  0.704805  
0.0797573  0.717592  
0.0723296  0.731059  
0.0648516  0.745361  
0.0572824  0.760663  
0.0496369  0.777208  
0.0418915  0.795329  
0.0340145  0.815575  
0.0259718  0.838883  
0.0177139  0.866915  
0.00915471  0.904334  
