2.09279  0.199903  0.351119  
2.09245  0.211712  0.363003  
2.08976  0.346845  0.334151  
2.08839  0.205081  0.564633  
2.08185  0.534486  0.314247  
2.0849  0.315272  0.609485  
2.08051  0.502517  0.493162  
2.07483  0.198962  0.93711  
2.06047  0.825696  0.300479  
2.07529  0.471258  0.728354  
2.06482  0.725606  0.536178  
2.06781  0.28375  1.04546  
2.04689  0.939195  0.445754  
2.06398  0.446654  1.01336  
2.05506  0.758362  0.763093  
2.02366  0.196282  1.67948  
1.99724  1.32593  0.291357  
2.04708  0.741184  0.97774  
2.02018  1.11775  0.649998  
2.0387  0.427995  1.4222  
1.98377  1.38648  0.49031  
2.03226  0.662561  1.32456  
2.01047  1.10278  0.937702  
2.00656  0.265584  1.84384  
1.92641  1.69008  0.416488  
2.00926  0.876403  1.38551  
1.96981  1.37724  0.920406  
1.98771  0.419677  1.97438  
1.91719  1.69589  0.698894  
1.98423  0.719278  1.83204  
1.95976  1.29663  1.30758  
1.85709  0.187579  2.93188  
1.77854  2.25222  0.28638  
1.94074  1.3042  1.53307  
1.85814  1.90598  0.904986  
1.93131  0.722619  2.28259  
1.77059  2.25363  0.604561  
1.91556  1.1138  2.05764  
1.85183  1.81602  1.35137  
1.86261  0.421612  2.86198  
1.66003  2.57466  0.461976  
1.86361  1.42463  2.06661  
1.76433  2.15935  1.25746  
1.82679  0.665693  2.97488  
1.65601  2.54294  0.874777  
1.81784  1.1399  2.71265  
1.7543  2.00718  1.83164  
1.71493  0.266108  3.60671  
1.45735  3.01747  0.395084  
1.73573  1.82971  2.33857  
1.58896  2.62729  1.31877  
1.70383  0.914482  3.44368  
1.45111  2.99249  0.852416  
1.68144  1.48936  3.09483  
1.5781  2.4682  1.97965  
1.56634  0.42945  4.13027  
1.29775  3.27099  0.64164  
1.58783  1.89107  3.04466  
1.43797  2.83736  1.78735  
1.50262  0.754133  4.24284  
1.28678  3.22158  1.20758  
1.49312  1.42016  3.8993  
1.41075  2.60285  2.60242  
1.3146  0.171085  4.85001  
0.998167  3.66263  0.280401  
1.33662  2.63189  2.86345  
1.12936  3.4071  1.40073  
1.31651  1.42923  4.40799  
0.973291  3.65882  0.797223  
1.25725  2.18414  3.84223  
1.09874  3.25599  2.20918  
1.1329  0.748415  5.13058  
0.814231  3.81677  0.533313  
1.10451  2.63194  3.61143  
0.922601  3.53907  1.8725  
1.02533  1.175  5.15477  
0.775239  3.79137  1.14803  
0.980591  2.02224  4.63638  
0.865289  3.30722  2.82624  
0.81767  0.41455  5.66996  
0.576255  3.97237  0.409673  
0.799446  2.99945  3.64189  
0.640908  3.78245  1.74905  
0.736437  1.47429  5.38918  
0.520811  3.95621  1.00896  
0.671043  2.36409  4.72575  
0.5648  3.5724  2.70536  
0.545144  0.630841  5.88645  
0.389432  4.03153  0.69664  
0.507818  2.80425  4.33354  
0.407429  3.77749  2.2454  
0.417182  1.07381  5.83242  
0.313977  3.97698  1.38771  
0.357901  2.00427  5.30926  
0.301873  3.45094  3.30212  
0.255378  0.239854  6.07219  
0.19983  4.08575  0.364914  
0.202229  3.26963  3.73248  
0.189954  3.70842  2.65379  
0.135801  1.64173  5.62739  
