1  4.90436e-09  
0.980402  0.00984755  
0.961282  0.0195613  
0.942694  0.029076  
0.924485  0.0384992  
0.90689  0.0476925  
0.889751  0.0567361  
0.87299  0.0656616  
0.856713  0.074412  
0.840726  0.0830893  
0.825194  0.0915992  
0.810044  0.100043  
0.795046  0.108347  
0.780559  0.116509  
0.766223  0.12466  
0.752258  0.132672  
0.738588  0.140591  
0.725156  0.14844  
0.712013  0.156192  
0.699135  0.163858  
0.686484  0.171459  
0.673978  0.179039  
0.661793  0.186502  
0.649726  0.193945  
0.637985  0.201262  
0.626306  0.208605  
0.614853  0.215875  
0.603595  0.223087  
0.59252  0.230248  
0.581606  0.237369  
0.570844  0.244458  
0.560244  0.251508  
0.549785  0.258525  
0.539487  0.265503  
0.52935  0.272436  
0.5193  0.279376  
0.509402  0.286277  
0.499627  0.293158  
0.489884  0.300084  
0.480518  0.306806  
0.471015  0.313695  
0.461667  0.32054  
0.452457  0.327351  
0.443338  0.334165  
0.43437  0.340936  
0.425468  0.347722  
0.416608  0.354549  
0.407922  0.361313  
0.399296  0.368103  
0.390689  0.374949  
0.382165  0.381807  
0.373804  0.388605  
0.365431  0.395491  
0.357228  0.402316  
0.349007  0.409233  
0.340913  0.416126  
0.332833  0.423084  
0.324905  0.429996  
0.3169  0.437062  
0.309088  0.444044  
0.301162  0.451219  
0.293433  0.458306  
0.285658  0.46553  
0.278049  0.472696  
0.270426  0.479976  
0.262836  0.487327  
0.255298  0.494731  
0.247792  0.502214  
0.240324  0.509773  
0.232888  0.517417  
0.225503  0.52513  
0.218114  0.532974  
0.210785  0.540887  
0.203445  0.548951  
0.19617  0.557093  
0.188843  0.56544  
0.18168  0.573762  
0.174387  0.582406  
0.167141  0.591171  
0.159931  0.600087  
0.15266  0.609287  
0.145351  0.618752  
0.138278  0.628146  
0.131038  0.63801  
0.123775  0.648183  
0.116642  0.658474  
0.109266  0.669448  
0.102109  0.680456  
0.0947555  0.692181  
0.0874694  0.704254  
0.080084  0.71701  
0.0726321  0.730497  
0.0651109  0.744836  
0.0576346  0.759928  
0.0499823  0.776436  
0.0421062  0.794803  
0.0342916  0.814901  
0.0263202  0.837767  
0.0179826  0.865904  
0.00943998  0.902862  
