2.00745  0.198095  
2.00614  0.217546  
2.0056  0.237382  
2.00499  0.257614  
2.00432  0.278253  
2.00358  0.299308  
2.00277  0.320791  
2.00188  0.342713  
2.00092  0.365085  
1.99986  0.387919  
1.99872  0.411227  
1.99748  0.435021  
1.99614  0.459314  
1.9947  0.484119  
1.99314  0.509449  
1.99147  0.535318  
1.98967  0.561739  
1.98774  0.588726  
1.98567  0.616294  
1.98345  0.644458  
1.98108  0.673232  
1.97855  0.702631  
1.97585  0.73267  
1.97296  0.763365  
1.96988  0.794731  
1.9666  0.826784  
1.96311  0.85954  
1.95939  0.893015  
1.95544  0.927222  
1.95123  0.962182  
1.94676  0.997905  
1.94201  1.03441  
1.93697  1.07171  
1.93161  1.10982  
1.92593  1.14875  
1.91991  1.18853  
1.91352  1.22915  
1.90675  1.27063  
1.89958  1.31299  
1.89198  1.35623  
1.88394  1.40037  
1.87544  1.4454  
1.86643  1.49133  
1.85692  1.53817  
1.84686  1.58592  
1.83623  1.63457  
1.82501  1.68412  
1.81316  1.73457  
1.80066  1.7859  
1.78748  1.8381  
1.77359  1.89115  
1.75896  1.94502  
1.74355  1.9997  
1.72735  2.05514  
1.71031  2.11131  
1.69242  2.16817  
1.67363  2.22567  
1.65392  2.28375  
1.63327  2.34235  
1.61165  2.40141  
1.58904  2.46084  
1.56541  2.52058  
1.54074  2.58053  
1.51502  2.64059  
1.48824  2.70067  
1.46038  2.76066  
1.43145  2.82045  
1.40144  2.87992  
1.37035  2.93895  
1.3382  2.99741  
1.305  3.05519  
1.27078  3.11213  
1.23555  3.16813  
1.19935  3.22304  
1.16223  3.27675  
1.12421  3.32911  
1.08536  3.38002  
1.04572  3.42936  
1.00536  3.477  
0.964339  3.52287  
0.92273  3.56687  
0.880605  3.60891  
0.838033  3.64891  
0.795096  3.68682  
0.75187  3.72259  
0.708435  3.75618  
0.664871  3.78758  
0.621255  3.81674  
0.577664  3.84369  
0.534174  3.86843  
0.490855  3.89097  
0.447783  3.91135  
0.405017  3.92961  
0.362622  3.94579  
0.320656  3.95996  
0.279172  3.97216  
0.23822  3.98247  
0.197843  3.99097  
0.15808  3.99771  
0.118969  4.0028  
