1.03146  1.80924e-16  
1.03141  0.0104182  
1.03125  0.0210459  
1.03097  0.0318857  
1.03057  0.0429404  
1.03004  0.0542125  
1.02937  0.0657044  
1.02855  0.0774181  
1.02759  0.0893553  
1.02646  0.101518  
1.02516  0.113906  
1.02368  0.126522  
1.02201  0.139364  
1.02014  0.152434  
1.01806  0.165731  
1.01577  0.179253  
1.01325  0.192999  
1.01049  0.206967  
1.00748  0.221153  
1.00421  0.235555  
1.00067  0.250167  
0.996846  0.264984  
0.992732  0.280001  
0.988316  0.295211  
0.983586  0.310606  
0.978533  0.326177  
0.973145  0.341916  
0.967414  0.357811  
0.961329  0.37385  
0.954883  0.390022  
0.948065  0.406314  
0.940869  0.422709  
0.933288  0.439194  
0.925315  0.455752  
0.916945  0.472366  
0.908174  0.489017  
0.898999  0.505687  
0.889417  0.522356  
0.879428  0.539004  
0.869031  0.55561  
0.85823  0.572153  
0.847027  0.588612  
0.835426  0.604964  
0.823435  0.621187  
0.811059  0.637261  
0.798309  0.653162  
0.785195  0.66887  
0.771729  0.684363  
0.757924  0.699622  
0.743794  0.714625  
0.729355  0.729355  
0.714625  0.743794  
0.699622  0.757923  
0.684363  0.771729  
0.66887  0.785195  
0.653162  0.798309  
0.637261  0.811059  
0.621188  0.823435  
0.604964  0.835426  
0.588612  0.847027  
0.572153  0.85823  
0.55561  0.869031  
0.539004  0.879428  
0.522356  0.889417  
0.505687  0.898999  
0.489017  0.908174  
0.472366  0.916945  
0.455752  0.925315  
0.439194  0.933288  
0.422709  0.940869  
0.406314  0.948065  
0.390023  0.954883  
0.37385  0.961329  
0.357811  0.967414  
0.341916  0.973145  
0.326178  0.978533  
0.310606  0.983586  
0.295211  0.988316  
0.280001  0.992732  
0.264984  0.996846  
0.250167  1.00067  
0.235555  1.00421  
0.221153  1.00748  
0.206967  1.01049  
0.192999  1.01325  
0.179253  1.01577  
0.165731  1.01806  
0.152434  1.02014  
0.139364  1.02201  
0.12652  1.02368  
0.113906  1.02516  
0.101518  1.02646  
0.0893552  1.02759  
0.0774179  1.02855  
0.0657041  1.02937  
0.0542125  1.03004  
0.0429398  1.03057  
0.0318855  1.03097  
0.0210443  1.03125  
0.0104183  1.03141  
