2.00012  0.000150879  0.000116448  
2.00012  0.000140761  0.000945036  
1.99614  0.245427  0.0793989  
1.99686  0.0901214  0.312223  
1.98826  0.432848  0.0407408  
1.99365  0.214115  0.357088  
1.98843  0.401178  0.240445  
1.98911  0.04472  0.62303  
1.9671  0.723729  0.0233906  
1.98522  0.370277  0.475878  
1.9733  0.624287  0.283701  
1.98037  0.18327  0.794437  
1.95571  0.837966  0.000101524  
1.9763  0.346461  0.762206  
1.96561  0.657693  0.511282  
1.96254  0.00555637  1.15713  
1.90427  1.22337  0.000177667  
1.95933  0.641129  0.726583  
1.92982  1.01692  0.397886  
1.95459  0.328764  1.17367  
1.89243  1.28504  0.237834  
1.94742  0.563421  1.07556  
1.92265  1.00322  0.686074  
1.92593  0.16486  1.6001  
1.83487  1.58835  0.164172  
1.92499  0.778033  1.13707  
1.88211  1.27828  0.669539  
1.90825  0.320752  1.73231  
1.82796  1.59621  0.446742  
1.90365  0.621484  1.58797  
1.87512  1.20004  1.05869  
1.85491  0.00016429  2.24503  
1.68679  2.14994  0.00246393  
1.85798  1.20834  1.28594  
1.77068  1.80849  0.654113  
1.85423  0.626212  2.04543  
1.68127  2.15455  0.352259  
1.83685  1.0195  1.81733  
1.76754  1.72135  1.10339  
1.78964  0.323509  2.63605  
1.57077  2.47604  0.112575  
1.78494  1.33302  1.82637  
1.67947  2.06567  1.00878  
1.75428  0.571095  2.75155  
1.56873  2.44723  0.622668  
1.74361  1.04892  2.48401  
1.67376  1.91796  1.5891  
1.64742  0.000212212  3.40282  
1.36771  2.9188  0.000111721  
1.65856  1.74284  2.10374  
1.50473  2.53756  1.07129  
1.63383  0.823828  3.23274  
1.37053  2.91334  5.59628e-05  
1.60911  1.40437  2.87577  
1.49809  2.38393  1.73994  
1.49925  0.33397  3.94072  
1.20933  3.17618  0.389639  
1.51485  1.81144  2.82567  
1.35613  2.75482  1.54519  
1.43561  0.662019  4.05871  
1.20123  3.13444  0.959362  
1.42414  1.33932  3.70443  
1.3335  2.52783  2.37438  
1.24787  0.0041472  4.68953  
0.908043  3.56454  0.000530195  
1.26  2.55998  2.64105  
1.04426  3.3246  1.15465  
1.24739  1.35186  4.22987  
0.888837  3.58367  0.00429454  
1.18492  2.11653  3.6477  
1.0169  3.18447  1.97507  
1.06444  0.656013  4.98387  
0.724828  3.72385  0.281232  
1.04702  2.6156  3.47154  
0.838322  3.46605  1.63332  
0.961348  1.11217  5.07682  
0.694698  3.74671  0.302557  
0.907657  1.95771  4.47089  
0.788995  3.2668  2.5718  
0.22266  0.343677  5.94059  
0.491519  3.95091  0.160522  
0.719452  2.94356  3.44241  
0.521317  3.72823  1.51586  
0.663571  1.4074  5.28195  
0.287376  3.92513  0.770366  
0.592967  2.31381  4.57407  
0.479618  3.51387  2.4831  
0.408535  0.546952  5.81671  
0.182227  3.97223  0.448532  
0.426523  2.76717  4.17764  
0.319803  3.71428  2.01369  
0.336312  0.997995  5.75715  
0.224408  3.90177  1.14276  
0.275831  1.96669  5.22786  
0.214261  3.40546  3.09989  
0.106805  0.143773  5.98764  
0.0564769  3.9986  0.0686395  
0.0960727  3.22389  3.54069  
0.0641013  3.88347  1.46124  
0.0423044  0.0521836  5.99823  
