1  1.08996e-17  0  
0.996928  0.0553846  0.0553847  
0.991628  0.122502  0.040834  
0.986561  0.0516681  0.155006  
0.976445  0.213597  0.0305135  
0.978669  0.105699  0.176164  
0.973165  0.197315  0.118391  
0.95298  0.0428496  0.299987  
0.93769  0.346705  0.0231137  
0.956392  0.179323  0.230558  
0.944077  0.300171  0.136441  
0.924015  0.0859762  0.372566  
0.914656  0.393881  0.0908946  
0.92006  0.162118  0.356663  
0.919984  0.30939  0.240638  
0.859789  0.0339678  0.509518  
0.839911  0.542442  0.0174981  
0.895478  0.294492  0.333757  
0.869241  0.460396  0.180154  
0.847277  0.143214  0.51148  
0.821459  0.560734  0.103839  
0.847364  0.246391  0.470389  
0.843979  0.442676  0.302883  
0.765856  0.0661647  0.639599  
0.752577  0.655009  0.0677592  
0.811755  0.329773  0.481979  
0.792037  0.540777  0.283265  
0.73294  0.123874  0.66892  
0.73896  0.648796  0.181663  
0.743053  0.243867  0.623218  
0.758935  0.48827  0.430825  
0.634683  0.0248756  0.772372  
0.614961  0.788458  0.012515  
0.723189  0.472867  0.503383  
0.675276  0.693589  0.250873  
0.652975  0.221653  0.724219  
0.607886  0.783603  0.128226  
0.659239  0.367883  0.655794  
0.651873  0.63842  0.409244  
0.556669  0.101217  0.824545  
0.531907  0.843778  0.0715066  
0.617423  0.463694  0.635435  
0.587633  0.727056  0.355073  
0.527384  0.172614  0.831908  
0.525216  0.824601  0.210192  
0.540808  0.32718  0.774906  
0.555468  0.640302  0.530535  
0.433189  0.0442608  0.900216  
0.421361  0.905798  0.0445474  
0.516663  0.546264  0.659284  
0.476993  0.809693  0.34187  
0.437664  0.222  0.871301  
0.415859  0.890453  0.184811  
0.446973  0.39255  0.803816  
0.45019  0.721302  0.526357  
0.35242  0.0788646  0.932513  
0.350952  0.929411  0.114138  
0.409116  0.492435  0.7682  
0.392079  0.802312  0.450078  
0.327553  0.152577  0.932432  
0.341569  0.898691  0.275109  
0.337901  0.320118  0.885069  
0.356558  0.680944  0.639673  
0.255232  0.015244  0.96676  
0.244325  0.969663  0.00763482  
0.321715  0.658972  0.679893  
0.281974  0.9063  0.31482  
0.268426  0.293247  0.91758  
0.2356  0.960649  0.147126  
0.268392  0.483464  0.833204  
0.259595  0.820673  0.509025  
0.20527  0.128753  0.970199  
0.188049  0.979363  0.0740689  
0.232128  0.585312  0.776869  
0.211351  0.884149  0.416668  
0.181162  0.210434  0.960676  
0.174883  0.956809  0.232235  
0.18085  0.39474  0.900818  
0.182825  0.766654  0.615481  
0.130967  0.0571623  0.989737  
0.121817  0.991734  0.0403143  
0.15477  0.642053  0.750875  
0.134685  0.917915  0.373218  
0.118688  0.256432  0.959247  
0.10632  0.975718  0.191496  
0.112921  0.448521  0.88661  
0.108527  0.811843  0.573701  
0.0782761  0.0933171  0.992555  
0.0728061  0.991034  0.11203  
0.0826872  0.550308  0.830857  
0.0731319  0.876753  0.475347  
0.0556988  0.171456  0.983616  
0.0527486  0.958338  0.280725  
0.0473475  0.351831  0.934865  
0.0442832  0.738715  0.672561  
0.0265848  0.023953  0.99936  
0.0211047  0.999489  0.0239877  
0.0214854  0.673067  0.739269  
0.0130318  0.935836  0.352196  
0.00612687  0.281111  0.959656  
