1  7.62971e-17  4.35984e-17  
0.996928  0.0553847  0.0553847  
0.991628  0.122502  0.040834  
0.986562  0.051668  0.155006  
0.976445  0.213596  0.0305136  
0.97867  0.105698  0.176164  
0.973165  0.197317  0.11839  
0.95298  0.0428549  0.299986  
0.937689  0.346705  0.0231137  
0.956392  0.179323  0.230558  
0.944077  0.300171  0.136441  
0.924015  0.0859765  0.372566  
0.914656  0.393882  0.0908955  
0.92006  0.162114  0.356663  
0.919984  0.309391  0.240638  
0.859789  0.0339677  0.509518  
0.839911  0.542442  0.0174981  
0.895478  0.294492  0.333757  
0.869241  0.460396  0.180154  
0.847289  0.143118  0.511487  
0.821459  0.560734  0.103839  
0.847364  0.246394  0.470388  
0.843979  0.442675  0.302884  
0.765857  0.0661433  0.6396  
0.752577  0.655009  0.0677593  
0.811754  0.329775  0.481979  
0.792037  0.540777  0.283264  
0.732944  0.123827  0.668924  
0.73896  0.648796  0.181663  
0.743054  0.243867  0.623217  
0.758935  0.48827  0.430826  
0.634687  0.0246852  0.772375  
0.614961  0.788458  0.0125149  
0.723187  0.472871  0.503382  
0.675276  0.693589  0.250873  
0.652979  0.221626  0.724224  
0.607886  0.783603  0.128226  
0.659239  0.367882  0.655795  
0.651873  0.638421  0.409243  
0.556672  0.101172  0.824549  
0.531907  0.843778  0.0715062  
0.617425  0.463689  0.635437  
0.587633  0.727056  0.355073  
0.52738  0.172651  0.831903  
0.525217  0.824601  0.210192  
0.54081  0.327169  0.774909  
0.555468  0.640302  0.530535  
0.433191  0.0442105  0.900217  
0.421361  0.905798  0.0445462  
0.516663  0.546264  0.659284  
0.476993  0.809693  0.34187  
0.437659  0.222058  0.871289  
0.415859  0.890453  0.184811  
0.446973  0.392553  0.803814  
0.45019  0.721303  0.526357  
0.352418  0.0789128  0.93251  
0.350953  0.929411  0.114138  
0.409117  0.492435  0.7682  
0.392079  0.802312  0.450078  
0.327556  0.152521  0.93244  
0.341568  0.898691  0.275109  
0.337899  0.320114  0.885071  
0.356567  0.680941  0.639672  
0.255232  0.0152051  0.96676  
0.244325  0.969663  0.00763505  
0.321783  0.658956  0.679877  
0.281974  0.9063  0.31482  
0.268388  0.29325  0.91759  
0.235599  0.960649  0.147126  
0.268411  0.483461  0.833199  
0.259594  0.820673  0.509025  
0.20527  0.128761  0.970198  
0.188048  0.979363  0.0740691  
0.232111  0.585313  0.776874  
0.211351  0.884149  0.416668  
0.18114  0.210435  0.96068  
0.174883  0.956809  0.232234  
0.180842  0.394741  0.900819  
0.182756  0.766663  0.61549  
0.130967  0.0571772  0.989737  
0.121816  0.991734  0.0403144  
0.15472  0.642059  0.750881  
0.134685  0.917915  0.373218  
0.118685  0.256432  0.959248  
0.10632  0.975718  0.191496  
0.112998  0.448516  0.886603  
0.108488  0.811846  0.573705  
0.0782776  0.0933171  0.992555  
0.0728059  0.991034  0.11203  
0.0828097  0.550302  0.830849  
0.0730024  0.876762  0.475352  
0.0557204  0.171455  0.983615  
0.052746  0.958338  0.280725  
0.0474494  0.35183  0.934861  
0.0441975  0.738718  0.672564  
0.0265849  0.0239606  0.999359  
0.0211044  0.999489  0.0239876  
0.0213926  0.673068  0.739271  
0.0130768  0.935835  0.352196  
0.0061122  0.281111  0.959656  
