1.05209  3.42081e-16  
1.05203  0.0106266  
1.05187  0.0214667  
1.05158  0.0325232  
1.05118  0.043799  
1.05063  0.0552964  
1.04995  0.0670181  
1.04912  0.0789659  
1.04813  0.0911419  
1.04698  0.103547  
1.04565  0.116183  
1.04414  0.129051  
1.04244  0.142151  
1.04053  0.155482  
1.03842  0.169045  
1.03608  0.182837  
1.03351  0.196858  
1.03069  0.211105  
1.02762  0.225575  
1.02429  0.240264  
1.02067  0.255169  
1.01678  0.270282  
1.01258  0.2856  
1.00808  0.301114  
1.00325  0.316816  
0.998098  0.332699  
0.992602  0.348752  
0.986757  0.364965  
0.98055  0.381325  
0.973975  0.39782  
0.967021  0.414437  
0.959681  0.431161  
0.951948  0.447976  
0.943816  0.464865  
0.935279  0.48181  
0.926333  0.498794  
0.916974  0.515798  
0.9072  0.5328  
0.897011  0.549781  
0.886407  0.566719  
0.87539  0.583593  
0.863962  0.60038  
0.85213  0.617059  
0.839898  0.633607  
0.827276  0.650002  
0.814271  0.666221  
0.800894  0.682243  
0.787159  0.698046  
0.773077  0.71361  
0.758665  0.728913  
0.743938  0.743938  
0.728914  0.758665  
0.71361  0.773077  
0.698047  0.787159  
0.682243  0.800894  
0.666222  0.814271  
0.650002  0.827276  
0.633608  0.839898  
0.61706  0.85213  
0.60038  0.863962  
0.583593  0.87539  
0.566719  0.886407  
0.549781  0.897011  
0.5328  0.9072  
0.515797  0.916974  
0.498794  0.926332  
0.48181  0.935279  
0.464865  0.943816  
0.447976  0.951948  
0.431161  0.959681  
0.414437  0.967021  
0.397821  0.973975  
0.381325  0.98055  
0.364965  0.986757  
0.348752  0.992602  
0.332699  0.998098  
0.316816  1.00325  
0.301114  1.00808  
0.2856  1.01258  
0.270282  1.01678  
0.255168  1.02067  
0.240264  1.02429  
0.225575  1.02762  
0.211105  1.03069  
0.196858  1.03351  
0.182837  1.03608  
0.169045  1.03842  
0.155482  1.04053  
0.142151  1.04244  
0.129051  1.04414  
0.116183  1.04565  
0.103547  1.04698  
0.0911418  1.04813  
0.0789659  1.04912  
0.0670178  1.04995  
0.055296  1.05063  
0.0437988  1.05118  
0.0325222  1.05158  
0.0214667  1.05187  
0.0106261  1.05203  
