2.05  0.0500001  
2.04998  0.0696805  
2.0499  0.0897615  
2.04977  0.110253  
2.04959  0.131167  
2.04934  0.152514  
2.04903  0.174305  
2.04866  0.196554  
2.04821  0.219272  
2.04768  0.242471  
2.04708  0.266166  
2.04639  0.290369  
2.0456  0.315093  
2.04472  0.340354  
2.04374  0.366165  
2.04265  0.39254  
2.04145  0.419498  
2.04012  0.44705  
2.03867  0.475213  
2.03708  0.504004  
2.03534  0.533438  
2.03345  0.563533  
2.0314  0.594306  
2.02917  0.625772  
2.02676  0.657951  
2.02416  0.690859  
2.02136  0.724515  
2.01834  0.758935  
2.01509  0.794139  
2.01159  0.830143  
2.00784  0.866966  
2.00382  0.904626  
1.99951  0.943138  
1.99489  0.982523  
1.98995  1.02279  
1.98467  1.06397  
1.97904  1.10607  
1.97302  1.14909  
1.9666  1.19307  
1.95975  1.23801  
1.95246  1.28392  
1.9447  1.33081  
1.93644  1.37869  
1.92765  1.42756  
1.91832  1.47743  
1.9084  1.5283  
1.89788  1.58017  
1.88671  1.63303  
1.87487  1.68688  
1.86233  1.7417  
1.84905  1.79747  
1.835  1.85417  
1.82015  1.91178  
1.80446  1.97027  
1.7879  2.02959  
1.77044  2.08971  
1.75203  2.15056  
1.73265  2.21211  
1.71227  2.27428  
1.69086  2.337  
1.66838  2.40019  
1.64481  2.46377  
1.62014  2.52764  
1.59433  2.59169  
1.56737  2.65584  
1.53925  2.71994  
1.50995  2.78389  
1.47948  2.84755  
1.44784  2.91079  
1.41503  2.97348  
1.38107  3.03546  
1.34597  3.09661  
1.30977  3.15676  
1.27249  3.21577  
1.23417  3.2735  
1.19486  3.32982  
1.15461  3.38457  
1.11348  3.43763  
1.07153  3.48888  
1.02883  3.5382  
0.985458  3.58549  
0.941489  3.63064  
0.897006  3.67358  
0.852091  3.71423  
0.806832  3.75254  
0.761315  3.78847  
0.715627  3.82197  
0.669856  3.85304  
0.624086  3.88167  
0.5784  3.90787  
0.532882  3.93166  
0.487604  3.95308  
0.442642  3.97216  
0.398067  3.98896  
0.35394  4.00354  
0.310321  4.01597  
0.267266  4.02633  
0.224823  4.03469  
0.183037  4.04114  
0.141947  4.04577  
