1.07971  0  
1.07966  0.0109056  
1.07949  0.0220304  
1.0792  0.0333772  
1.07878  0.0449491  
1.07822  0.0567485  
1.07752  0.068778  
1.07667  0.0810394  
1.07566  0.0935352  
1.07447  0.106266  
1.07311  0.119234  
1.07156  0.13244  
1.06981  0.145884  
1.06786  0.159565  
1.06569  0.173484  
1.06329  0.187638  
1.06065  0.202028  
1.05776  0.216649  
1.05461  0.231499  
1.05118  0.246574  
1.04748  0.261869  
1.04348  0.27738  
1.03917  0.293099  
1.03455  0.309021  
1.0296  0.325136  
1.02431  0.341436  
1.01867  0.35791  
1.01267  0.374548  
1.0063  0.391338  
0.999551  0.408267  
0.992415  0.42532  
0.984882  0.442483  
0.976946  0.459739  
0.9686  0.477072  
0.959839  0.494462  
0.950658  0.511892  
0.941053  0.529342  
0.931023  0.546791  
0.920566  0.564218  
0.909684  0.581601  
0.898377  0.598918  
0.88665  0.616146  
0.874506  0.633263  
0.861954  0.650246  
0.849  0.667071  
0.835653  0.683716  
0.821926  0.700159  
0.807829  0.716377  
0.793378  0.732349  
0.778587  0.748054  
0.763474  0.763474  
0.748055  0.778587  
0.732349  0.793378  
0.716377  0.807829  
0.700159  0.821925  
0.683716  0.835653  
0.667071  0.848999  
0.650246  0.861954  
0.633263  0.874506  
0.616147  0.886649  
0.598918  0.898377  
0.581601  0.909683  
0.564218  0.920566  
0.546791  0.931023  
0.529342  0.941053  
0.511893  0.950658  
0.494463  0.959839  
0.477072  0.9686  
0.45974  0.976946  
0.442483  0.984882  
0.425321  0.992414  
0.408267  0.999551  
0.391339  1.0063  
0.374549  1.01267  
0.35791  1.01867  
0.341436  1.02431  
0.325136  1.0296  
0.309021  1.03455  
0.2931  1.03917  
0.27738  1.04348  
0.261869  1.04748  
0.246574  1.05118  
0.231499  1.05461  
0.216649  1.05776  
0.202028  1.06065  
0.187639  1.06329  
0.173484  1.06569  
0.159565  1.06786  
0.145884  1.06981  
0.13244  1.07156  
0.119235  1.07311  
0.106267  1.07447  
0.0935354  1.07566  
0.0810397  1.07667  
0.0687781  1.07752  
0.0567487  1.07822  
0.0449493  1.07878  
0.0333775  1.0792  
0.0220306  1.07949  
0.0109058  1.07966  
