2.00008  7.94024e-05  
1.99005  0.0201324  
1.97993  0.0403879  
1.96969  0.0608492  
1.95936  0.081519  
1.94892  0.102401  
1.93837  0.123498  
1.92771  0.144814  
1.91694  0.166352  
1.90606  0.188116  
1.89506  0.210108  
1.88395  0.232334  
1.87272  0.254795  
1.86137  0.277497  
1.8499  0.300443  
1.8383  0.323637  
1.82658  0.347084  
1.81473  0.370786  
1.80274  0.394749  
1.79063  0.418977  
1.77838  0.443474  
1.766  0.468244  
1.75347  0.493293  
1.74081  0.518625  
1.728  0.544245  
1.71504  0.570158  
1.70193  0.596368  
1.68868  0.622882  
1.67527  0.649703  
1.6617  0.676839  
1.64797  0.704294  
1.63408  0.732073  
1.62003  0.760184  
1.6058  0.788631  
1.59141  0.817421  
1.57684  0.846559  
1.56209  0.876054  
1.54716  0.905909  
1.53205  0.936134  
1.51675  0.966734  
1.50126  0.997716  
1.48557  1.02909  
1.46969  1.06086  
1.4536  1.09303  
1.43731  1.12562  
1.42081  1.15863  
1.40409  1.19206  
1.38715  1.22593  
1.36999  1.26025  
1.35261  1.29503  
1.33499  1.33026  
1.31713  1.36597  
1.29904  1.40216  
1.28069  1.43885  
1.2621  1.47604  
1.24325  1.51374  
1.22414  1.55196  
1.20476  1.59072  
1.18511  1.63002  
1.16518  1.66988  
1.14496  1.71031  
1.12446  1.75133  
1.10365  1.79293  
1.08254  1.83515  
1.06113  1.87798  
1.03939  1.92145  
1.01733  1.96557  
0.994941  2.01036  
0.972211  2.05582  
0.949133  2.10197  
0.925701  2.14884  
0.901905  2.19643  
0.877737  2.24476  
0.853189  2.29386  
0.828252  2.34374  
0.802915  2.39441  
0.777169  2.4459  
0.751005  2.49823  
0.724412  2.55141  
0.69738  2.60548  
0.669896  2.66045  
0.641951  2.71634  
0.613533  2.77317  
0.584628  2.83098  
0.555226  2.88979  
0.525311  2.94962  
0.494872  3.01049  
0.463895  3.07245  
0.432364  3.13551  
0.400265  3.19971  
0.367582  3.26507  
0.3343  3.33164  
0.300401  3.39944  
0.265869  3.4685  
0.230685  3.53887  
0.194831  3.61058  
0.158288  3.68366  
0.121034  3.75817  
0.083051  3.83414  
0.0443154  3.91161  
