1  2.2606e-08  
0.980365  0.00986699  
0.96179  0.0193368  
0.942858  0.0289955  
0.924457  0.0385143  
0.906926  0.0476769  
0.889907  0.0566534  
0.873205  0.0655566  
0.856636  0.0744541  
0.840656  0.0831297  
0.825185  0.0916033  
0.80991  0.100072  
0.794976  0.108387  
0.780376  0.116611  
0.766194  0.124676  
0.752193  0.13271  
0.738853  0.140435  
0.725063  0.148494  
0.711898  0.156261  
0.699107  0.163878  
0.686432  0.171489  
0.674035  0.179004  
0.661735  0.18653  
0.649597  0.194025  
0.637786  0.201385  
0.626131  0.208717  
0.614705  0.215969  
0.603501  0.223147  
0.592345  0.230361  
0.581452  0.23747  
0.570674  0.244571  
0.560081  0.251618  
0.549647  0.258619  
0.539323  0.265616  
0.52917  0.272561  
0.519105  0.279511  
0.50917  0.286439  
0.499417  0.293308  
0.489735  0.300204  
0.480305  0.306983  
0.47073  0.313904  
0.461485  0.320674  
0.452295  0.327472  
0.443196  0.334271  
0.43416  0.341093  
0.425325  0.347832  
0.416437  0.354681  
0.40757  0.361591  
0.399014  0.368325  
0.390473  0.37513  
0.381912  0.382011  
0.373584  0.388785  
0.365303  0.395597  
0.356963  0.402536  
0.348868  0.40935  
0.340574  0.416414  
0.332649  0.423245  
0.324595  0.430268  
0.316668  0.43727  
0.308736  0.44436  
0.30099  0.451375  
0.293197  0.458524  
0.285445  0.465729  
0.277789  0.472944  
0.270179  0.480213  
0.26256  0.487594  
0.255038  0.494988  
0.247528  0.502478  
0.240056  0.510045  
0.23261  0.517704  
0.22522  0.525427  
0.21785  0.533256  
0.210507  0.54119  
0.203182  0.549243  
0.195889  0.557407  
0.188611  0.565722  
0.181354  0.574144  
0.1741  0.582747  
0.166881  0.591489  
0.159632  0.600462  
0.152414  0.609598  
0.145194  0.618957  
0.137983  0.628541  
0.130769  0.638385  
0.123552  0.6485  
0.11631  0.658958  
0.109063  0.669753  
0.101763  0.680997  
0.0944851  0.692616  
0.0871477  0.704804  
0.0797442  0.717611  
0.0723315  0.731058  
0.0648435  0.74536  
0.0572813  0.760668  
0.0496421  0.77721  
0.0418892  0.795338  
0.0340214  0.815597  
0.0259828  0.838814  
0.017731  0.866843  
0.00917233  0.904228  
