0.703155  0.172227  0.690614  
0.703155  0.172227  0.690614  
0.713974  0.174867  0.6896  
0.702126  0.171324  0.693571  
0.711894  0.177951  0.689008  
0.706631  0.171984  0.692184  
0.703647  0.173068  0.690043  
0.701817  0.170684  0.69752  
0.703341  0.178588  0.6884  
0.702879  0.172093  0.691327  
0.702986  0.173413  0.689916  
0.70293  0.171086  0.695125  
0.704024  0.17645  0.689415  
0.701821  0.171702  0.693091  
0.701708  0.173423  0.691331  
0.700043  0.170126  0.700204  
0.703871  0.178979  0.688107  
0.700565  0.172978  0.692419  
0.701716  0.176467  0.6906  
0.700774  0.171463  0.694612  
0.702131  0.178868  0.689478  
0.699676  0.171951  0.694193  
0.700687  0.173188  0.692285  
0.697584  0.170441  0.699843  
0.702536  0.180899  0.689078  
0.699641  0.171573  0.694613  
0.700058  0.177494  0.692073  
0.698054  0.17097  0.697087  
0.700496  0.180402  0.690882  
0.697695  0.172135  0.69584  
0.698676  0.176262  0.693917  
0.692995  0.169723  0.701487  
0.701505  0.186961  0.688022  
0.698197  0.176001  0.694863  
0.699376  0.180952  0.691994  
0.696443  0.171803  0.697029  
0.700827  0.186482  0.690583  
0.696735  0.173699  0.696339  
0.698127  0.178463  0.694063  
0.694273  0.170435  0.69985  
0.700112  0.188016  0.689368  
0.696648  0.174845  0.696495  
0.698259  0.1793  0.693904  
0.694906  0.171598  0.698834  
0.698437  0.186518  0.692107  
0.695292  0.173132  0.69802  
0.696503  0.17705  0.695783  
0.693358  0.169888  0.701174  
0.699061  0.193872  0.688928  
0.695347  0.176122  0.696996  
0.697107  0.185056  0.694255  
0.694254  0.170388  0.699906  
0.697502  0.188562  0.69193  
0.694068  0.174623  0.698679  
0.69569  0.177168  0.696607  
0.693191  0.169837  0.701226  
0.697113  0.193503  0.690693  
0.693934  0.174916  0.698681  
0.695023  0.183395  0.695512  
0.692712  0.170856  0.700822  
0.695455  0.189527  0.693941  
0.692998  0.17118  0.700536  
0.693166  0.180731  0.698477  
0.692992  0.1696  0.702305  
0.701249  0.189538  0.688183  
0.693611  0.175196  0.699362  
0.694456  0.189257  0.694856  
0.691759  0.173663  0.701482  
0.695272  0.199287  0.692271  
0.692055  0.176663  0.700425  
0.693097  0.185022  0.697509  
0.691272  0.17131  0.702936  
0.694663  0.203295  0.690277  
0.691906  0.177395  0.700432  
0.692824  0.18686  0.697035  
0.690905  0.172494  0.702555  
0.692517  0.197842  0.694631  
0.690969  0.174772  0.701927  
0.69155  0.182881  0.699354  
0.690783  0.170839  0.706393  
0.694816  0.204341  0.689981  
0.69077  0.18083  0.700787  
0.691313  0.193333  0.697462  
0.68982  0.173751  0.704441  
0.691663  0.201834  0.694155  
0.689711  0.176747  0.702612  
0.690296  0.186791  0.699769  
0.689638  0.17111  0.704633  
0.691822  0.205136  0.693457  
0.689605  0.177847  0.702602  
0.689925  0.188814  0.699556  
0.689485  0.173711  0.704897  
0.689855  0.200542  0.696849  
0.688985  0.176159  0.704376  
0.688648  0.185218  0.701905  
0.689937  0.17099  0.705989  
0.692408  0.204965  0.692678  
0.688553  0.18522  0.701763  
0.688579  0.185995  0.701188  
0.688449  0.18522  0.716591  
