2.05  0.05  0.0500002  
2.04889  0.161028  0.161028  
2.04601  0.296533  0.132177  
2.04658  0.154546  0.363638  
2.03804  0.4848  0.112114  
2.04352  0.265264  0.408772  
2.03819  0.453044  0.291825  
2.03859  0.139409  0.675863  
2.01662  0.777007  0.0984673  
2.03493  0.422103  0.528417  
2.02297  0.67719  0.335085  
2.03008  0.234205  0.848221  
2.00418  0.891372  0.244163  
2.02599  0.39811  0.815848  
2.01507  0.710726  0.5639  
2.01173  0.127487  1.21231  
1.95322  1.27892  0.0896427  
2.00885  0.694073  0.779948  
1.97908  1.07154  0.449732  
2.00402  0.380221  1.22935  
1.94133  1.34078  0.289032  
1.99684  0.615985  1.13052  
1.97178  1.0578  0.739545  
1.9751  0.21627  1.65741  
1.88324  1.64524  0.215024  
1.97415  0.831529  1.19223  
1.93086  1.33393  0.722535  
1.95723  0.372276  1.79029  
1.87624  1.65307  0.498862  
1.95256  0.674292  1.64541  
1.92381  1.25529  1.11349  
1.90307  0.12271  2.30461  
1.73381  2.20837  0.0842599  
1.90643  1.26362  1.34192  
1.81849  1.86605  0.706871  
1.90262  0.678876  2.10433  
1.72826  2.21289  0.403926  
1.88515  1.07387  1.87518  
1.81538  1.77858  1.15806  
1.83747  0.375077  2.69705  
1.61613  2.53379  0.260491  
1.83274  1.38858  1.88436  
1.72655  2.12386  1.06281  
1.802  0.623463  2.81305  
1.61473  2.50606  0.676056  
1.79112  1.10312  2.54424  
1.72053  1.97522  1.64518  
1.69276  0.217847  3.46303  
1.41212  2.97733  0.193967  
1.70511  1.79953  2.1615  
1.55031  2.59611  1.12502  
1.68055  0.877232  3.29533  
1.40847  2.95798  0.653544  
1.65546  1.45957  2.9365  
1.54351  2.44232  1.79575  
1.54483  0.38509  4.00434  
1.253  3.23483  0.44112  
1.56032  1.86744  2.88521  
1.40068  2.81312  1.60004  
1.48072  0.716273  4.12168  
1.24489  3.19285  1.0121  
1.46912  1.39414  3.76614  
1.37785  2.58509  2.43144  
1.29178  0.123166  4.75212  
0.950343  3.62172  0.0781233  
1.30406  2.6173  2.69879  
1.08707  3.38204  1.20745  
1.29139  1.40571  4.29208  
0.927382  3.62596  0.597666  
1.22841  2.17184  3.7068  
1.05969  3.24081  2.0291  
1.10723  0.713062  5.04512  
0.766536  3.77974  0.332077  
1.07171  2.62525  3.46806  
0.880272  3.52173  1.6861  
0.997178  1.14967  5.07044  
0.729209  3.76397  0.951446  
0.949529  2.01219  4.52825  
0.825576  3.3007  2.6597  
0.785874  0.371498  5.60822  
0.527335  3.93298  0.207844  
0.761094  2.99841  3.49813  
0.595388  3.76437  1.56024  
0.70188  1.45743  5.31484  
0.472795  3.92656  0.810821  
0.633198  2.36287  4.62197  
0.520531  3.56697  2.53534  
0.506714  0.593747  5.83424  
0.340307  3.99645  0.49612  
0.465525  2.80768  4.21356  
0.360389  3.76624  2.06482  
0.375151  1.04803  5.77777  
0.265215  3.95305  1.19332  
0.313644  1.99922  5.22935  
0.254235  3.45154  3.14693  
0.209383  0.193379  6.02705  
0.134757  4.0459  0.145902  
0.153944  3.27294  3.58995  
0.104575  3.92831  1.50958  
0.0846956  1.65885  5.54229  
