1  1  0.699894  0.500003  0.499999  0.3001  0.499998  
0.95074  0.947664  0.499961  0.499965  0.49997  0.499993  0.500009  
0.965073  0.890339  0.500037  0.49998  0.49999  0.500032  0.500025  
0.870371  0.9505  0.499953  0.499995  0.499993  0.499975  0.499944  
0.975144  0.820718  0.500041  0.499993  0.500005  0.500018  0.499996  
0.860141  0.902603  0.50003  0.499978  0.5  0.500037  0.500017  
0.908318  0.831707  0.500034  0.499999  0.500003  0.500009  0.49998  
0.768621  0.957468  0.500009  0.499994  0.499976  0.49996  0.500024  
0.982856  0.72999  0.500041  0.50001  0.499969  0.499983  0.500009  
0.831421  0.84275  0.500023  0.499991  0.499985  0.500014  0.499993  
0.901429  0.758659  0.500039  0.499975  0.499991  0.500006  0.499981  
0.730479  0.914928  0.500021  0.499991  0.500002  0.500023  0.499979  
0.935  0.699428  0.500007  0.499992  0.499988  0.500013  0.50001  
0.752087  0.851039  0.499971  0.499989  0.499984  0.499959  0.499992  
0.836798  0.749412  0.499995  0.499991  0.499988  0.499993  0.500015  
0.637188  0.963068  0.499982  0.500006  0.499996  0.499974  0.500022  
0.988507  0.607569  0.500052  0.500005  0.500008  0.500015  0.500004  
0.78082  0.753674  0.499981  0.499992  0.499982  0.499977  0.499989  
0.881087  0.653705  0.500006  0.499994  0.499983  0.500017  0.499979  
0.659094  0.855362  0.499993  0.500032  0.50002  0.499975  0.500005  
0.930122  0.594521  0.500053  0.499988  0.50002  0.500044  0.500003  
0.698851  0.776481  0.500005  0.499989  0.5  0.499999  0.500015  
0.809441  0.656214  0.499991  0.499995  0.499981  0.499994  0.499987  
0.565061  0.921147  0.500007  0.500058  0.500001  0.499965  0.499965  
0.954774  0.534718  0.499974  0.499976  0.499963  0.500002  0.5  
0.702876  0.710866  0.499987  0.500014  0.499994  0.500007  0.49999  
0.825066  0.594296  0.499993  0.500005  0.499979  0.500001  0.499982  
0.561752  0.855486  0.499991  0.500037  0.500007  0.499977  0.49999  
0.884965  0.532378  0.499995  0.500014  0.499977  0.500007  0.499977  
0.612744  0.753377  0.499988  0.499984  0.500005  0.500024  0.500026  
0.743408  0.608503  0.499988  0.500025  0.499987  0.500027  0.499971  
0.460246  0.96282  0.500002  0.500039  0.500002  0.499978  0.499997  
0.991427  0.438176  0.499978  0.499997  0.499979  0.500021  0.499936  
0.70363  0.604954  0.499987  0.499995  0.50001  0.5  0.500016  
0.84524  0.493336  0.499975  0.499976  0.499982  0.500036  0.499963  
0.546767  0.7473  0.499993  0.500044  0.499999  0.499971  0.499974  
0.91601  0.436534  0.500003  0.500001  0.499962  0.500001  0.499973  
0.61019  0.642153  0.499992  0.50002  0.499994  0.499991  0.499984  
0.759167  0.504712  0.499957  0.500019  0.499979  0.500019  0.499998  
0.44357  0.846869  0.500007  0.500037  0.499994  0.499974  0.499988  
0.951281  0.386665  0.500005  0.499993  0.499968  0.500034  0.499973  
0.629792  0.570563  0.499962  0.50001  0.499995  0.500029  0.500026  
0.787419  0.446381  0.499967  0.500006  0.499963  0.500014  0.499991  
0.456766  0.75385  0.499985  0.50001  0.50006  0.499987  0.500005  
0.865218  0.388766  0.499994  0.499986  0.499959  0.50001  0.499988  
0.528079  0.623183  0.49998  0.500012  0.499998  0.499992  0.500011  
0.692622  0.464319  0.499962  0.499999  0.49999  0.500043  0.500024  
0.346089  0.907898  0.500033  0.500009  0.499978  0.49995  0.500015  
0.967873  0.317507  0.500023  0.500025  0.499981  0.500025  0.499952  
0.617283  0.485919  0.499988  0.500008  0.499997  0.500013  0.499996  
0.790145  0.370756  0.499985  0.499974  0.499967  0.500037  0.499973  
0.431017  0.66369  0.499983  0.499999  0.500051  0.499988  0.500006  
0.875986  0.317957  0.499999  0.499969  0.499963  0.500042  0.500007  
0.510733  0.532324  0.49998  0.500022  0.500016  0.499972  0.499985  
0.689505  0.385263  0.499982  0.500013  0.500027  0.500009  0.499967  
0.316271  0.817276  0.500034  0.500007  0.499993  0.499973  0.500017  
0.919012  0.274082  0.500021  0.499967  0.500009  0.500004  0.499933  
0.539796  0.454207  0.499978  0.500016  0.500018  0.499983  0.499991  
0.72644  0.328386  0.500042  0.499954  0.500005  0.500012  0.499976  
0.33889  0.681691  0.499997  0.499995  0.500002  0.499965  0.500016  
0.818433  0.274737  0.500003  0.499974  0.499985  0.500025  0.49998  
0.426245  0.513145  0.499972  0.499971  0.500034  0.500006  0.500012  
0.618478  0.343987  0.500037  0.499964  0.499977  0.500004  0.499982  
0.218557  0.943486  0.500024  0.500068  0.500036  0.499944  0.499985  
0.993915  0.201253  0.499975  0.500004  0.500007  0.499956  0.499943  
0.590601  0.328131  0.500032  0.499968  0.499988  0.499988  0.49998  
0.79151  0.237268  0.499995  0.499972  0.499971  0.500035  0.499977  
0.379519  0.478704  0.499978  0.499977  0.500034  0.49999  0.500006  
0.890428  0.196902  0.500021  0.499982  0.500016  0.49997  0.499957  
0.474206  0.357024  0.500039  0.499969  0.499975  0.500019  0.500012  
0.679763  0.239968  0.49999  0.500006  0.499969  0.499977  0.499947  
0.256636  0.614453  0.500037  0.500003  0.500024  0.500018  0.500023  
0.940899  0.160813  0.500023  0.499982  0.500007  0.499966  0.499964  
0.511981  0.283518  0.500005  0.499982  0.499971  0.499989  0.500019  
0.724264  0.19279  0.49999  0.50001  0.499996  0.499973  0.499984  
0.288749  0.462098  0.500024  0.499975  0.499983  0.499997  0.500021  
0.830216  0.15457  0.499994  0.499988  0.499948  0.500037  0.499935  
0.389488  0.314246  0.500019  0.499967  0.500004  0.499976  0.500028  
0.606883  0.192701  0.500004  0.499989  0.499996  0.500024  0.499997  
0.158535  0.700593  0.500015  0.499998  0.500027  0.499989  0.499986  
0.965317  0.108878  0.500017  0.500012  0.500005  0.499949  0.499966  
0.514278  0.19406  0.500011  0.499998  0.499985  0.500031  0.499991  
0.738553  0.127609  0.500029  0.49998  0.499971  0.500036  0.499982  
0.280402  0.314706  0.499983  0.499981  0.500015  0.499972  0.500026  
0.84977  0.0979066  0.499966  0.500013  0.499968  0.499991  0.500004  
0.387519  0.200967  0.499999  0.499989  0.500012  0.499983  0.500019  
0.61618  0.117534  0.499973  0.500006  0.499983  0.500008  0.499972  
0.147205  0.455313  0.500006  0.499944  0.500018  0.500029  0.500003  
