1  6.99559e-06  0.997245  1  0.00743694  1  0.998562  0.999982  0.0148241  3.53549e-06  0.00513597  0.737748  0.00042532  1.00111e-06  0.0585672  0.000148605  0.826699  0.00110116  0.00698924  2.88214e-05  0.00484393  0.999788  2.81609e-05  1  0.00645314  0.00417926  0.00184646  7.03034e-05  0.00023758  0.499811  
0.994669  0.00441712  0.999657  0.999612  0.00917531  0.999988  0.999388  0.999529  0.000123628  0.000662695  0.00124896  0.728881  8.4037e-05  1.02783e-05  0.00323022  0.00463135  0.748644  0.000414765  0.00325556  1.65498e-05  0.00304794  0.99987  9.68562e-05  0.999994  5.00915e-05  0.00118126  0.00344722  0.00297539  0.000550562  0.525424  
0.975672  0.00193516  0.999906  0.996679  0.0146904  0.999835  0.997338  0.993329  0.000409399  0.000220679  0.0154551  0.679667  0.0375443  0.00237322  0.00356384  0.00499159  0.024148  0.00419592  0.128779  0.0122515  0.00502423  0.741136  0.159245  0.730881  2.82211e-05  0.00838655  0.0204881  0.00625587  0.011012  0.0298201  
0.969913  6.56875e-06  0.999929  0.987679  0.0113984  0.999999  0.997326  0.977963  4.23225e-06  2.43091e-05  0.0251159  0.657085  0.000582103  7.15135e-05  0.00354155  0.00419038  0.0151465  0.0135072  0.0966387  0.0246104  0.00494277  0.746524  0.163944  0.735784  1.15014e-06  0.023995  0.0119887  0.0204726  0.000414401  0.0564173  
0.964447  8.48622e-06  0.999943  0.975644  0.0014893  0.999996  0.997318  0.969522  4.88077e-05  4.7318e-05  0.02854  0.638413  0.000375047  0.000102372  0.00352753  0.0237338  0.0407628  0.0183624  0.0321112  0.0302503  0.00488986  0.749988  0.150044  0.739943  1.17293e-06  0.0321648  0.00657568  0.0280541  0.000625295  0.068796  
0.959336  8.50842e-06  0.999937  0.977654  0.00234849  0.999995  0.997316  0.971445  7.12795e-05  7.38497e-05  0.0253603  0.617676  0.00061465  0.000158187  0.003525  0.0207406  0.0337437  0.0161492  0.0413199  0.0257254  0.00487481  0.750818  0.134587  0.741465  9.46579e-07  0.0284265  0.00559144  0.0249195  0.000919783  0.076608  
0.9542  8.58976e-08  0.999934  0.976825  0.00332138  0.999997  0.997314  0.972545  4.61864e-05  5.68297e-05  0.0226514  0.597238  0.00052775  0.000155443  0.00352154  0.0164282  0.0273166  0.0145049  0.0976253  0.0219762  0.00485671  0.751862  0.116602  0.742502  7.94482e-07  0.0256514  0.00424639  0.0226587  0.000751012  0.0896688  
0.94914  1.69976e-05  0.999925  0.984511  0.00395317  0.999988  0.997313  0.976112  0.000163788  0.000170465  0.0185301  0.575901  0.00142036  0.000328375  0.00352087  0.0160735  0.0191134  0.0111537  0.110619  0.0158997  0.00484777  0.752264  0.106204  0.743673  4.19628e-07  0.0199866  0.00398375  0.0177765  0.00197202  0.0869829  
0.944137  3.64185e-05  0.999913  0.99513  0.00525091  0.999977  0.997313  0.981346  0.000320499  0.000317614  0.0125031  0.55435  0.00264173  0.000560425  0.00352208  0.00202456  0.00546453  0.006672  0.127543  0.00821378  0.00484508  0.752232  0.0966569  0.744511  1.02312e-08  0.0124166  0.00444421  0.0111774  0.00361222  0.0881635  
0.950021  1.1179e-05  1  0.995316  1.87167e-07  0.999738  1  0.999269  4.52137e-06  0.000648081  8.62696e-05  0.577438  4.83609e-06  2.81135e-05  1.37017e-06  0.000522039  0.685921  0.00541387  2.83882e-06  2.68099e-05  1.72984e-05  0.999696  4.73186e-06  0.999992  1.27043e-08  0.00835443  6.91463e-06  0.010462  6.3907e-06  0.703068  
