2  4  6  8  3.49931  4.19574  4.88774  5.60141  6.33017  6.98919  7.71194  8.3971  9.09971  9.79576  10.5001  11.2253  11.8881  12.627  13.3031  14.0089  14.7991  15.3881  16.1324  16.7962  
1.97333  3.96321  5.88953  7.76637  3.51284  4.19807  4.89962  5.61485  6.30533  7.01348  7.70698  8.40926  9.09742  9.79771  10.4989  11.2109  11.8975  12.6229  13.3069  14.0114  14.7281  15.4083  16.1183  16.8087  
1.97521  3.96976  5.63138  7.65622  3.51159  4.19851  4.90283  5.61565  6.30586  7.01171  7.70491  8.40887  9.0998  9.80072  10.4961  11.2132  11.9006  12.6208  13.3079  14.0104  14.736  15.4094  16.1134  16.8143  
1.9402  3.80425  5.74818  7.9914  3.51177  4.19561  4.89773  5.61794  6.30107  7.02648  7.7125  8.4166  9.09317  9.7922  10.5084  11.2048  11.9028  12.6323  13.3092  14.0143  14.6971  15.4116  16.1259  16.794  
1.97895  3.98284  5.45124  7.23951  3.50909  4.1994  4.90926  5.61725  6.30691  7.00815  7.70079  8.4081  9.10455  9.80675  10.4905  11.2179  11.9068  12.6165  13.3098  14.0084  14.7518  15.4117  16.1038  16.8256  
1.94765  3.7391  5.91094  7.37366  3.51077  4.19767  4.90172  5.61802  6.30235  7.02003  7.70876  8.41479  9.09843  9.79567  10.5059  11.2057  11.8993  12.6337  13.3143  14.0139  14.7182  15.4067  16.1329  16.7997  
1.98457  3.78032  5.44414  7.36665  3.50869  4.19434  4.90062  5.63066  6.2985  7.02107  7.71286  8.42265  9.10092  9.80631  10.4991  11.2055  11.9302  12.6112  13.3022  14.0249  14.6972  15.4116  16.1039  16.8065  
1.92384  3.52153  5.90686  7.816  3.50744  4.19771  4.90703  5.62198  6.29989  7.02479  7.70849  8.41994  9.10182  9.79665  10.5101  11.2028  11.9041  12.6423  13.3227  14.0155  14.7163  15.4062  16.1426  16.7964  
1.98533  3.98111  5.21825  6.54496  3.50425  4.20006  4.91631  5.61788  6.30023  7.00567  7.68999  8.40791  9.1044  9.81498  10.4811  11.2133  11.903  12.6128  13.3174  13.9978  14.7599  15.4103  16.1059  16.8482  
1.90025  3.71485  5.47871  7.4291  3.50491  4.19981  4.90913  5.61699  6.30051  7.01738  7.69539  8.41306  9.10437  9.80277  10.5086  11.2119  11.9168  12.6371  13.3262  14.0114  14.7258  15.4143  16.1236  16.8145  
1.95493  3.79575  5.01192  7.19217  3.50283  4.19649  4.90803  5.62963  6.29666  7.01843  7.69948  8.42091  9.10686  9.8134  10.5018  11.2117  11.9477  12.6146  13.314  14.0224  14.7048  15.4193  16.0947  16.8212  
1.8353  3.52453  5.78675  7.65183  3.50112  4.19808  4.9047  5.61813  6.29736  7.02319  7.71319  8.4131  9.10663  9.79849  10.5215  11.2054  11.911  12.6503  13.3216  14.0067  14.7117  15.4066  16.1659  16.8024  
1.91812  3.97594  5.01943  6.41926  3.49942  4.20387  4.91454  5.61052  6.30032  7.00251  7.67456  8.40225  9.10909  9.81676  10.4872  11.2196  11.9051  12.6274  13.3353  13.9897  14.7779  15.4154  16.1111  16.8596  
1.8745  3.4743  5.48543  7.49789  3.49962  4.19961  4.90656  5.61654  6.29886  7.02669  7.70117  8.41422  9.10491  9.80036  10.5076  11.2144  11.9178  12.6477  13.331  14.0023  14.734  15.4214  16.134  16.8192  
1.85286  3.76996  5.04649  7.02472  3.49904  4.20196  4.91654  5.61596  6.29867  7.01474  7.68201  8.41132  9.11031  9.80987  10.5112  11.2181  11.9343  12.6405  13.338  14.0088  14.7334  15.422  16.1143  16.8292  
1.81612  3.19629  5.9766  7.78861  3.50735  4.20347  4.90019  5.6169  6.29351  7.01745  7.71051  8.41148  9.10403  9.79367  10.5223  11.1991  11.8973  12.6461  13.3326  14.0145  14.7163  15.3961  16.1734  16.7963  
1.99129  3.98554  4.84959  5.31133  3.49738  4.20198  4.91398  5.6126  6.31111  6.9885  7.68205  8.39744  9.14087  9.8202  10.4662  11.238  11.9094  12.613  13.3182  13.9851  14.7861  15.3986  16.0925  16.8783  
1.8185  3.61719  5.02219  7.10619  3.50092  4.2004  4.91071  5.61516  6.29222  7.01719  7.6897  8.41143  9.10253  9.80552  10.5156  11.2091  11.9301  12.6361  13.3291  14.008  14.6988  15.4158  16.1287  16.8243  
1.84365  3.90733  4.71592  6.20588  3.50096  4.20811  4.90529  5.60686  6.29797  6.99466  7.68319  8.39356  9.10407  9.82159  10.4804  11.2141  11.9505  12.6085  13.3074  13.9645  14.7451  15.4019  16.1064  16.8771  
1.72583  3.35141  5.5039  7.51552  3.51479  4.2059  4.9087  5.62264  6.27641  7.01366  7.69451  8.40977  9.09161  9.79971  10.526  11.1848  11.9191  12.6109  13.3448  14.0419  14.6858  15.4092  16.126  16.797  
1.91088  3.9404  4.81266  5.14771  3.50006  4.20179  4.91318  5.61474  6.30313  6.98523  7.69424  8.38768  9.12588  9.81678  10.4573  11.2427  11.9577  12.587  13.3057  13.9639  14.7657  15.4121  16.0604  16.9005  
1.74181  3.40874  5.21236  7.13158  3.50723  4.20606  4.90737  5.62076  6.3573  7.01062  7.70054  8.39976  9.10535  9.79929  10.5242  11.207  11.8898  12.6273  13.3257  14.0243  14.73  15.4366  16.1157  16.8089  
1.79716  3.69248  4.45885  6.62112  3.50132  4.20387  4.9251  5.62231  6.30097  7.00893  7.68447  8.41225  9.11441  9.8192  10.5197  11.2175  11.9584  12.624  13.3142  14.0137  14.6855  15.422  16.0758  16.8254  
1.69251  2.98393  5.67624  7.86552  3.51351  4.206  4.88751  5.61256  6.27809  7.01456  7.69182  8.39834  9.08471  9.77402  10.5313  11.1819  11.8967  12.6149  13.3339  14.0341  14.6888  15.4152  16.1551  16.7859  
1.96968  3.89699  4.34968  4.71446  3.49585  4.20087  4.92175  5.62842  6.30723  7.00306  7.71231  8.4147  9.18238  9.79879  10.4657  11.2823  11.9423  12.5984  13.3211  14.0253  14.7566  15.4253  16.026  16.8616  
1.68067  3.46281  4.37918  7.54576  3.50734  4.21614  4.92688  5.62619  6.30003  7.01982  7.68  8.41989  9.09759  9.83065  10.5385  11.1911  11.9683  12.626  13.3112  14.0309  14.6628  15.4286  16.06  16.7937  
1.8417  3.605  4.4379  5.66887  3.50157  4.20124  4.93283  5.63266  6.31196  7.00231  7.70402  8.41125  9.12634  9.81908  10.5203  11.2451  11.959  12.6196  13.307  14.0448  14.7065  15.4106  16.0823  16.8209  
1.62913  2.96339  5.43865  7.62279  3.50849  4.20759  4.89724  5.60979  6.28609  7.01018  7.69248  8.39528  9.09606  9.77369  10.5476  11.1959  11.8876  12.6299  13.3164  14.0242  14.7097  15.4247  16.153  16.799  
