1.05734  0.797811  4.38164  0.667375  3.51798  4.89817  9.38712  6.91502  10.8276  17.0399  11.7652  20.6581  9.09997  9.84081  23.6118  11.2062  24.8948  12.6004  13.3006  14  14.7  15.4  42.7325  16.7998  
0.876179  0.169967  3.98307  3.63532e-05  1.94598  4.02766  10.6168  5.80524  7.57966  13.2981  9.5475  19.4681  9.10049  9.80948  23.8088  11.2089  24.2941  12.6006  13.3001  14  14.7  15.4022  40.9896  16.8016  
1.00731  0.268746  5.1244  7.68155e-08  3.45847  4.69313  10.4496  6.05891  12.3851  14.8576  10.7228  20.5812  9.0999  9.77851  23.3787  11.2206  25.0246  12.6004  13.303  14  14.7  15.4014  44.9521  16.8027  
0.529521  0.0728659  3.29734  8.09193e-05  0.627335  3.56029  12.3837  5.57773  6.18565  11.8037  7.6898  18.6613  9.1008  9.84334  24.0585  11.186  24.0823  12.601  13.2986  14  14.6999  15.4032  37.3403  16.8  
0.969438  0.372847  4.80732  6.02745e-11  3.6284  4.93674  9.8718  6.47421  12.5353  16.3663  11.6578  20.8201  9.10205  9.79944  23.2223  11.2208  26.6314  12.6003  13.3031  14  14.7  15.4008  44.6067  16.8018  
0.702884  0.0371312  3.46489  2.18434e-07  0.529396  3.51133  11.7885  5.46595  4.02031  9.37589  6.81245  18.255  9.10164  9.82936  24.1688  11.1883  21.9819  12.6008  13.3001  14  14.7  15.4055  39.002  16.8014  
1.12522  0.0945998  5.13539  1.716e-10  3.02269  4.10117  10.6007  5.31393  10.8387  14.2028  10.4125  20.2033  9.09502  9.74773  23.7616  11.229  24.7666  12.6006  13.2998  14  14.7  15.4  43.5394  16.8036  
0.0544292  0.0296679  5.6206  0.000138875  0.191181  3.4357  9.92258  4.87901  5.70178  13.2664  7.9017  17.0864  9.05925  9.79429  25.0925  11.1999  29.3275  12.6028  13.3  14  14.6993  15.4005  41.9344  16.8  
0.716254  0.729238  4.68965  2.02119e-14  4.32439  6.09405  9.63711  7.42848  14.314  18.8351  12.6407  22.711  9.11519  9.80032  22.5264  11.3821  27.7764  12.6  13.3052  14  14.7  15.4025  42.8383  16.7999  
1.28703  0.0192626  4.74753  9.34722e-10  2.98442  4.8912  7.57128  8.61473  6.40313  13.7632  10.3413  18.8652  9.08984  9.83262  23.8447  11.2012  24.3742  12.6005  13.3003  14  14.7  15.4026  45.3585  16.8011  
1.14411  0.0868654  3.56599  4.23142e-13  3.73759  4.24281  9.53403  5.60161  11.761  17.8181  15.2075  20.6272  9.10548  9.19272  26.9382  11.2079  25.9242  12.6001  13.3482  14  14.7  15.3998  45.9394  16.8  
