1.99999  3.99967  5.98181  7.99986  3.49906  4.20628  4.91715  5.62728  6.30766  6.99442  7.71547  8.39336  9.1198  9.77184  10.5821  11.3079  11.9322  12.5907  13.306  14.0058  14.805  15.5057  16.0961  16.8539  
1.99454  3.96372  5.98237  5.89274  3.50453  4.20362  4.90204  5.60907  6.3238  6.98143  7.71531  8.44496  9.09555  9.78074  10.5275  11.2362  11.9337  12.6299  13.2709  14.0173  14.8491  15.5253  16.087  16.8213  
1.99882  3.96677  5.33187  5.87519  3.51686  4.22359  4.8879  5.61237  6.34877  6.97337  7.72453  8.43095  9.11481  9.81908  10.4765  11.1855  11.9243  12.6426  13.3414  14.041  14.7807  15.4617  16.1304  16.834  
1.98031  3.95267  5.52685  6.55689  3.49664  4.19326  4.90597  5.60177  6.31257  6.99009  7.7195  8.45203  9.10365  9.78705  10.582  11.2904  11.9415  12.6393  13.2956  14.0179  14.8003  15.491  16.0816  16.8176  
1.99877  3.97494  5.61814  4.69832  3.51677  4.22205  4.89313  5.61352  6.34701  6.9808  7.72839  8.42615  9.11032  9.81117  10.4658  11.1683  11.9426  12.6423  13.3169  14.0441  14.7941  15.4825  16.1389  16.8443  
1.97731  3.95695  5.81  5.40286  3.50137  4.20209  4.90824  5.60204  6.31546  6.9936  7.72883  8.43413  9.13384  9.82455  10.5814  11.2651  11.9905  12.6659  13.3195  14.0043  14.7056  15.4481  16.144  16.8588  
1.9808  3.9711  5.31614  5.2147  3.50557  4.20537  4.90402  5.60585  6.33503  7.01453  7.74151  8.43536  9.11117  9.80651  10.5398  11.2535  11.9548  12.6465  13.316  14.0388  14.7736  15.4761  16.1276  16.8537  
1.96474  3.9368  5.38056  6.89268  3.49941  4.19199  4.9078  5.59819  6.29369  6.98439  7.70045  8.44082  9.12576  9.80613  10.5537  11.1717  11.9286  12.6391  13.3569  13.998  14.7695  15.4818  16.0829  16.8066  
1.99004  3.99933  4.81174  4.92204  3.51755  4.22865  4.90884  5.60675  6.31645  7.03061  7.7584  8.39851  9.10034  9.81448  10.4779  11.3275  11.9211  12.6193  13.2859  13.9633  14.7916  15.468  16.0892  16.8356  
1.97299  3.95284  4.79111  6.02661  3.501  4.20133  4.901  5.59892  6.32457  6.99812  7.73679  8.44029  9.12652  9.82379  10.5747  11.2766  11.9581  12.6612  13.3663  14.0453  14.6965  15.4139  16.1281  16.8369  
1.97571  3.9783  5.42766  4.35869  3.50226  4.19906  4.91098  5.60547  6.33428  7.0396  7.75043  8.43749  9.10392  9.79553  10.5595  11.2846  11.9592  12.6414  13.2904  14.033  14.8019  15.504  16.1216  16.8669  
1.9614  3.93314  4.81694  6.90607  3.49938  4.20283  4.8994  5.59948  6.32331  6.99728  7.71828  8.42858  9.13247  9.8301  10.5618  11.2763  11.9466  12.6576  13.3848  14.0003  14.7226  15.4499  16.1251  16.8439  
1.99693  3.9531  5.57747  3.62975  3.50193  4.19947  4.91085  5.59267  6.31885  6.98823  7.73744  8.44529  9.13111  9.81577  10.5427  11.1715  12.0184  12.6972  13.358  14.024  14.6696  15.4631  16.1669  16.8567  
1.96486  3.93636  4.85421  6.03397  3.4999  4.20112  4.90188  5.60076  6.32021  6.99867  7.72367  8.43434  9.13108  9.82595  10.573  11.2698  11.9694  12.6649  13.3665  14.0143  14.7194  15.4536  16.1353  16.8532  
1.96771  3.96597  4.97695  4.86582  3.50122  4.20048  4.90362  5.60358  6.31769  6.99771  7.73246  8.43921  9.12898  9.82395  10.588  11.2649  11.9708  12.6684  13.3658  14.0389  14.7171  15.4486  16.1418  16.8607  
1.93229  3.94531  4.72862  7.87033  3.49815  4.20626  4.89797  5.59875  6.33512  7.01221  7.73253  8.43781  9.12486  9.82169  10.5624  11.303  11.9253  12.6348  13.3765  14  14.7503  15.4575  16.1047  16.8385  
1.99316  4  5.48296  3.00756  3.52321  4.22575  4.90965  5.60567  6.3228  7.01699  7.7362  8.39721  9.10547  9.8149  10.4459  11.3886  11.938  12.6365  13.3258  14.0137  14.7251  15.4278  16.0994  16.8094  
1.96513  3.94879  4.95781  4.92957  3.49896  4.19924  4.90472  5.60236  6.31575  6.99579  7.72976  8.43301  9.13049  9.82467  10.5782  11.2609  11.9851  12.6675  13.3541  14.0412  14.7042  15.4414  16.1478  16.8584  
1.96868  3.98273  5.06801  3.93397  3.49733  4.19658  4.90134  5.61055  6.30959  6.98628  7.72031  8.4175  9.12545  9.81941  10.5559  11.2645  11.9246  12.6369  13.3832  14.0693  14.6954  15.4154  16.1306  16.8464  
