0.251413  9.22902e-15  2.98038e-14  1.54375e-13  1.10409e-13  5.56187e-14  2.27225e-14  1.55483e-13  7.08671e-14  1.55765e-13  3.53318e-16  2.1478e-14  1.22878e-13  1.26123e-14  4.50844e-14  1.35424e-13  2.83319e-14  1.22226e-13  1.32053e-14  2.16576e-14  6.53427e-14  
0.238497  1.87478e-09  2.29128e-10  1.26496e-08  8.18065e-09  1.70408e-10  3.21667e-09  1.07089e-08  2.08778e-09  1.64249e-09  4.23115e-09  2.69777e-10  2.96206e-09  3.29492e-09  4.03862e-11  4.72648e-09  2.85918e-09  4.06863e-09  6.26389e-09  3.28631e-09  2.00568e-09  
0.233222  8.77867e-14  2.24022e-14  8.30914e-14  1.34858e-13  3.78909e-14  3.34551e-14  8.99372e-14  3.76379e-14  1.51019e-13  6.02842e-15  2.50596e-14  6.45249e-14  8.17968e-15  4.67497e-14  6.77122e-14  1.54804e-14  9.41475e-15  3.30153e-14  1.19758e-13  7.79427e-14  
0.229177  2.29244e-08  2.11586e-08  1.5443e-08  5.76745e-08  3.2426e-08  5.63796e-09  3.61355e-09  1.0685e-13  9.37417e-09  2.61154e-08  5.29043e-09  3.8637e-11  2.05343e-08  2.31746e-08  2.79352e-10  6.44483e-10  4.79527e-08  1.63934e-09  2.01133e-09  5.49891e-08  
0.225756  5.886e-09  2.39234e-12  3.32941e-08  4.38026e-10  1.64814e-09  1.49151e-10  3.69957e-12  1.65968e-08  7.07551e-12  5.834e-10  1.63469e-08  4.73312e-12  1.39452e-08  1.30125e-08  6.08358e-09  9.98286e-11  7.09034e-09  1.83682e-08  3.60763e-08  9.41459e-08  
0.222728  9.23666e-14  4.87885e-09  8.46139e-10  1.42604e-08  5.69911e-10  1.30064e-11  1.58773e-11  6.03282e-09  1.97993e-13  9.58778e-12  1.41509e-10  5.83198e-12  1.81592e-11  1.15393e-09  3.05493e-10  9.21805e-13  6.29695e-09  9.07394e-11  3.49624e-10  1.543e-10  
0.219974  2.32227e-09  2.34541e-09  1.74021e-09  9.07335e-09  6.12891e-09  1.1848e-08  2.74671e-09  7.71869e-09  1.98178e-09  3.85003e-08  5.06144e-09  8.42518e-09  1.35187e-08  1.01965e-08  1.51828e-09  9.10774e-09  1.27488e-08  3.48879e-09  9.76423e-09  4.04324e-10  
0.217424  6.39703e-10  2.41647e-08  7.8825e-11  6.96061e-08  2.49365e-08  4.90789e-09  9.89189e-10  5.95181e-13  8.34607e-11  5.60951e-08  1.80868e-12  4.6225e-10  5.44977e-10  1.59809e-08  7.47862e-10  8.6856e-10  3.01588e-09  2.0665e-09  8.36095e-09  1.01511e-11  
0.215031  1.66344e-13  1.50007e-14  1.18078e-14  1.59306e-13  2.01632e-14  4.41877e-14  2.43911e-14  4.40857e-15  1.46274e-13  1.17035e-14  2.86411e-14  6.17153e-15  3.74704e-15  4.84149e-14  0  2.62897e-15  6.07121e-15  5.28252e-14  2.17859e-13  9.05426e-14  
0.212765  1.72316e-08  1.25282e-11  4.15716e-08  1.62567e-10  1.09222e-08  1.41739e-09  3.60086e-11  1.46994e-08  3.11195e-11  3.7395e-09  2.29709e-08  2.0502e-11  3.88134e-08  1.93011e-08  7.06451e-09  1.72939e-10  1.28134e-08  1.70877e-08  2.65413e-08  1.36931e-07  
0.210602  9.44744e-11  8.98918e-10  3.49842e-10  1.23483e-09  6.83406e-10  3.97237e-09  1.02365e-09  4.41889e-09  5.03643e-11  4.86545e-09  8.2813e-10  4.19176e-12  4.88604e-10  1.2161e-09  2.64069e-09  1.55429e-09  5.25135e-09  4.77747e-09  3.86972e-10  3.93729e-08  
0.208526  9.31482e-09  3.4304e-10  1.69032e-09  2.1553e-07  9.6388e-08  2.09395e-08  8.21466e-09  2.53259e-08  6.10126e-09  1.87554e-08  7.17956e-12  2.9915e-09  3.07469e-08  6.25764e-08  4.63201e-08  1.77118e-09  6.23459e-09  1.46325e-08  2.19881e-08  2.76847e-10  
0.206522  1.95036e-08  1.32199e-09  4.36293e-09  1.10101e-08  6.40772e-09  4.97146e-11  1.4889e-10  4.20645e-10  8.58669e-10  2.57895e-09  1.03964e-08  1.92444e-09  2.1939e-08  7.66113e-09  1.0497e-08  9.86713e-10  6.45735e-09  7.81104e-09  9.55352e-08  1.37083e-07  
0.204579  1.6554e-07  7.02166e-08  7.14917e-09  1.3159e-08  7.82344e-08  7.3073e-09  1.98504e-08  1.70232e-08  2.29273e-08  2.73866e-08  4.54151e-09  8.70644e-09  1.16891e-09  4.61278e-09  3.9736e-09  3.23482e-09  1.38633e-08  9.51031e-11  7.16192e-13  4.1e-09  
0.20269  4.63685e-08  2.9608e-09  3.25307e-08  9.12905e-09  1.5004e-08  1.01122e-08  6.3741e-09  3.21866e-10  1.86735e-08  4.49827e-10  1.16763e-08  1.81611e-09  9.21193e-08  6.56915e-08  3.0654e-09  5.22679e-09  9.37492e-08  1.59493e-09  4.75308e-10  1.11466e-07  
0.200847  1.33824e-08  4.54627e-09  2.85436e-08  1.95595e-10  3.54418e-09  6.11582e-09  3.83634e-09  8.16032e-09  6.33093e-09  4.81528e-08  2.47797e-09  1.00937e-09  3.79083e-09  1.89306e-08  1.78967e-08  5.72792e-09  2.39295e-08  6.17511e-10  9.1045e-09  1.60542e-08  
0.199044  4.27383e-08  5.3911e-09  6.57128e-08  2.6863e-08  1.57065e-08  2.96955e-07  2.86304e-09  1.47706e-08  2.1831e-08  1.11884e-08  3.30652e-09  9.25349e-09  2.55258e-08  2.33846e-08  1.50471e-08  6.50801e-09  8.50595e-08  4.90395e-09  2.79127e-08  3.67943e-10  
