1  1  0.599957  0.699896  0.300114  0.50001  0.400051  
0.950422  0.948601  0.499978  0.499955  0.500024  0.500022  0.499988  
0.965027  0.890655  0.499992  0.49998  0.50003  0.499978  0.499987  
0.870197  0.950679  0.499962  0.499926  0.499993  0.499978  0.5  
0.975042  0.82045  0.500015  0.499984  0.500026  0.500047  0.499981  
0.860102  0.903107  0.500003  0.500003  0.499984  0.500049  0.499948  
0.909094  0.831532  0.500003  0.49999  0.500015  0.500027  0.499961  
0.768731  0.958377  0.500024  0.500013  0.500005  0.500029  0.499954  
0.982675  0.730431  0.49999  0.499974  0.500018  0.499998  0.500025  
0.831499  0.842434  0.49999  0.49999  0.499996  0.500009  0.499948  
0.90107  0.759833  0.499946  0.499996  0.50002  0.499997  0.500007  
0.730468  0.914771  0.499968  0.500006  0.5  0.499997  0.499981  
0.935083  0.698925  0.499988  0.499953  0.500042  0.499969  0.499989  
0.752151  0.850334  0.499969  0.499975  0.500008  0.499998  0.500005  
0.836691  0.748476  0.499985  0.499979  0.500007  0.500002  0.499996  
0.636626  0.962648  0.499976  0.500027  0.499975  0.500027  0.499981  
0.987857  0.607672  0.500015  0.499998  0.499983  0.500015  0.500041  
0.781662  0.753086  0.499975  0.499982  0.500015  0.499997  0.499994  
0.880719  0.654229  0.500004  0.499982  0.500012  0.500012  0.500024  
0.659399  0.855637  0.500006  0.500012  0.500011  0.499983  0.499966  
0.930247  0.594666  0.500018  0.499981  0.500011  0.500019  0.500038  
0.699585  0.774968  0.500004  0.500022  0.500017  0.50002  0.499923  
0.809718  0.655839  0.499981  0.499988  0.500022  0.499996  0.499983  
0.565388  0.920452  0.500031  0.500031  0.499989  0.500053  0.49994  
0.954314  0.53449  0.500028  0.500003  0.500002  0.500058  0.500017  
0.703439  0.711476  0.499998  0.499944  0.500029  0.499985  0.500019  
0.824902  0.594294  0.499985  0.499991  0.500025  0.499996  0.499977  
0.561265  0.855824  0.500014  0.500012  0.500004  0.499994  0.499958  
0.884289  0.53263  0.500024  0.499991  0.500002  0.500019  0.5  
0.612422  0.754314  0.499984  0.500012  0.499991  0.500006  0.499996  
0.743616  0.60835  0.499967  0.500021  0.500032  0.500006  0.499998  
0.460322  0.962771  0.500039  0.499958  0.499985  0.499978  0.499999  
0.991619  0.438069  0.499993  0.500015  0.500004  0.500017  0.500022  
0.704036  0.604558  0.499996  0.499937  0.500024  0.499994  0.500016  
0.845334  0.493252  0.499987  0.499998  0.500036  0.5  0.499949  
0.546347  0.747372  0.499979  0.499996  0.500023  0.500001  0.500006  
0.917254  0.436791  0.499994  0.499975  0.500018  0.499995  0.500015  
0.610256  0.642264  0.499991  0.499984  0.499999  0.500008  0.499961  
0.759545  0.505006  0.499998  0.500019  0.500018  0.499989  0.499995  
0.443888  0.846314  0.500033  0.499947  0.499988  0.49999  0.5  
0.951137  0.386695  0.500027  0.500027  0.500041  0.500014  0.499994  
0.62978  0.571021  0.500008  0.500049  0.499986  0.499994  0.499983  
0.787481  0.447182  0.499973  0.500019  0.500042  0.499977  0.500018  
0.456756  0.753746  0.499954  0.500006  0.500054  0.499992  0.500031  
0.865237  0.388867  0.500035  0.500014  0.5  0.50001  0.499973  
0.528397  0.623075  0.500002  0.499989  0.50001  0.500018  0.499961  
0.693065  0.464688  0.499964  0.500021  0.499996  0.500028  0.500028  
0.34611  0.908726  0.500042  0.500017  0.500005  0.499991  0.499932  
0.967665  0.31746  0.500001  0.500018  0.500005  0.500036  0.500031  
0.616905  0.486606  0.499998  0.500039  0.499986  0.500008  0.499985  
0.7903  0.370794  0.500005  0.50002  0.499996  0.500005  0.499964  
0.430618  0.66417  0.499964  0.5  0.500035  0.500006  0.500006  
0.876006  0.318353  0.500041  0.500041  0.500028  0.500015  0.499987  
0.510695  0.532921  0.500026  0.500016  0.499975  0.499991  0.499983  
