1  1  0.799855  0.699896  0.100201  0.6999  0.300097  
0.95005  0.948096  0.499953  0.500019  0.499999  0.500015  0.500041  
0.965021  0.890406  0.499981  0.499997  0.5  0.499973  0.500008  
0.870064  0.95118  0.500017  0.499986  0.500007  0.499983  0.499996  
0.976271  0.820368  0.499976  0.499995  0.499994  0.499998  0.500028  
0.860087  0.902735  0.499995  0.499994  0.500005  0.500021  0.500019  
0.908156  0.831515  0.49998  0.500003  0.499997  0.500015  0.500028  
0.768476  0.957866  0.500024  0.500012  0.499989  0.500017  0.500014  
0.982388  0.730129  0.499983  0.499977  0.499964  0.499998  0.500003  
0.831436  0.842089  0.500022  0.49998  0.49998  0.50001  0.499988  
0.901277  0.759569  0.5  0.499976  0.499984  0.500009  0.499995  
0.730548  0.915132  0.500007  0.49997  0.499993  0.500034  0.500054  
0.934974  0.69965  0.499992  0.499999  0.499962  0.499998  0.500006  
0.752117  0.850339  0.500012  0.49998  0.499996  0.500004  0.500033  
0.836056  0.7482  0.500003  0.500001  0.499974  0.499994  0.500007  
0.636809  0.962439  0.500038  0.499974  0.499982  0.500015  0.500038  
0.987908  0.60768  0.499963  0.499995  0.49996  0.499981  0.500015  
0.780969  0.753238  0.499991  0.499977  0.499972  0.500013  0.500031  
0.881315  0.653972  0.499976  0.50001  0.499974  0.50005  0.500005  
0.659337  0.855694  0.500039  0.499992  0.499991  0.49999  0.500016  
0.930637  0.594422  0.499978  0.500011  0.499989  0.500021  0.499999  
0.699456  0.774746  0.500031  0.499995  0.499981  0.499979  0.500005  
0.809466  0.656136  0.499972  0.499987  0.499958  0.500014  0.500018  
0.566199  0.920574  0.500025  0.500001  0.500007  0.499989  0.500004  
0.954414  0.53497  0.499981  0.500011  0.500004  0.499995  0.499989  
0.703234  0.711405  0.499999  0.499997  0.500026  0.499977  0.500002  
0.824896  0.594032  0.499979  0.500014  0.499989  0.500005  0.500014  
0.56116  0.856843  0.500021  0.499967  0.499972  0.500009  0.49998  
0.884263  0.532543  0.500008  0.50003  0.499986  0.500011  0.499999  
0.612781  0.753732  0.500035  0.499981  0.499961  0.50003  0.50002  
0.74327  0.608362  0.500029  0.499992  0.499972  0.500021  0.500007  
0.460138  0.963208  0.500046  0.499983  0.500039  0.500025  0.499995  
0.991181  0.438256  0.499984  0.500062  0.500003  0.500019  0.500012  
0.704347  0.604564  0.499996  0.499963  0.499977  0.500001  0.499998  
0.844945  0.492525  0.50001  0.50003  0.500008  0.500016  0.500008  
0.54731  0.746415  0.500012  0.499992  0.499978  0.500025  0.499997  
0.916248  0.436738  0.499974  0.500053  0.499996  0.500005  0.499975  
0.610252  0.642033  0.500005  0.499988  0.499969  0.500039  0.500001  
0.75909  0.505443  0.499965  0.499993  0.499962  0.49998  0.500016  
