1  0.603965  0.657752  0.703245  0.750423  0.794796  0.833767  0.871317  0.879373  0.934434  0.953062  0.976019  0.988105  0.997245  0.999975  0.998603  0.98634  0.974605  0.947419  0.93299  0.915801  0.872233  0.829156  0.793879  0.748241  0.70674  0.657048  0.604752  0.561634  0.500141  
0.990135  0.511554  0.564198  0.616228  0.66702  0.710694  0.758943  0.805359  0.846583  0.880722  0.905755  0.935041  0.959222  0.978042  0.991877  0.998301  0.999809  0.996081  0.986358  0.97149  0.952661  0.9327  0.897427  0.867582  0.826064  0.790194  0.739861  0.69063  0.643208  0.594894  
0.980116  0.41637  0.467003  0.520365  0.571863  0.621786  0.670169  0.720626  0.768898  0.814173  0.844243  0.881908  0.91067  0.939139  0.966517  0.978274  0.990171  0.995278  0.996031  0.993084  0.982318  0.968872  0.94737  0.919697  0.892154  0.859637  0.817356  0.776719  0.729288  0.685255  
0.970231  0.321627  0.377397  0.425669  0.480561  0.533168  0.585681  0.633732  0.685415  0.750789  0.778641  0.819143  0.856079  0.89414  0.924196  0.946875  0.970368  0.986054  0.994778  0.999884  0.999033  0.993151  0.980947  0.965086  0.942174  0.914219  0.885826  0.847711  0.808855  0.76536  
0.960125  0.241011  0.289512  0.338181  0.387778  0.440679  0.489909  0.54267  0.59658  0.64979  0.693679  0.74197  0.7834  0.825726  0.863654  0.897071  0.927145  0.949389  0.969674  0.986804  0.994164  0.998886  0.99785  0.99056  0.977572  0.958585  0.93522  0.910793  0.873448  0.840307  
0.950153  0.167942  0.209216  0.251861  0.298849  0.34848  0.398424  0.449447  0.501948  0.551955  0.604626  0.655165  0.704681  0.751679  0.795675  0.835894  0.873757  0.904304  0.933644  0.958313  0.976352  0.988956  0.998396  0.999975  0.9969  0.989505  0.975589  0.95878  0.931528  0.904999  
0.940078  0.10306  0.136243  0.17284  0.216362  0.260555  0.306946  0.35539  0.405644  0.459787  0.509787  0.563228  0.61503  0.668008  0.712581  0.760343  0.80067  0.843029  0.878964  0.909311  0.938276  0.962126  0.978581  0.99094  0.997653  0.999982  0.997174  0.994152  0.971856  0.95234  
0.930038  0.0529564  0.077179  0.110179  0.14473  0.180984  0.222346  0.267861  0.316456  0.368382  0.417554  0.46672  0.521942  0.573494  0.62328  0.676539  0.724218  0.770426  0.810871  0.851046  0.883405  0.917019  0.942518  0.966421  0.98185  0.992966  0.99961  0.999885  0.995187  0.98348  
0.920044  0.0167907  0.0354863  0.0574631  0.0839214  0.116699  0.151378  0.190223  0.232796  0.279526  0.326576  0.37376  0.428775  0.480376  0.531926  0.585765  0.634883  0.686055  0.734061  0.777024  0.819043  0.858794  0.892499  0.920963  0.948321  0.969112  0.986284  0.992449  0.999964  0.999851  
0.910027  0.000593701  0.00956626  0.0190401  0.0382839  0.0619165  0.0896566  0.121385  0.157644  0.197386  0.242088  0.288315  0.335338  0.387372  0.43653  0.490128  0.541494  0.593133  0.64462  0.692003  0.739962  0.78713  0.826384  0.863805  0.897434  0.92313  0.95349  0.972825  0.985944  0.996339  
0.900003  0.00266034  6.61187e-07  0.00200485  0.0108778  0.0249821  0.0420109  0.0672556  0.0952586  0.128626  0.16493  0.205505  0.247398  0.295585  0.346024  0.395825  0.4477  0.499979  0.554014  0.604404  0.655581  0.702951  0.749921  0.793795  0.83546  0.873872  0.90491  0.931158  0.957647  0.975629  
0.890011  0.0211709  0.00859159  0.00129495  3.48075e-05  0.00422158  0.0124634  0.0293909  0.047593  0.0724437  0.10166  0.133091  0.173245  0.21372  0.260288  0.306711  0.355132  0.407034  0.458729  0.511792  0.56247  0.612214  0.665376  0.712909  0.757258  0.803359  0.842459  0.878441  0.911325  0.936435  
