0.630003  0.49997  0.499967  0.50008  0.499974  0.500036  0.499959  0.49994  0.499957  0.499983  0.499963  
0.950771  0.500066  0.499799  0.500237  0.499828  0.499897  0.499827  0.499932  0.499749  0.500205  0.500001  
0.957494  0.500158  0.499785  0.500255  0.499865  0.499937  0.499861  0.499869  0.499762  0.500282  0.50001  
0.96148  0.500098  0.499965  0.499863  0.500298  0.499849  0.500055  0.4999  0.499933  0.500178  0.500023  
0.964348  0.499991  0.499859  0.499936  0.499683  0.499866  0.499714  0.500165  0.500096  0.500271  0.499907  
0.966601  0.499783  0.500347  0.499845  0.499372  0.499902  0.500303  0.499808  0.499897  0.500215  0.500108  
0.968463  0.499926  0.499584  0.5001  0.499747  0.499655  0.49971  0.500215  0.499905  0.500078  0.500002  
0.970055  0.500223  0.499844  0.499979  0.500226  0.499783  0.49999  0.499852  0.499804  0.500298  0.500054  
0.97145  0.500406  0.499816  0.500015  0.500301  0.499862  0.500059  0.499726  0.499829  0.500453  0.500072  
0.972695  0.499715  0.499767  0.499653  0.500119  0.499644  0.500196  0.500131  0.500517  0.499813  0.500003  
0.973819  0.499988  0.500657  0.499931  0.499773  0.499651  0.499663  0.499914  0.500008  0.499832  0.499671  
0.974848  0.500147  0.499793  0.499712  0.500156  0.500086  0.499789  0.500781  0.500226  0.50034  0.500141  
0.975796  0.49989  0.499708  0.49953  0.499765  0.499635  0.500291  0.500215  0.499584  0.500416  0.500491  
0.976677  0.50003  0.500097  0.499835  0.500231  0.500046  0.499944  0.500116  0.500261  0.500102  0.49999  
0.977501  0.500458  0.499951  0.500388  0.499776  0.499851  0.499748  0.499793  0.500203  0.499484  0.499684  
0.978275  0.500448  0.499656  0.499796  0.50042  0.499961  0.500472  0.499625  0.50062  0.50043  0.500077  
0.979006  0.499946  0.500346  0.50006  0.500437  0.500149  0.500138  0.500294  0.50014  0.500137  0.499832  
0.979699  0.50004  0.500037  0.499822  0.500173  0.500062  0.500049  0.500191  0.500171  0.500118  0.500047  
0.980359  0.499922  0.500091  0.500159  0.499898  0.49984  0.499455  0.500111  0.499868  0.499392  0.499552  
0.980988  0.499897  0.500378  0.499836  0.500017  0.499593  0.500338  0.50007  0.500246  0.500064  0.499589  
0.98159  0.500023  0.50009  0.499578  0.500077  0.499974  0.500459  0.499839  0.499916  0.50017  0.499571  
0.982167  0.499965  0.500286  0.499991  0.499808  0.499774  0.500427  0.500117  0.500217  0.500145  0.499791  
0.982722  0.500262  0.500234  0.499951  0.500179  0.499959  0.499928  0.500221  0.499936  0.500119  0.500082  
0.983256  0.500157  0.499482  0.499642  0.500734  0.499858  0.500527  0.499512  0.500851  0.500302  0.500124  
0.983772  0.500474  0.499483  0.499932  0.499689  0.500091  0.500014  0.500178  0.500219  0.499632  0.500929  
0.984269  0.500167  0.499891  0.500373  0.500335  0.50018  0.500043  0.499793  0.499767  0.500214  0.49989  
0.984751  0.500589  0.500655  0.500324  0.499877  0.500259  0.500062  0.500112  0.499646  0.499784  0.499881  
0.985217  0.500654  0.500413  0.500397  0.499706  0.500128  0.499916  0.500121  0.499497  0.49982  0.500201  
0.985669  0.500057  0.499397  0.499933  0.500321  0.499917  0.499812  0.499857  0.4997  0.500347  0.500239  
0.986108  0.500036  0.500374  0.500227  0.500677  0.500443  0.500334  0.499774  0.500066  0.500143  0.49925  
0.986534  0.499731  0.500695  0.500368  0.50007  0.500059  0.499891  0.500137  0.499681  0.499655  0.499274  
0.986949  0.499632  0.500197  0.50006  0.500673  0.499584  0.499985  0.499716  0.499889  0.499993  0.49975  
0.987351  0.500095  0.500115  0.500151  0.499259  0.499959  0.499947  0.499881  0.499822  0.499266  0.499685  
0.987744  0.499872  0.500176  0.499963  0.500013  0.499775  0.499938  0.500128  0.500107  0.499718  0.499682  
0.988125  0.499996  0.499946  0.499809  0.500047  0.499538  0.499985  0.499917  0.500211  0.499887  0.499929  
0.988497  0.500307  0.499561  0.500128  0.500356  0.499289  0.500371  0.499977  0.49946  0.500354  0.500578  
0.98886  0.50031  0.499717  0.49985  0.499706  0.500092  0.499303  0.500486  0.500109  0.499913  0.499808  
0.989213  0.499987  0.500443  0.499392  0.499463  0.499538  0.499846  0.499928  0.499964  0.49997  0.499806  
0.989558  0.499768  0.49951  0.499473  0.500517  0.49937  0.500071  0.500221  0.500083  0.500073  0.500103  
0.989894  0.499664  0.500955  0.500586  0.500661  0.500254  0.499885  0.499557  0.500051  0.499311  0.500293  
0.990222  0.499566  0.499913  0.499736  0.500228  0.49993  0.49973  0.500461  0.500213  0.500174  0.499866  
0.990542  0.500074  0.500616  0.499365  0.501079  0.500025  0.500498  0.499715  0.499794  0.500144  0.499481  
0.990854  0.500122  0.500199  0.499661  0.499623  0.499831  0.499698  0.499789  0.499724  0.500045  0.499956  
