0.391818  3.84348e-12  1.91416e-85  1.34264e-98  9.76881e-71  4.87825e-80  9.93309e-64  4.00216e-64  2.16701e-54  7.80222e-58  4.2304e-62  3.11227e-61  
0.391818  3.84348e-12  1.91416e-85  1.34264e-98  9.76881e-71  4.87825e-80  9.93309e-64  4.00216e-64  2.16701e-54  7.80222e-58  4.2304e-62  3.11227e-61  
0.14735  3.2906e-11  3.1307e-67  6.04107e-65  1.15683e-56  1.12577e-53  6.95692e-59  8.99335e-56  5.22357e-63  6.86589e-59  9.0085e-50  1.68628e-57  
0.719562  0.455189  2.05277e-87  1.30889e-98  4.52878e-71  1.49494e-80  2.84263e-65  1.32214e-64  2.16701e-54  7.19078e-58  2.70419e-62  1.91747e-62  
0.0640877  1.78488e-07  3.47254e-67  6.05378e-65  1.26872e-56  1.13077e-53  7.10836e-59  8.99335e-56  1.50769e-65  1.74356e-59  1.3948e-49  7.02469e-58  
0.552054  0.661032  1.49041e-87  1.64687e-98  8.81339e-72  1.35158e-80  1.83317e-61  2.36769e-64  2.70876e-54  9.14134e-58  8.94174e-62  4.13145e-59  
0.255432  4.0805e-13  1.92257e-61  1.4748e-60  1.33852e-52  1.73329e-51  7.34693e-55  2.36484e-57  8.30949e-60  2.24027e-54  7.25495e-50  5.40702e-53  
0.873095  0.672835  4.07879e-86  2.73362e-103  1.44606e-64  8.25503e-76  4.19901e-65  3.29879e-82  5.89255e-79  3.0453e-77  7.65101e-79  2.62448e-57  
0.0299775  6.82489e-05  6.83685e-68  2.54242e-67  2.2377e-57  1.00004e-55  3.02889e-60  1.62742e-64  1.46136e-62  2.15938e-59  9.8789e-50  5.93065e-59  
0.469726  0.9856  4.11787e-96  1.72925e-84  2.50502e-72  2.4026e-85  1.57226e-71  6.57073e-63  9.26018e-54  1.49283e-57  4.52952e-57  3.21445e-56  
0.197966  1.7028e-05  7.43658e-62  1.56466e-61  1.64665e-56  9.26176e-54  3.62634e-56  7.00421e-64  1.61681e-61  1.01495e-54  1.98731e-50  6.11763e-58  
0.799175  0.57417  1.04872e-85  4.98071e-103  4.48055e-66  8.21422e-77  1.85186e-61  6.6044e-82  2.64541e-79  3.76303e-78  4.63277e-83  3.37286e-57  
0.102971  8.8082e-06  2.40161e-67  9.0085e-65  1.17606e-55  1.75268e-53  9.01474e-59  9.30178e-63  2.84998e-61  1.32553e-58  3.64814e-50  3.16909e-57  
0.636294  0.913233  3.04815e-86  7.65067e-101  1.31147e-67  6.59317e-76  1.88554e-61  1.95306e-65  2.51107e-79  1.45661e-77  8.88816e-62  1.40423e-57  
0.320092  1.28351e-06  1.92258e-61  1.47504e-60  1.33867e-52  1.77195e-51  7.34811e-55  8.17771e-58  8.51359e-60  2.24022e-54  2.76117e-50  5.40663e-53  
0.940157  0.861675  1.04522e-87  6.67598e-107  8.53075e-69  4.88235e-79  4.52606e-66  1.13316e-81  1.68924e-80  2.01969e-78  7.52584e-86  1.23199e-83  
0.014506  0.000159229  6.73886e-69  2.42831e-69  3.05306e-62  9.60464e-59  2.40193e-62  6.76145e-71  4.99858e-65  3.56727e-62  2.17862e-49  1.67004e-62  
0.430089  0.384704  1.70356e-85  3.88411e-99  1.85677e-71  6.49538e-80  1.18866e-63  2.72048e-64  2.167e-54  2.76239e-58  1.86828e-62  1.62653e-61  
0.171842  2.18963e-06  5.8946e-62  6.59257e-61  6.70356e-53  8.79539e-52  3.49305e-55  1.18243e-57  4.3589e-60  6.12794e-55  6.28196e-50  2.70366e-53  
0.759973  0.769534  4.02198e-86  3.8224e-101  2.25934e-64  9.66114e-76  9.44376e-62  9.76529e-66  3.44687e-53  6.66306e-78  4.44408e-62  6.74836e-58  
0.0828887  3.32526e-05  1.50544e-67  4.53207e-67  6.92391e-57  3.82914e-55  3.51617e-60  2.76361e-64  2.1862e-62  1.00749e-58  9.00425e-50  1.00056e-57  
0.594121  0.992013  1.23437e-85  1.65778e-84  8.82316e-65  9.8813e-76  1.45195e-64  5.50545e-64  1.18816e-55  2.72278e-59  7.68363e-56  1.04661e-81  
0.286859  0.00101011  1.33312e-61  8.15753e-61  6.69152e-53  8.92928e-52  3.85606e-55  3.09508e-56  9.60505e-62  5.07473e-55  1.00945e-50  1.04618e-57  
0.90752  0.987032  3.65306e-86  7.51941e-103  2.06049e-64  1.95242e-75  7.43424e-65  6.65564e-79  1.34981e-78  1.47165e-77  3.02994e-79  1.83377e-79  
0.0464734  3.21482e-05  7.12228e-68  1.10765e-67  6.38478e-56  2.3603e-55  5.2509e-60  2.48242e-64  1.63268e-62  1.67026e-58  1.0817e-49  1.49446e-58  
0.510479  0.357872  1.71343e-85  8.71933e-99  5.48648e-71  1.02387e-78  1.73258e-62  5.11022e-67  1.13108e-54  0  8.03332e-63  1.17717e-54  
0.225821  0.101171  1.51343e-85  2.48666e-84  3.38416e-65  2.64335e-81  5.84138e-64  1.12085e-63  1.80348e-54  6.26009e-58  1.15254e-55  4.11675e-58  
0.83694  0.911649  3.3169e-86  8.15548e-103  6.78284e-69  6.36556e-76  2.2857e-64  4.16384e-80  7.97518e-80  2.30711e-77  1.63399e-83  3.21952e-80  
0.124424  1.35096e-05  2.67741e-67  8.4411e-65  1.16162e-55  1.3855e-53  7.52481e-59  5.95388e-63  1.7612e-61  1.21783e-58  5.68056e-50  2.82393e-57  
0.678227  0.89579  6.64012e-86  9.73648e-100  9.23499e-70  7.94043e-79  1.68181e-62  1.03898e-67  3.29876e-80  1.27893e-77  1.48562e-60  5.64304e-60  
0.355111  7.13787e-06  2.67741e-67  8.4411e-65  5.23919e-56  1.3855e-53  7.38021e-59  2.38293e-64  1.7612e-61  2.9441e-59  5.3529e-50  1.1521e-57  
0.970981  0.964195  1.04522e-87  7.9165e-107  8.94518e-69  4.88244e-79  4.52622e-66  1.66558e-81  2.90244e-80  3.44067e-78  3.3688e-85  4.74782e-83  
0.00912808  1  8.29325e-100  1.09045e-89  7.60024e-76  1.37841e-91  4.44425e-74  5.14327e-65  5.02352e-57  1.05739e-60  9.36322e-58  2.79127e-61  
0.41078  0.706765  3.41585e-86  3.31555e-84  1.59452e-64  4.32094e-76  1.34726e-65  1.10109e-63  2.37632e-55  5.44557e-59  1.53673e-55  8.54167e-58  
0.163536  1  2.91357e-96  8.81768e-84  1.10658e-65  2.13828e-76  3.48853e-72  3.11385e-63  1.1631e-53  3.97985e-59  7.09962e-55  4.04916e-58  
0.739905  0.775336  9.70068e-86  9.51901e-99  2.85335e-70  3.97451e-79  7.68528e-64  9.91518e-68  5.2567e-80  7.10887e-78  1.42995e-60  1.15423e-60  
0.0942522  1  6.48313e-96  1.50102e-83  2.18449e-72  8.246e-86  5.84136e-71  2.87135e-63  1.15684e-53  7.35664e-59  4.23178e-55  1.21192e-57  
0.573037  0.202181  6.63113e-86  5.43015e-99  5.11187e-56  2.11603e-76  9.75371e-63  9.67697e-67  1.03641e-62  6.08915e-59  2.81745e-50  1.55225e-57  
0.270916  3.57585e-06  2.67741e-67  8.4411e-65  5.23919e-56  1.3855e-53  7.38032e-59  2.38946e-64  1.7612e-61  2.9441e-59  5.3529e-50  1.1526e-57  
0.89053  0.714011  2.63471e-86  1.28463e-102  8.68734e-66  4.56439e-77  4.61734e-69  9.74013e-81  1.33954e-79  5.56388e-77  1.62708e-83  2.84834e-81  
0.0603294  1  3.72208e-96  1.86205e-83  9.31861e-73  2.63013e-85  2.98713e-71  2.99626e-63  1.1631e-53  5.44557e-59  3.2902e-55  1.12019e-57  
0.489983  0.976997  2.73562e-99  1.04062e-87  1.41897e-74  1.32809e-89  2.87658e-72  6.63797e-65  5.36975e-53  4.85213e-60  8.98339e-59  1.64297e-57  
0.257057  0.808452  8.45023e-97  4.97333e-84  6.83758e-65  5.00112e-86  5.56149e-72  1.65038e-63  3.56449e-55  8.16835e-59  2.30509e-55  9.05318e-58  
0.818251  0.554424  2.92022e-86  6.01721e-99  6.11925e-66  3.83538e-77  9.47818e-62  1.25508e-66  1.17198e-79  5.98725e-77  1.82823e-61  3.26559e-82  
0.175555  1  9.17811e-96  2.1182e-83  8.28766e-72  4.10566e-85  8.72033e-71  3.25819e-63  8.33787e-54  9.85506e-59  9.59641e-55  1.90908e-57  
0.657313  0.718488  8.48883e-86  6.82416e-99  4.24269e-65  1.08494e-75  1.87942e-61  1.25508e-66  5.82027e-79  1.25961e-77  1.82823e-61  7.49892e-58  
0.378148  0.794961  1.19246e-96  3.31555e-84  2.91469e-73  6.13164e-86  9.14068e-72  1.10109e-63  2.37632e-55  5.44557e-59  1.53673e-55  8.54167e-58  
0.955794  0.537619  9.4664e-86  1.18044e-104  3.27592e-64  9.09833e-76  2.69498e-65  1.61943e-80  4.53775e-79  1.04372e-77  1.02765e-79  1.85554e-79  
0.0475027  0.880576  3.76955e-86  3.80513e-89  1.83262e-64  1.26602e-75  1.50869e-74  1.55175e-64  7.09057e-56  1.72837e-60  1.55966e-57  1.65936e-61  
0.467328  0.964018  1.68064e-86  1.14565e-99  6.12541e-68  5.87066e-76  1.88315e-61  1.95338e-65  2.26216e-54  1.19896e-77  9.73353e-62  2.35855e-54  
0.298617  0.886391  2.30656e-86  1.53326e-80  2.9361e-69  1.45279e-78  3.87012e-63  2.7153e-63  4.52432e-54  2.38219e-65  1.64074e-51  4.71457e-54  
0.779739  0.994544  5.97382e-87  4.84202e-99  4.58988e-65  1.81088e-75  2.77741e-64  7.63114e-80  9.72574e-79  1.29586e-76  7.40867e-81  1.70488e-79  
0.193829  1  9.58237e-96  2.60834e-83  3.70643e-72  1.63711e-85  1.00395e-70  3.1994e-63  8.33787e-54  1.05879e-58  7.69169e-55  2.26671e-57  
0.61521  0.872976  3.16661e-86  4.19202e-100  2.55594e-56  7.6299e-76  1.9105e-61  1.9577e-65  5.18203e-63  3.04458e-59  5.95638e-62  6.09991e-58  
0.439795  1  1.99427e-95  7.50514e-81  8.29156e-70  1.67771e-83  3.26795e-70  2.5865e-62  1.34985e-54  1.28187e-56  9.9489e-52  1.39287e-53  
0.924067  0.66337  7.98478e-86  1.06316e-102  1.39909e-64  2.78681e-75  3.91111e-64  1.10027e-80  3.95649e-80  3.432e-78  3.77049e-83  1.03137e-79  
0.143895  1  5.01856e-96  1.31335e-83  5.13046e-73  1.80845e-85  1.30023e-71  4.54116e-63  1.93895e-53  7.18891e-59  1.06278e-54  4.03815e-58  
0.58905  0.630332  8.01455e-86  6.76041e-99  6.92759e-67  1.87318e-77  3.6673e-61  2.0911e-64  1.0835e-54  3.90111e-58  1.24751e-61  8.25907e-59  
0.434066  0.908787  5.97599e-97  1.6583e-84  1.52829e-73  3.06648e-86  6.00863e-72  5.83735e-64  2.69676e-53  2.96539e-59  7.68812e-56  1.24857e-57  
0.855226  0.725332  7.93252e-86  1.47046e-102  1.39905e-64  2.78657e-75  3.88848e-64  3.73538e-80  1.94743e-79  2.71378e-77  1.08727e-82  1.50133e-79  
0.329579  0.992556  4.39828e-67  1.79794e-64  1.39249e-56  3.03012e-53  1.26281e-58  1.34907e-55  1.55392e-61  1.8025e-75  4.56603e-52  5.58919e-58  
0.698993  0.740523  9.10518e-86  1.36422e-98  6.9063e-69  1.79235e-78  4.22291e-63  2.51016e-66  1.44491e-79  0  3.65646e-61  3.94306e-60  
0.575009  0.679783  7.37749e-86  1.20319e-98  2.27005e-65  6.73468e-76  1.89999e-61  2.51016e-66  2.97225e-79  1.06256e-77  3.65646e-61  7.51864e-58  
0.985713  0.95368  1.90594e-86  1.20696e-104  8.06035e-68  1.63308e-78  5.37915e-68  4.23211e-85  1.25897e-80  4.24729e-77  1.43878e-83  4.30904e-85  
0.014061  1  4.92643e-97  1.59632e-84  5.93484e-73  5.72218e-89  5.46716e-72  6.3372e-64  1.40882e-53  4.87655e-59  2.99231e-56  1.65699e-58  
0.624483  0.994677  2.25243e-86  8.83538e-97  1.04541e-59  1.16431e-74  1.82158e-60  4.2293e-55  1.48113e-79  4.56899e-75  2.17086e-51  4.67033e-57  
0.425447  0.859244  4.24441e-86  4.40884e-84  2.12134e-65  5.42471e-76  9.39711e-62  1.55755e-63  5.81548e-54  1.98992e-59  3.54981e-55  5.77404e-58  
0.750266  0.94136  9.6966e-86  1.01647e-104  3.93071e-64  1.91659e-75  7.06842e-64  1.84264e-79  1.37875e-52  2.00934e-78  1.16007e-81  1.19136e-78  
0.264717  0.852413  3.25052e-67  1.19915e-64  9.28882e-57  2.17496e-53  1.31729e-58  1.79867e-55  5.81548e-54  1.98992e-59  8.61289e-53  1.53225e-59  
0.727858  0.694345  9.56993e-86  1.3864e-98  1.75998e-64  5.98381e-76  1.19696e-62  2.00962e-66  5.99179e-79  2.07869e-77  1.12006e-60  2.93101e-58  
0.60222  0.920882  4.79575e-97  1.6583e-84  1.28739e-73  1.87031e-86  4.90219e-72  5.83734e-64  2.35743e-53  2.96539e-59  7.68812e-56  5.19819e-59  
0.881864  0.679316  3.51528e-86  2.27766e-103  1.33441e-64  6.16298e-76  1.29917e-64  2.08512e-82  3.7439e-79  2.8816e-77  7.57696e-79  2.62448e-57  
0.172919  1  8.38185e-96  8.81768e-84  2.71059e-72  2.7032e-85  2.27476e-71  3.11385e-63  1.1631e-53  3.97985e-59  7.09962e-55  4.04916e-58  
0.745475  0.816985  2.90716e-86  1.08667e-99  5.9702e-65  1.09383e-75  1.10446e-62  1.45943e-66  5.48196e-79  3.46728e-77  1.09453e-60  2.11871e-58  
0.603848  0.791869  1.83892e-87  2.02054e-99  5.42145e-65  1.15547e-75  6.62585e-65  8.07597e-70  6.78648e-54  1.39454e-77  1.54259e-62  7.06911e-54  
