0.251415  8.28357e-10  1.38781e-10  8.93035e-11  2.43899e-11  8.8742e-10  3.99676e-12  1.0608e-11  4.01765e-10  5.52219e-09  1.07047e-09  2.6301e-09  2.15747e-10  1.91265e-11  9.73055e-12  1.4193e-09  5.91649e-11  1.00256e-10  8.38282e-10  4.10109e-11  1.888e-10  
0.238496  8.79988e-10  2.63604e-10  1.60756e-15  1.92842e-12  3.95575e-09  2.09149e-10  1.44983e-09  5.72307e-12  6.55852e-10  6.75792e-09  2.65233e-10  2.95054e-08  6.07113e-13  3.79395e-09  3.55491e-10  1.77468e-08  4.60109e-11  4.03817e-11  1.37673e-09  8.48072e-14  
0.233223  8.29876e-08  1.22963e-10  8.47289e-09  1.06857e-08  6.73875e-09  3.09731e-10  2.23595e-08  2.30641e-08  4.12297e-08  9.06004e-08  6.02885e-08  3.27535e-08  1.75594e-08  2.63135e-08  3.6732e-08  1.76386e-08  4.02585e-08  5.86361e-08  1.81464e-07  5.86957e-09  
0.229177  1.44106e-08  3.18577e-08  8.96163e-10  3.87594e-09  2.93892e-09  1.66343e-09  5.69743e-10  3.17733e-09  5.671e-09  1.39257e-09  5.54076e-09  3.19187e-11  3.85897e-11  2.81002e-10  4.62128e-09  3.54584e-08  1.95839e-08  2.20124e-11  2.22795e-08  1.35425e-10  
0.225757  7.09137e-09  2.86706e-08  1.91132e-10  1.06936e-08  1.62671e-08  2.16058e-09  1.94877e-08  1.69614e-08  5.28583e-09  1.65777e-09  1.00809e-07  6.06822e-08  4.12368e-10  5.10093e-09  3.26302e-08  3.91059e-08  1.1765e-08  1.98881e-08  8.63583e-09  1.77067e-09  
0.222729  7.10021e-09  4.19083e-08  1.2529e-09  1.3471e-10  5.9262e-09  8.70136e-09  2.33475e-09  3.13749e-09  1.71829e-08  2.64869e-09  5.15912e-10  2.7635e-12  6.51359e-11  1.80768e-10  3.27004e-09  3.51262e-08  5.31496e-11  1.04478e-10  1.79308e-08  3.1045e-08  
0.219975  9.44515e-09  1.93953e-09  6.05357e-10  4.2634e-09  6.44383e-08  3.48057e-08  9.68901e-09  4.77864e-09  2.97432e-08  6.23392e-08  6.6063e-08  2.33861e-08  6.71599e-08  7.19192e-08  8.72534e-08  1.92213e-08  4.66134e-10  2.01227e-08  1.4353e-08  2.60007e-09  
0.217424  2.29166e-08  5.36976e-09  1.47265e-09  1.33299e-08  2.94174e-09  4.83709e-09  1.60842e-09  5.8249e-09  3.39682e-08  9.33004e-09  3.73198e-09  4.84615e-11  5.29842e-11  7.85905e-10  3.31722e-09  3.17689e-08  2.4095e-08  4.90314e-11  7.36572e-10  1.45835e-10  
0.215032  6.44024e-09  7.92444e-09  1.34505e-09  1.56067e-10  1.24424e-08  1.05261e-08  3.63329e-09  1.37942e-10  1.76679e-10  9.21199e-09  8.73137e-09  3.24459e-10  1.30498e-10  3.54822e-10  3.52007e-09  4.27406e-08  1.56009e-10  1.26276e-10  1.25135e-09  3.29635e-10  
0.212766  8.86724e-10  1.33321e-09  2.35584e-09  5.13069e-09  4.54446e-08  3.68351e-08  7.40903e-09  1.22235e-09  1.16533e-08  7.75392e-08  1.15127e-07  2.36415e-08  6.14387e-08  6.37868e-08  9.18022e-08  1.78966e-08  2.76989e-08  2.41722e-08  2.69872e-09  3.89717e-11  
