2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  7.13234  3.34192  8.65581  5.5352  12.8919  8.76394  15.4089  7.55398  7.98031  4.27439  4.54703  10.7707  23.4028  11.3678  26.2268  12.8727  27.0878  18.2967  16.0823  6.58271  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  5.67235  2.96584  5.90049  5.51059  10.2806  9.6219  12.1097  7.40882  7.28688  6.4179  6.82437  10.5386  18.087  10.7709  20.3336  12.6167  19.6308  19.7257  16.074  9.88259  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  8.59233  3.68375  11.477  5.55981  15.5033  7.90598  18.708  7.69913  8.55509  2.13088  2.27235  11.0028  28.7186  11.9647  32.12  13.1286  34.5449  16.8678  16.0907  3.28283  
0.670917  1.06051  6  7.99914  3.50564  4.20673  4.90213  5.60255  6.29908  6.99788  7.69613  8.40549  9.09861  9.79843  10.5633  11.2671  11.9343  12.6367  13.2579  13.9562  14.7482  15.4479  16.1275  16.7853  
2  4  6  8  4.20586  2.71878  3.63492  5.68226  7.10016  9.19657  7.88462  8.03426  7.31327  9.96431  10.5359  11.2869  11.8064  11.4005  13.2192  13.4938  12.4901  20.1594  16.2149  15.6423  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  7.86234  3.51712  10.0582  5.5475  14.1976  8.33496  17.0584  7.62655  8.28253  3.20263  3.40936  10.8868  26.0607  11.6662  29.1734  13.0006  30.8163  17.5823  16.0865  4.93277  
0.955633  1.36314  5.99767  7.99991  3.50124  4.20128  4.91194  5.61402  6.29988  6.99964  7.69266  8.41292  9.09582  9.80639  10.4979  11.2036  11.8867  12.6261  13.3074  14.0085  14.6798  15.4399  16.1089  16.8124  
2  4  6  8  6.40235  3.1496  7.28638  5.5229  11.5863  9.19292  13.7593  7.4814  7.61876  5.34614  5.68603  10.6547  20.7449  11.0693  23.2802  12.7447  23.3593  19.0112  16.0781  8.23265  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  9.32233  3.83324  12.9287  5.57211  16.809  7.477  20.3575  7.77171  8.76832  1.05912  1.13666  11.1189  31.3765  12.2631  35.0666  13.2566  38.2734  16.1534  16.0949  1.63289  
0.351054  0.634069  5.99997  8  3.51041  4.19342  4.90034  5.60073  6.29941  7.00131  7.70813  8.40842  9.0983  9.80499  10.5027  11.2057  11.9327  12.631  13.3237  14.0198  14.7238  15.387  16.1521  16.8688  
2  4  5.99991  8  3.87253  2.95835  4.76481  5.88563  7.20631  7.70973  7.4402  8.78124  8.33185  10.8525  11.4072  12.2984  12.1498  12.7913  13.4468  14.633  14.6619  18.7819  16.3264  17.3082  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
2  4  6  8  7.49734  3.39098  9.43103  5.54135  13.5448  8.54945  16.2336  7.59026  7.99793  3.73851  3.98118  10.8287  24.7318  11.517  27.7001  12.9367  28.9521  17.9395  16.0844  5.75774  
1.08219  1.48963  5.99978  8  3.50087  4.19936  4.89105  5.61994  6.2935  7.01171  7.68412  8.38289  9.10595  9.79675  10.5217  11.1874  11.8779  12.6445  13.3067  14.0068  14.7684  15.4738  16.1206  16.7881  
2  4  6  8  6.03735  3.02346  6.65925  5.51674  10.9334  9.40741  12.9345  7.44511  7.33416  5.88202  6.25785  10.5966  19.416  10.9201  21.8069  12.6807  21.495  19.3684  16.0761  9.05762  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
1.99561  3.82239  6  8  9.98826  0.25713  13.6568  2.78489  17.8555  13.7086  21.8418  1.32574  0.701127  0.205505  0.372073  15.5493  28.53  2.51532  34.9554  4.17265  37.3355  25.986  31.8198  0.98527  
0.593412  0.710181  5.97056  7.99461  3.50491  4.19645  4.89036  5.61768  6.30461  7.00544  7.70293  8.40341  9.10525  9.81044  10.4912  11.2161  11.9068  12.6071  13.2945  14.0179  14.7178  15.3881  16.1243  16.7902  
2  4  6  8  4.76387  2.84109  5.1156  4.80622  10.0282  10.4203  10.3101  7.68788  6.05786  7.61834  7.51052  8.74327  16.0945  10.7499  16.7524  13.8966  14.7755  18.0272  15.1254  11.8851  
1.69207  3.75583  6  8  10  5.60218  14  5.58812  17.9995  5.3567  22  14.6331  12.8699  3.87503e-14  0  11.401  34  21.0713  38  15.7357  42  16.7253  13.5408  4.9043  
1.96683  3.8219  5.99982  7.99992  8.41535  2.99887  3.34627  2.944  16.8917  14.2237  18.1121  3.99826  5.61812  7.27043  4.92938  17.4532  30.7887  9.90104  37.2403  3.98196  32.0843  36.794  32.1397  19.2131  
0.829025  1.2014  5.99985  7.9864  3.50162  4.20319  4.89108  5.58973  6.30626  7.00816  7.70519  8.40542  9.1102  9.81603  10.5219  11.2198  11.9081  12.6077  13.3122  14.0103  14.6993  15.4059  16.0972  16.7977  
1.99198  3.96571  6  7.99989  5.72545  7.13133  8.91216  4.00433  12.7214  7.06585  16.5805  11.7799  11.8852  10.6124  15.8446  11.9743  29.7363  24.9456  16.0963  31.4517  30.0385  10.7688  15.0476  12.5629  
2  4  6  8  10  4.19999  14  5.59997  18  7.00006  22  8.4  9.10001  2.80005e-16  4.71886e-20  11.2003  34  12.6  38  14  42  15.3999  16.1  2.07204e-17  
