1  0.604125  0.653138  0.703139  0.747769  0.793777  0.832447  0.871183  0.91506  0.932582  0.956845  0.975897  0.992144  0.997786  0.999997  0.997519  0.989099  0.973173  0.955954  0.932624  0.903761  0.871983  0.834713  0.794801  0.752764  0.703334  0.654861  0.603376  0.549941  0.500133  
0.990208  0.51093  0.564541  0.61748  0.66507  0.716063  0.760476  0.806145  0.845126  0.879531  0.912211  0.937773  0.962048  0.981563  0.994407  0.998245  0.999837  0.995849  0.986604  0.96814  0.951534  0.926696  0.894382  0.864357  0.824651  0.784438  0.736031  0.692287  0.642512  0.591338  
0.980151  0.418897  0.466792  0.522442  0.57558  0.62357  0.674685  0.722235  0.768691  0.810435  0.850197  0.884075  0.918476  0.943721  0.964532  0.982663  0.993378  0.998609  0.999495  0.991508  0.983925  0.967962  0.949181  0.920627  0.890909  0.86754  0.81791  0.776021  0.729334  0.682502  
0.970103  0.326602  0.374065  0.427239  0.479782  0.533237  0.584726  0.63469  0.676333  0.725244  0.779028  0.81871  0.858669  0.901539  0.919956  0.949652  0.968755  0.983707  0.99465  0.999621  0.999754  0.992986  0.983001  0.961694  0.942867  0.915957  0.882141  0.849462  0.809577  0.76649  
0.960067  0.242794  0.287681  0.334878  0.388226  0.438023  0.490258  0.542404  0.593593  0.646953  0.695646  0.741483  0.789244  0.826949  0.866325  0.901331  0.926865  0.951467  0.972374  0.986981  0.997155  0.999897  0.998655  0.990931  0.97806  0.959231  0.937649  0.908122  0.878074  0.842497  
0.950017  0.165752  0.207732  0.251948  0.297881  0.345159  0.389927  0.448354  0.499743  0.553228  0.603159  0.656122  0.705481  0.749358  0.793068  0.834251  0.870133  0.905636  0.934923  0.956194  0.975684  0.988824  0.997499  0.999814  0.998692  0.992376  0.976274  0.955853  0.933832  0.904155  
0.940058  0.100407  0.132634  0.172739  0.213249  0.260443  0.307949  0.351911  0.405247  0.457685  0.507794  0.566379  0.618744  0.668876  0.712366  0.762109  0.801968  0.844325  0.879136  0.912485  0.941379  0.963169  0.983622  0.992996  0.997951  0.999981  0.996038  0.986988  0.970476  0.951205  
0.930027  0.0543685  0.0811792  0.110328  0.141147  0.181859  0.226149  0.270935  0.316775  0.36093  0.416128  0.469311  0.521008  0.574107  0.62566  0.672863  0.720643  0.765343  0.808823  0.850302  0.888037  0.914729  0.944526  0.965915  0.980662  0.991721  0.999925  0.997314  0.995362  0.984119  
0.920028  0.0180424  0.0356752  0.0568273  0.085359  0.114917  0.150606  0.191028  0.232824  0.282324  0.326454  0.375233  0.427328  0.480407  0.533071  0.582811  0.634302  0.683489  0.730413  0.776832  0.818415  0.858576  0.889179  0.919666  0.947883  0.967674  0.98372  0.992242  0.999474  0.998973  
0.910043  0.00182344  0.00891906  0.0214867  0.0391015  0.0609011  0.0877678  0.121022  0.15876  0.197942  0.243835  0.285843  0.335926  0.385463  0.437414  0.49016  0.539954  0.594667  0.643598  0.695331  0.740492  0.78454  0.828474  0.867279  0.898868  0.935503  0.950234  0.971955  0.987947  0.992813  
