0  0.499999  0.599941  0.49996  0.500003  0.400036  0.400065  0.499983  0.500015  0.400035  0.499992  
0.00641527  0.5  0.5  0.499999  0.5  0.5  0.5  0.500001  0.5  0.499999  0.5  
0.0129898  0.5  0.5  0.499999  0.499999  0.5  0.5  0.500001  0.500001  0.499999  0.5  
0.0196811  0.5  0.5  0.499999  0.5  0.5  0.5  0.500001  0.5  0.499998  0.5  
0.0265072  0.5  0.5  0.499999  0.499999  0.5  0.5  0.500001  0.5  0.499998  0.5  
0.0334713  0.5  0.5  0.499999  0.5  0.5  0.5  0.500002  0.5  0.499998  0.5  
0.0405801  0.5  0.5  0.499999  0.499999  0.5  0.5  0.500001  0.5  0.499998  0.5  
0.047827  0.5  0.5  0.499999  0.5  0.5  0.5  0.500002  0.5  0.499998  0.5  
0.0552185  0.5  0.500001  0.499999  0.499999  0.5  0.5  0.500001  0.5  0.499998  0.5  
0.0627577  0.5  0.5  0.499999  0.5  0.5  0.5  0.500002  0.5  0.499998  0.5  
0.0704465  0.5  0.5  0.499999  0.499999  0.5  0.5  0.500002  0.499999  0.499998  0.5  
0.0782846  0.5  0.5  0.499999  0.499999  0.5  0.5  0.500002  0.5  0.499998  0.5  
0.0862779  0.5  0.499999  0.499999  0.5  0.499999  0.5  0.500002  0.499999  0.499998  0.5  
0.0944267  0.5  0.499999  0.499999  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.5  
0.102735  0.5  0.499999  0.499999  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.5  
0.111199  0.5  0.499999  0.499999  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.5  
0.119825  0.5  0.499999  0.499999  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.5  
0.128613  0.499999  0.5  0.499999  0.5  0.499999  0.5  0.500002  0.5  0.499998  0.5  
0.137563  0.499999  0.5  0.499999  0.5  0.499999  0.5  0.500002  0.5  0.499999  0.5  
0.146678  0.499999  0.499999  0.5  0.5  0.499999  0.499999  0.500002  0.5  0.499999  0.5  
0.155958  0.499999  0.499999  0.499999  0.5  0.499999  0.499999  0.500003  0.5  0.499999  0.5  
0.165403  0.5  0.499999  0.499999  0.5  0.499999  0.499999  0.500003  0.5  0.499998  0.5  
0.175013  0.499999  0.499999  0.499999  0.500001  0.499999  0.5  0.500003  0.5  0.499999  0.5  
0.184787  0.5  0.499999  0.499999  0.5  0.499999  0.5  0.500002  0.5  0.499999  0.5  
0.194728  0.499999  0.5  0.499999  0.5  0.499999  0.5  0.500003  0.5  0.499999  0.5  
0.204833  0.499999  0.5  0.499999  0.5  0.499999  0.5  0.500002  0.499999  0.499999  0.5  
0.2151  0.499999  0.499999  0.5  0.5  0.499999  0.499999  0.500002  0.5  0.499999  0.5  
0.225527  0.5  0.5  0.499999  0.5  0.499999  0.5  0.500002  0.499999  0.499999  0.5  
0.236117  0.5  0.499999  0.499999  0.5  0.499999  0.5  0.500002  0.499999  0.499999  0.5  
0.246862  0.499999  0.5  0.499999  0.5  0.499999  0.5  0.500002  0.499999  0.499999  0.5  
0.257759  0.500001  0.499999  0.499999  0.5  0.499999  0.499999  0.500002  0.5  0.499999  0.5  
0.268813  0.500001  0.5  0.5  0.5  0.5  0.499999  0.500002  0.5  0.499998  0.5  
0.280012  0.499999  0.5  0.499999  0.5  0.5  0.499999  0.500003  0.499998  0.499998  0.5  
0.291354  0.500001  0.499999  0.499999  0.5  0.499999  0.5  0.500002  0.5  0.499999  0.5  
0.302837  0.5  0.5  0.499999  0.5  0.5  0.500001  0.500001  0.499998  0.499998  0.5  
0.314452  0.5  0.499999  0.5  0.5  0.5  0.499999  0.500001  0.5  0.499998  0.500001  
0.326197  0.5  0.499998  0.5  0.499999  0.5  0.499999  0.500002  0.499999  0.499998  0.500001  
0.338064  0.5  0.499999  0.5  0.499999  0.5  0.499999  0.500001  0.499999  0.499998  0.500001  
0.350047  0.5  0.499999  0.5  0.499999  0.5  0.500001  0.500001  0.499998  0.499998  0.500001  
0.362138  0.499998  0.499999  0.5  0.5  0.5  0.499999  0.500002  0.499999  0.499998  0.500001  
0.374334  0.5  0.499999  0.499999  0.500001  0.499999  0.5  0.500002  0.5  0.499999  0.500001  
0.386623  0.5  0.499999  0.5  0.500002  0.499999  0.500001  0.500002  0.5  0.499999  0.5  
0.398997  0.5  0.499999  0.5  0.500001  0.499999  0.5  0.500002  0.499999  0.499999  0.5  
0.411447  0.5  0.499999  0.500001  0.5  0.5  0.499999  0.500002  0.5  0.499998  0.500001  
0.423968  0.5  0.499999  0.5  0.500001  0.5  0.5  0.500002  0.499999  0.499998  0.500001  
0.436547  0.499999  0.5  0.5  0.5  0.5  0.500001  0.500001  0.499999  0.499998  0.500001  
0.449179  0.5  0.5  0.5  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.500001  
0.461848  0.5  0.499999  0.5  0.5  0.5  0.5  0.500001  0.499999  0.499998  0.500001  
0.474549  0.5  0.5  0.5  0.5  0.5  0.500001  0.500002  0.499999  0.499998  0.500001  
0.487269  0.500001  0.499999  0.5  0.499999  0.5  0.499999  0.500001  0.499999  0.499998  0.500001  
0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.500001  0.499999  0.499998  0.500001  
0.512731  0.499999  0.5  0.500001  0.5  0.5  0.500001  0.500002  0.499999  0.499999  0.500001  
0.525451  0.5  0.5  0.500001  0.499999  0.5  0.499999  0.500001  0.5  0.499998  0.500001  
0.538151  0.5  0.5  0.500001  0.5  0.5  0.5  0.500002  0.5  0.499998  0.500001  
0.550821  0.5  0.5  0.5  0.499999  0.5  0.5  0.500001  0.5  0.499998  0.500001  
0.563451  0.499999  0.499999  0.500001  0.5  0.5  0.499998  0.500002  0.499999  0.499998  0.500001  
0.576031  0.499999  0.5  0.500001  0.5  0.5  0.499999  0.500002  0.499999  0.499998  0.500001  
0.588555  0.499999  0.5  0.500001  0.500001  0.5  0.5  0.500002  0.499999  0.499998  0.500002  
0.601005  0.499999  0.499999  0.500001  0.499998  0.500001  0.499999  0.500001  0.5  0.499998  0.500002  
0.613377  0.500001  0.499999  0.5  0.499999  0.500001  0.500001  0.500001  0.499998  0.499998  0.500001  
0.62567  0.5  0.499999  0.5  0.5  0.5  0.499999  0.500001  0.499999  0.499999  0.500001  
0.63786  0.499999  0.5  0.500001  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.500001  
0.649953  0.499999  0.5  0.500001  0.5  0.5  0.5  0.500001  0.499999  0.499998  0.500002  
0.661935  0.5  0.5  0.500001  0.5  0.5  0.5  0.500002  0.499999  0.499998  0.500001  
0.673803  0.499998  0.5  0.500001  0.500001  0.5  0.499999  0.500002  0.5  0.499999  0.500002  
0.685547  0.5  0.5  0.500001  0.499999  0.5  0.5  0.500001  0.499999  0.499998  0.500001  
0.697168  0.5  0.5  0.500001  0.499999  0.5  0.5  0.500001  0.5  0.499999  0.500002  
0.708646  0.499999  0.499999  0.500001  0.500001  0.5  0.499998  0.500002  0.500001  0.499999  0.500002  
0.719989  0.499999  0.5  0.500001  0.499999  0.500001  0.5  0.500001  0.5  0.499999  0.500002  
0.731189  0.499999  0.5  0.500001  0.5  0.5  0.5  0.500001  0.5  0.499999  0.500002  
0.742238  0.499999  0.5  0.500002  0.5  0.500001  0.499999  0.500001  0.500001  0.499999  0.500002  
0.75314  0.499999  0.5  0.500001  0.500001  0.500001  0.499999  0.500001  0.5  0.499999  0.500002  
0.763883  0.499999  0.5  0.500001  0.500002  0.5  0.499999  0.500002  0.499999  0.499998  0.500002  
0.774472  0.499999  0.5  0.500002  0.5  0.500001  0.499999  0.500001  0.5  0.499998  0.500002  
0.784902  0.5  0.5  0.500002  0.5  0.5  0.499999  0.500001  0.5  0.499998  0.500002  
0.795168  0.5  0.5  0.500002  0.5  0.5  0.5  0.500001  0.5  0.499998  0.500002  
0.805272  0.5  0.5  0.500002  0.5  0.5  0.5  0.500001  0.5  0.499998  0.500002  
0.815212  0.5  0.5  0.500002  0.5  0.5  0.5  0.500001  0.5  0.499998  0.500002  
0.824987  0.5  0.5  0.500002  0.500001  0.5  0.5  0.500002  0.5  0.499998  0.500002  
0.834597  0.5  0.5  0.500002  0.5  0.5  0.5  0.500001  0.499999  0.499998  0.500002  
