5.30524e-105  1.6212e-113  0.500564  0.499294  0.501093  0.498776  0.500501  0.499802  0.499164  0.500029  0.498954  0.500263  
0.0351528  0.035181  0.502337  0.496747  0.500055  0.497877  0.497387  0.495871  0.499427  0.503847  0.499058  0.49972  
0.0258504  0.0782075  0.503765  0.502186  0.499005  0.498054  0.496785  0.494285  0.500866  0.507864  0.496913  0.500513  
0.0990659  0.0326652  0.502529  0.495013  0.501925  0.496093  0.497761  0.496475  0.500033  0.503536  0.497289  0.499698  
0.019076  0.136902  0.499403  0.493325  0.50022  0.502033  0.497404  0.503074  0.500796  0.506849  0.50101  0.503363  
0.111991  0.0679013  0.504887  0.496418  0.500227  0.495696  0.495326  0.493204  0.500434  0.507772  0.495315  0.500093  
0.074945  0.127297  0.500935  0.496255  0.505666  0.496896  0.501845  0.498982  0.50062  0.500504  0.502051  0.495161  
0.193989  0.0275762  0.499867  0.506058  0.496005  0.500551  0.498891  0.4955  0.504731  0.498363  0.506281  0.500136  
9.15165e-105  0.225458  0.494585  0.498173  0.499149  0.501056  0.500926  0.503113  0.499477  0.502809  0.503148  0.498566  
0.14805  0.117674  0.505515  0.500766  0.506116  0.496288  0.501109  0.49502  0.501938  0.495388  0.492477  0.501481  
0.0854895  0.195936  0.49895  0.499077  0.509109  0.499886  0.497887  0.493739  0.504162  0.493734  0.49662  0.504175  
0.242947  0.0582048  0.502504  0.503193  0.50037  0.499481  0.494728  0.500815  0.503498  0.502157  0.504347  0.499368  
0.0573832  0.258987  0.498603  0.486796  0.503977  0.496264  0.494114  0.500251  0.499529  0.500392  0.496385  0.495696  
0.23202  0.11099  0.504146  0.501936  0.503653  0.496279  0.5013  0.495457  0.503164  0.496068  0.496427  0.495472  
0.154137  0.20622  0.505249  0.500027  0.501897  0.499862  0.504663  0.497727  0.498829  0.496206  0.507186  0.492404  
0.340446  0.023122  0.496405  0.496709  0.498964  0.497694  0.495983  0.500691  0.501434  0.501588  0.502689  0.501754  
0.00466236  0.365076  0.493728  0.508569  0.496942  0.502097  0.494532  0.502255  0.496854  0.499346  0.493017  0.499024  
0.216518  0.201575  0.497563  0.500464  0.494981  0.507802  0.513339  0.499768  0.500648  0.505356  0.503039  0.501719  
0.114766  0.310014  0.502622  0.504948  0.508804  0.491472  0.487302  0.497388  0.499582  0.497975  0.489621  0.492826  
0.341607  0.106467  0.495318  0.496881  0.502887  0.498389  0.498094  0.504162  0.490484  0.501921  0.495352  0.492285  
0.0659913  0.381396  0.501055  0.485881  0.486396  0.498526  0.508899  0.50341  0.504324  0.506527  0.487341  0.490817  
0.311959  0.179718  0.497223  0.498461  0.492433  0.506544  0.513282  0.501682  0.503302  0.497105  0.506008  0.498861  
0.195743  0.307422  0.504505  0.50024  0.510218  0.494432  0.512902  0.487681  0.492466  0.507383  0.493439  0.50798  
0.441683  0.0539916  0.508506  0.501724  0.500079  0.502491  0.495389  0.50403  0.499665  0.502673  0.495568  0.488126  
0.0391005  0.455766  0.49357  0.500581  0.495515  0.501717  0.499494  0.50861  0.502601  0.49928  0.493123  0.496324  
0.320039  0.245522  0.5081  0.501486  0.504979  0.501282  0.506976  0.492301  0.496116  0.50629  0.497531  0.517224  
0.182369  0.381218  0.495887  0.505456  0.501688  0.495667  0.493107  0.496377  0.494643  0.49845  0.493367  0.490174  
0.466773  0.103987  0.504001  0.498304  0.500589  0.498415  0.496337  0.499927  0.505477  0.508026  0.505158  0.496319  
0.115057  0.458602  0.49766  0.505058  0.497257  0.501291  0.497969  0.501493  0.499507  0.497463  0.486578  0.499731  
0.427376  0.201824  0.500749  0.497479  0.502636  0.499202  0.498151  0.502167  0.498403  0.501242  0.496213  0.496986  
