0.858256  0.708955  2.26346e-19  3.55493e-13  9.43327e-17  3.32573e-12  7.09637e-20  9.64846e-19  1.7845e-18  1.40902e-13  3.10668e-30  1.28389e-20  4.24554e-26  8.40987e-20  7.14738e-13  3.70237e-18  7.61053e-12  3.38896e-17  9.93536e-17  2.16065e-12  5.60564e-17  3.8414e-19  
0.858256  0.708955  2.26346e-19  3.55493e-13  9.43327e-17  3.32573e-12  7.09637e-20  9.64846e-19  1.7845e-18  1.40902e-13  3.10668e-30  1.28389e-20  4.24554e-26  8.40987e-20  7.14738e-13  3.70237e-18  7.61053e-12  3.38896e-17  9.93536e-17  2.16065e-12  5.60564e-17  3.8414e-19  
0.858198  0.77482  1.90171e-20  1.16507e-14  7.10459e-12  3.20869e-15  1.42384e-18  5.73662e-22  6.47503e-16  4.77837e-13  2.50745e-12  2.4468e-14  9.4198e-28  3.26277e-12  1.39787e-13  3.38243e-27  1.94737e-12  3.94857e-12  4.96438e-16  2.01839e-12  7.23089e-12  4.06693e-29  
0.859401  0.251411  2.61266e-18  2.51315e-17  6.90182e-18  2.26861e-18  6.16854e-21  8.3444e-19  6.07604e-18  4.40983e-18  3.17186e-16  5.45368e-17  8.9135e-18  2.70085e-19  3.13261e-17  4.88653e-18  2.23916e-17  0  3.59688e-17  2.55365e-17  7.21215e-20  2.63347e-17  
0.858718  0.804175  1.79749e-08  2.93269e-06  3.16354e-07  3.93612e-09  4.79215e-06  3.25865e-09  7.0482e-06  7.51535e-08  5.27298e-09  1.60937e-07  1.21363e-08  1.2003e-08  6.27643e-08  5.55562e-07  2.36078e-09  7.12847e-10  3.35282e-07  4.96661e-08  1.25615e-07  6.83921e-08  
0.860444  0.657093  7.29245e-17  0  2.0927e-17  3.32797e-17  6.12961e-21  1.33367e-17  7.63605e-18  2.24165e-19  2.06559e-16  0  1.66262e-17  2.83534e-17  4.38593e-17  2.39807e-19  1.18491e-18  4.54626e-17  1.04237e-15  2.18479e-16  3.16403e-17  0  
0.859329  0.74495  3.70622e-08  1.85503e-08  1.61705e-08  2.34555e-08  7.3368e-07  6.29983e-09  8.32762e-13  5.45311e-11  1.05989e-06  5.54252e-07  2.06062e-06  1.23993e-08  3.19422e-08  2.78387e-07  1.45457e-11  2.54007e-07  2.48018e-08  2.97727e-07  1.04787e-06  2.43624e-08  
0.859197  0.188555  2.8195e-17  8.48208e-18  5.59898e-20  1.5099e-19  7.90914e-20  4.23452e-20  2.71369e-17  2.90903e-19  3.13269e-16  2.93924e-18  8.71741e-16  1.10969e-17  2.77543e-19  3.11203e-19  1.53768e-18  0  7.84274e-17  1.89048e-18  1.34565e-18  2.44349e-17  
0.858728  0.821623  2.58695e-08  1.85503e-08  1.6174e-08  2.34555e-08  7.3368e-07  6.29983e-09  8.33083e-13  5.477e-11  1.05989e-06  5.54252e-07  2.06062e-06  1.08599e-08  3.19423e-08  2.78387e-07  1.6303e-11  2.54009e-07  2.48018e-08  2.97729e-07  1.04787e-06  2.43624e-08  
0.858565  0.686081  3.17137e-17  3.75125e-17  2.77563e-20  1.2398e-17  3.53134e-20  5.37928e-18  2.88398e-17  1.44212e-19  1.43497e-15  0  2.3113e-16  8.96658e-18  8.42288e-18  1.54275e-19  7.62287e-19  0  5.20091e-17  9.37183e-19  9.45631e-19  0  
