0  0  0.100159  0.799937  0.300045  0.200088  0.899726  0.200037  0.899776  0.800104  0.200013  0.49979  
0.0344685  0.0342018  0.500002  0.500003  0.499995  0.499992  0.500002  0.500014  0.499983  0.500018  0.500013  0.499992  
0.0237855  0.0782526  0.499997  0.499999  0.5  0.499978  0.500007  0.500017  0.499976  0.500012  0.500009  0.499995  
0.099083  0.0313892  0.500006  0.500001  0.499992  0.500001  0.500004  0.50001  0.499984  0.500021  0.50001  0.499993  
0.0181469  0.136864  0.499986  0.500001  0.499995  0.499984  0.500004  0.50002  0.499976  0.50001  0.500007  0.500004  
0.112496  0.0667827  0.499993  0.50002  0.499974  0.49999  0.500003  0.500009  0.499984  0.500011  0.500017  0.499998  
0.0749975  0.127308  0.499993  0.500017  0.499981  0.499983  0.500013  0.500009  0.49998  0.500006  0.50002  0.499997  
0.193687  0.0285766  0.500009  0.499999  0.499989  0.50001  0.500006  0.500007  0.499986  0.500025  0.500006  0.499994  
0.00955236  0.22525  0.499994  0.500003  0.499984  0.499988  0.500005  0.500017  0.499964  0.499999  0.500007  0.500002  
0.148038  0.117472  0.49999  0.500011  0.499989  0.499982  0.500001  0.500012  0.499989  0.499995  0.500024  0.499994  
0.0860665  0.195854  0.499979  0.499984  0.49999  0.5  0.499965  0.500006  0.499967  0.499998  0.499999  0.499987  
0.242625  0.0583648  0.499999  0.499998  0.500022  0.500006  0.499999  0.500007  0.499971  0.500006  0.500007  0.499986  
0.0569273  0.258486  0.499975  0.499999  0.499959  0.500005  0.49998  0.50003  0.499996  0.499996  0.499983  0.500002  
0.231742  0.110699  0.499994  0.499972  0.500012  0.500006  0.499984  0.500031  0.49999  0.5  0.50001  0.499986  
0.153082  0.205852  0.499988  0.499991  0.499989  0.499991  0.499988  0.500022  0.499998  0.499984  0.500018  0.5  
0.340224  0.0235941  0.499993  0.500002  0.500009  0.500006  0.500007  0.500015  0.499994  0.499997  0.500018  0.500005  
0.00266047  0.364983  0.500006  0.499998  0.499982  0.499992  0.500017  0.50002  0.499973  0.5  0.500016  0.499997  
0.216426  0.20211  0.499994  0.499982  0.500011  0.499996  0.499969  0.500047  0.499989  0.500006  0.500009  0.499982  
0.115021  0.309545  0.499978  0.50003  0.49997  0.5  0.500005  0.50003  0.499953  0.499995  0.500025  0.500014  
0.34171  0.105473  0.500008  0.499996  0.499992  0.500021  0.500014  0.499996  0.49999  0.50001  0.500006  0.499996  
0.0661313  0.381368  0.499985  0.49999  0.499956  0.500012  0.5  0.500037  0.499991  0.49999  0.500009  0.499991  
0.311174  0.179832  0.500013  0.500007  0.500004  0.500005  0.49999  0.500026  0.499984  0.500024  0.500002  0.499986  
0.196083  0.307042  0.5  0.500007  0.500003  0.500014  0.500025  0.50003  0.499984  0.499986  0.500022  0.500003  
0.441642  0.0545136  0.500021  0.499996  0.499979  0.500033  0.500018  0.49999  0.499994  0.500014  0.500003  0.499991  
0.0431436  0.455937  0.499999  0.499988  0.499953  0.500013  0.500004  0.500036  0.500015  0.499998  0.5  0.499991  
0.320428  0.245385  0.500001  0.499994  0.500002  0.499954  0.499961  0.500018  0.500007  0.500014  0.499995  0.500015  
0.182062  0.38095  0.499993  0.499998  0.499981  0.50001  0.500014  0.500032  0.499983  0.499988  0.500009  0.500002  
0.466475  0.106221  0.500004  0.500004  0.499977  0.500018  0.500009  0.499998  0.499993  0.500008  0.500009  0.499997  
0.11567  0.458682  0.500006  0.500026  0.499965  0.500001  0.500012  0.500029  0.500001  0.500011  0.500007  0.500013  
0.428513  0.201462  0.500012  0.499998  0.499994  0.499986  0.499989  0.499991  0.500006  0.500003  0.499983  0.500022  
0.282652  0.363563  0.499999  0.500006  0.500006  0.500009  0.500028  0.500031  0.499982  0.499977  0.500016  0.500006  
0.562078  0.00381539  0.50001  0.500016  0.499977  0.500017  0.500004  0.500002  0.499989  0.499997  0.500006  0.500001  
8.83532e-05  0.578269  0.499992  0.499995  0.499986  0.499979  0.500005  0.500004  0.49997  0.500011  0.499976  0.499998  
0.336044  0.368934  0.500018  0.500005  0.499991  0.499988  0.500006  0.499996  0.50001  0.500016  0.499992  0.500015  
0.161332  0.508068  0.499997  0.50001  0.500002  0.500008  0.500035  0.500022  0.499981  0.499983  0.500002  0.500013  
0.516142  0.206874  0.499971  0.500018  0.499974  0.499987  0.499992  0.500015  0.499993  0.499997  0.500021  0.500011  
0.0809071  0.580405  0.500005  0.500011  0.499993  0.499989  0.500011  0.500009  0.499985  0.500016  0.499994  0.500013  
0.455615  0.323537  0.500006  0.5  0.500029  0.499994  0.499985  0.500015  0.499993  0.499979  0.500003  0.500015  
0.267299  0.493573  0.5  0.500003  0.500012  0.499998  0.500034  0.500028  0.49997  0.499966  0.499996  0.500018  
0.61722  0.113664  0.499977  0.500014  0.499963  0.499967  0.499981  0.500021  0.500008  0.499994  0.500025  0.500006  
0.0444548  0.641929  0.499996  0.499984  0.499954  0.499999  0.500021  0.500025  0.499977  0.499989  0.499998  0.499989  
0.439171  0.410336  0.49997  0.499987  0.499995  0.499984  0.499985  0.50002  0.500004  0.500001  0.500017  0.500008  
0.230618  0.567818  0.500018  0.500005  0.500017  0.499999  0.500008  0.500035  0.499996  0.500041  0.49999  0.499983  
