0.25138  1.69136e-09  2.24322e-10  7.69337e-12  1.33274e-09  4.35287e-11  2.01657e-10  2.57747e-10  1.30483e-09  3.78302e-09  1.64107e-10  7.95059e-10  7.76576e-09  3.1066e-09  1.50417e-09  4.25403e-10  2.1187e-10  1.25917e-09  9.98269e-10  1.29301e-10  1.31813e-08  
0.238498  2.51395e-07  7.68828e-13  4.95453e-10  1.26136e-08  5.86301e-09  4.40652e-09  1.32001e-11  1.62475e-10  2.56061e-11  3.4225e-08  1.27168e-09  3.8611e-08  1.75098e-09  6.37501e-11  8.86837e-09  1.33506e-09  2.90411e-08  2.76258e-10  7.33947e-10  3.77362e-08  
0.233222  7.68998e-10  1.76196e-09  1.51456e-08  7.67116e-09  6.63569e-12  1.91967e-08  7.59028e-09  2.5852e-08  5.07806e-09  1.45271e-08  2.9075e-10  8.47736e-09  6.67333e-09  8.15221e-10  1.33921e-08  8.83026e-11  7.14295e-09  2.55804e-08  7.25199e-11  9.15374e-09  
0.229177  4.48339e-09  4.77819e-09  4.21503e-08  2.26824e-08  8.55178e-11  3.19866e-08  1.04046e-09  1.28269e-08  1.35238e-08  5.39208e-10  6.09905e-08  9.98056e-09  1.99044e-09  8.57611e-09  1.39857e-08  1.48743e-08  3.03523e-08  3.34261e-10  6.16823e-10  6.96869e-09  
0.225756  1.74863e-07  1.5087e-12  2.53606e-09  9.04322e-09  1.53083e-08  4.33738e-09  1.70601e-11  5.48131e-10  3.22139e-11  2.52693e-08  2.25971e-09  2.64776e-08  3.14246e-09  6.43057e-11  6.01172e-09  3.44489e-09  1.93845e-08  4.85608e-10  7.00405e-10  3.00602e-08  
0.222728  2.17986e-08  2.70727e-08  1.19761e-08  1.90242e-09  3.4199e-08  4.1991e-09  2.478e-11  1.31944e-09  4.2125e-09  7.35781e-09  4.39776e-08  2.21065e-09  1.06741e-08  7.02881e-09  2.98426e-10  7.66454e-09  7.11568e-11  1.14397e-08  6.3332e-10  1.47084e-08  
0.219975  9.87843e-08  4.59726e-09  1.91371e-10  1.2499e-08  1.40832e-09  2.06627e-08  9.04961e-09  1.65387e-08  1.07038e-09  1.40405e-08  3.10612e-08  8.54566e-09  2.95125e-08  1.08997e-08  1.74153e-08  1.01646e-08  2.99304e-08  5.17337e-10  2.48139e-09  4.68728e-08  
0.217424  3.1362e-09  1.33485e-10  4.34267e-08  1.87826e-08  8.21212e-12  2.38443e-08  1.03068e-09  8.19047e-09  4.6786e-09  3.09843e-11  5.89901e-08  4.26381e-08  6.36725e-10  3.43135e-09  8.55831e-09  2.16558e-09  2.70437e-08  3.53032e-08  5.67256e-10  5.08271e-09  
0.215031  1.75459e-09  1.39567e-08  9.98108e-11  1.16969e-09  2.15136e-11  4.61879e-08  6.00386e-10  2.15199e-09  2.15335e-11  4.6138e-10  3.46508e-08  3.44331e-09  5.44151e-09  1.30011e-09  1.65561e-09  3.17327e-09  1.30964e-08  7.34434e-09  1.04057e-09  2.32168e-08  
0.212766  2.77623e-08  3.77284e-08  3.07703e-09  2.38859e-08  9.71388e-09  6.69302e-10  2.88183e-09  1.70458e-08  1.03987e-08  7.31176e-08  1.60668e-08  5.91311e-08  1.62665e-08  3.6869e-10  8.61563e-09  2.92104e-09  1.75573e-08  2.06542e-08  1.48564e-08  8.50692e-09  
0.210602  3.71197e-08  2.85669e-08  7.63809e-08  9.31048e-10  1.02498e-10  3.35916e-08  8.23772e-13  3.09492e-09  8.48557e-10  1.43924e-11  1.97726e-09  2.11358e-08  4.90909e-12  7.08888e-09  3.01799e-08  2.63128e-08  4.60285e-12  1.79464e-10  2.30467e-10  4.88463e-11  
0.208526  5.80869e-08  2.08359e-07  4.52246e-08  2.23931e-09  3.06941e-08  5.26733e-08  1.99865e-09  1.07034e-07  3.00976e-08  4.22291e-08  6.9794e-08  5.16644e-09  9.64211e-10  2.02366e-08  7.42658e-08  1.19679e-07  7.52828e-08  6.14164e-08  1.83944e-08  1.07355e-07  
0.206522  1.45576e-07  3.65599e-08  8.30582e-09  1.9959e-09  9.07907e-09  4.46385e-10  5.52354e-10  8.81877e-09  7.71423e-09  3.50042e-08  1.87856e-08  5.99162e-08  2.91998e-09  1.76519e-09  7.18571e-09  1.23677e-09  2.30371e-10  1.75191e-08  1.86655e-09  3.81626e-08  
0.204579  3.9701e-09  1.10142e-08  5.76621e-10  3.97158e-10  2.03242e-10  1.70357e-11  3.24872e-09  1.20551e-08  1.17469e-09  1.64716e-08  4.56896e-09  4.8941e-09  7.10377e-09  4.36498e-09  6.88012e-09  1.02587e-08  3.05664e-08  7.77631e-09  1.82259e-09  3.99044e-10  
0.20269  1.14105e-08  2.52694e-08  1.4183e-10  7.81322e-10  5.0091e-10  1.07065e-08  3.93971e-09  3.73228e-08  2.2299e-09  1.69234e-07  4.42002e-09  1.49683e-09  7.42872e-08  1.79354e-08  9.22147e-09  6.28563e-08  3.26691e-08  7.55441e-08  1.80114e-08  1.12443e-07  
0.200847  8.2639e-08  5.07416e-08  1.88604e-08  7.81465e-09  4.41538e-09  3.11796e-08  5.17637e-11  4.18026e-08  2.76937e-08  2.48428e-09  6.49566e-08  5.6202e-09  1.73924e-09  2.42632e-09  3.84126e-08  2.70439e-08  1.78563e-08  1.55219e-08  9.07117e-09  3.96068e-09  
0.199044  9.71187e-08  1.14791e-08  5.63227e-12  1.03402e-08  2.08084e-10  1.75273e-08  1.12684e-08  2.58345e-08  1.03182e-10  2.77686e-08  1.89939e-08  7.32649e-10  4.67281e-08  1.65614e-09  8.74253e-09  1.63086e-08  1.51397e-08  2.62914e-10  3.38118e-09  1.13704e-07  
0.197276  2.04766e-09  2.3774e-07  2.92094e-10  3.79889e-09  4.07848e-09  2.87524e-09  4.61004e-09  2.73847e-08  7.30037e-10  2.0067e-07  2.74318e-09  8.67007e-10  2.39046e-08  8.09064e-09  2.42592e-09  3.3817e-09  9.276e-08  1.07857e-07  2.85888e-09  6.69851e-09  
0.195539  6.63849e-08  5.4953e-10  1.70074e-10  7.1748e-09  2.02069e-08  1.62806e-08  9.53306e-11  1.47869e-08  1.85404e-08  2.38065e-08  3.27623e-08  7.40593e-09  3.86352e-09  7.23549e-09  8.05432e-09  9.77216e-09  1.3396e-10  3.70723e-09  7.68154e-09  2.01729e-08  
0.193828  1.51575e-07  2.59943e-10  7.86333e-11  3.55209e-10  2.78183e-08  2.45596e-09  8.8166e-11  8.64754e-09  1.17946e-08  3.61715e-08  3.39691e-09  1.56544e-08  4.43953e-09  2.97959e-09  4.06731e-09  4.05747e-09  5.69065e-11  3.7829e-09  7.72333e-09  3.17187e-08  
0.192141  7.53729e-09  1.36936e-09  1.2666e-09  9.6924e-10  8.25407e-10  1.24675e-08  2.3571e-09  7.47379e-09  5.19604e-09  6.02588e-08  4.66396e-09  5.91647e-09  3.89831e-08  1.93021e-08  1.06986e-08  5.42968e-08  2.7029e-08  5.44089e-08  8.38593e-09  4.1951e-09  
0.190474  4.10148e-08  4.22962e-09  1.09106e-09  1.63181e-08  2.0989e-08  1.36322e-11  3.02345e-09  2.23157e-08  8.17633e-09  1.20809e-08  1.66432e-08  1.1406e-09  6.47119e-09  1.84046e-09  2.70437e-10  5.16474e-08  2.39785e-09  3.24484e-09  1.67658e-08  3.78324e-08  
0.188825  4.3156e-09  3.81662e-08  4.96868e-08  6.60093e-10  3.51216e-10  2.96589e-08  1.45019e-09  7.72759e-09  2.63882e-09  1.42774e-08  4.12447e-09  1.55504e-08  3.61603e-08  1.55466e-08  9.06228e-09  5.7248e-08  1.91618e-08  4.22373e-08  2.46708e-09  4.15275e-08  
0.187192  6.03395e-08  7.77349e-10  1.51522e-11  1.18927e-08  2.85904e-08  2.8654e-09  1.9686e-09  6.74944e-10  1.19162e-08  8.45429e-09  1.63595e-08  5.24851e-09  1.18371e-08  4.68688e-09  3.59713e-10  9.5452e-09  3.78951e-09  2.54907e-10  1.1156e-08  1.37665e-08  
0.185571  1.41569e-08  4.73547e-09  1.22842e-08  1.54868e-08  1.78884e-09  1.3477e-08  2.31452e-09  1.17101e-08  8.71187e-09  2.70442e-08  3.10834e-10  5.67823e-09  1.22924e-08  8.55718e-09  3.26604e-09  2.12666e-08  2.45485e-09  3.18867e-08  2.8445e-08  1.5416e-07  
0.183962  1.93222e-09  2.18097e-09  1.2981e-08  1.3253e-09  1.20133e-09  5.96195e-09  9.03604e-11  3.96571e-09  2.03447e-08  2.56337e-08  5.94822e-11  4.46609e-08  2.16864e-08  8.01807e-09  3.59099e-09  1.67547e-08  2.46203e-09  6.68281e-08  2.83839e-08  1.53707e-07  
0.182363  3.29645e-08  1.03824e-08  3.66219e-09  1.93542e-08  3.09855e-10  7.87795e-08  7.72297e-09  1.05684e-07  3.96729e-09  3.99228e-07  8.786e-10  3.54279e-09  1.30849e-07  9.47316e-11  2.25011e-09  1.59054e-08  1.99556e-08  1.31956e-09  1.86401e-08  4.28994e-07  
0.18077  5.78497e-09  5.12608e-10  1.90103e-09  1.20251e-09  3.62604e-09  1.96509e-09  6.60665e-11  5.59958e-10  1.10689e-08  5.06543e-08  8.91273e-09  4.71806e-08  6.28859e-09  1.26403e-09  4.61175e-10  6.79045e-11  2.59609e-08  1.18661e-08  8.26362e-12  4.61509e-09  
0.179184  4.13914e-09  3.71321e-09  2.66851e-09  7.59321e-12  2.44033e-11  1.03398e-11  1.00404e-10  1.88228e-10  2.34332e-08  2.92522e-09  1.40607e-09  8.20243e-08  2.28479e-08  5.60668e-09  8.54065e-10  1.38166e-09  1.44112e-08  7.00251e-08  6.69929e-10  2.01905e-12  
0.177603  2.17887e-09  4.78986e-10  3.43021e-09  3.88764e-10  1.55227e-11  8.84439e-10  5.1629e-09  1.96578e-08  1.32489e-08  5.58923e-08  1.21278e-09  4.28933e-09  5.27637e-08  8.85809e-09  2.04842e-09  6.59772e-10  2.2814e-09  4.29847e-08  1.66324e-09  3.4059e-09  
0.176025  4.76278e-09  1.6458e-08  9.98069e-11  8.25589e-09  2.71486e-09  8.80268e-09  1.27839e-09  1.33426e-11  4.66562e-09  1.75099e-10  2.73343e-08  1.47436e-08  6.2858e-09  1.052e-08  6.69786e-09  3.85362e-09  1.17029e-08  6.57255e-09  1.33523e-09  9.1212e-08  
0.17445  4.04547e-09  1.87258e-08  2.77966e-09  1.03319e-09  1.24128e-09  2.78293e-09  8.48133e-09  2.763e-08  9.93894e-09  5.45919e-08  3.70188e-09  7.70722e-09  3.70253e-08  1.11008e-08  1.34126e-08  8.50641e-09  3.79326e-08  5.61654e-08  6.38571e-09  1.31474e-08  
0.172874  1.08045e-08  1.65274e-08  2.53531e-10  8.89383e-10  6.23617e-10  1.39882e-09  3.99471e-09  2.46602e-08  3.27361e-10  2.20413e-09  5.73047e-09  6.15885e-09  2.04772e-08  6.4449e-09  8.19481e-09  1.36017e-08  3.53751e-08  2.73501e-08  3.61916e-09  4.66266e-09  
0.171299  3.33542e-08  4.93802e-12  1.09481e-10  7.00657e-09  1.43422e-08  2.18877e-10  1.30141e-09  1.17295e-09  5.6513e-09  2.20408e-10  1.50445e-08  5.09607e-09  1.09394e-08  3.98423e-09  2.98262e-10  7.26256e-11  1.56248e-10  1.90408e-08  5.8949e-09  1.00671e-09  
0.169722  7.1001e-09  6.57074e-09  3.30925e-10  1.02071e-08  2.09123e-09  2.63952e-09  2.97196e-10  8.01759e-09  9.19344e-09  3.12713e-08  9.44177e-11  1.46272e-09  1.51422e-08  5.30848e-10  3.0587e-09  6.7781e-09  4.8991e-08  1.14107e-08  2.55044e-08  2.56512e-08  
0.168142  3.16338e-10  6.6173e-09  6.91976e-10  8.09067e-11  3.81891e-11  3.24124e-09  3.22882e-10  9.6729e-09  7.26643e-09  2.64841e-08  1.00384e-10  1.51602e-09  7.26187e-09  1.12886e-09  6.65998e-09  1.18428e-08  4.18226e-08  3.28009e-08  2.8143e-10  5.21624e-08  
0.166558  8.29476e-09  8.52001e-09  1.07728e-09  5.32912e-10  2.12483e-09  1.68195e-09  2.03039e-09  1.26101e-08  5.69812e-09  2.64292e-08  7.3216e-09  2.66697e-08  1.33829e-08  3.85446e-09  4.32799e-09  6.83481e-09  3.0668e-08  1.96081e-08  1.81371e-09  4.63888e-09  
0.16497  1.01498e-07  2.03753e-08  1.42719e-10  8.37858e-09  7.61527e-10  1.86517e-08  1.0475e-08  4.66389e-08  1.10627e-10  1.94425e-08  1.90241e-08  1.19475e-09  3.38454e-08  5.79611e-09  1.45978e-08  1.69725e-08  2.97383e-08  5.21988e-10  3.97893e-09  1.09574e-07  
0.163376  1.53468e-07  4.34286e-08  1.36659e-08  1.95332e-09  4.51398e-08  1.34759e-08  7.97409e-10  1.52867e-08  1.01088e-08  3.77749e-08  2.39421e-08  6.52526e-08  2.9996e-09  4.76358e-09  3.85529e-09  5.25148e-09  7.24421e-09  1.57219e-08  7.82924e-09  9.24276e-08  
0.161774  3.34264e-09  2.92492e-09  1.81605e-10  1.10065e-09  6.60549e-11  4.06797e-10  4.78556e-10  1.32673e-09  3.32642e-09  2.5422e-10  6.9149e-09  3.22982e-09  8.65184e-09  2.20522e-09  9.15281e-10  8.16961e-10  4.19553e-09  3.53138e-08  4.57632e-10  2.02046e-08  
0.160165  1.12658e-09  9.18593e-09  2.9184e-10  1.53042e-08  2.01669e-09  2.93521e-08  7.79079e-09  3.44313e-08  1.23802e-08  2.82711e-09  3.24494e-08  1.79734e-08  1.2792e-08  4.10389e-09  1.08571e-08  8.10255e-09  1.59086e-08  8.60092e-12  8.87306e-10  2.11806e-07  
0.158547  2.17696e-08  6.66421e-08  3.98915e-08  3.46058e-09  3.35068e-09  3.43431e-08  6.75299e-11  6.96233e-08  2.77592e-08  2.16586e-08  2.12455e-08  3.50357e-09  3.47112e-09  4.00786e-09  5.39964e-08  4.2565e-08  8.16604e-09  1.59932e-08  1.15628e-08  9.1648e-08  
0.156919  1.06583e-07  2.70249e-10  5.62372e-10  4.05034e-08  1.40756e-08  2.75338e-09  1.84731e-09  3.32253e-08  2.13958e-08  9.88642e-08  1.18324e-08  3.21159e-09  5.68314e-09  1.17998e-08  5.54808e-08  8.66305e-09  1.57359e-08  3.01801e-08  1.20429e-08  3.89677e-11  
0.155279  3.85083e-09  1.02154e-08  1.56257e-09  2.16757e-08  2.0885e-08  3.98958e-11  3.82539e-09  2.57284e-08  9.47508e-09  2.22808e-08  7.61888e-09  2.08325e-09  3.59659e-09  3.22149e-09  9.43928e-10  4.37037e-08  1.55809e-08  6.81772e-09  1.54725e-08  3.17397e-08  
0.153628  1.42583e-07  9.67121e-11  8.06393e-11  1.23153e-09  1.53939e-08  1.73992e-09  4.43622e-10  4.50313e-09  3.5919e-09  3.71552e-08  3.13753e-09  1.46904e-10  1.48346e-08  1.4646e-09  1.42627e-09  1.81335e-10  7.62943e-11  1.89498e-09  2.58615e-09  3.00677e-08  
0.151964  3.75627e-08  2.96654e-10  6.80652e-10  1.51935e-08  1.67703e-08  6.63292e-10  4.36028e-10  3.30759e-09  7.44967e-09  7.10697e-09  4.65028e-12  2.84528e-10  8.89182e-10  2.37445e-10  1.956e-09  8.01291e-09  3.94148e-09  1.04713e-08  1.20993e-08  8.83154e-09  
0.150286  5.54123e-08  7.38639e-08  9.74029e-08  3.73647e-10  1.19375e-10  3.71361e-08  3.35024e-11  3.37329e-08  5.29396e-09  6.90123e-09  3.75105e-11  2.24794e-08  3.73967e-11  4.2888e-09  5.22082e-08  1.45654e-08  1.59288e-12  5.83695e-09  2.05205e-10  7.47037e-08  
0.148593  5.09621e-09  1.5477e-07  3.90367e-08  1.34597e-08  3.56566e-08  1.99264e-08  8.09376e-09  1.6633e-08  3.26436e-09  1.94927e-08  1.57476e-08  9.94101e-10  3.0312e-09  6.08028e-11  1.06819e-10  1.12691e-07  1.26725e-08  3.70916e-08  1.05458e-08  3.05851e-08  
