0.85903  0.708953  5.38616e-07  5.86934e-06  1.63086e-08  2.54899e-06  7.45742e-07  5.05106e-08  3.58261e-08  1.32415e-06  4.72389e-10  5.31629e-07  2.92935e-08  2.92684e-07  1.49763e-07  1.17053e-07  2.63911e-08  9.69788e-10  6.63511e-09  1.17024e-06  5.46781e-08  1.55461e-06  
0.858563  0.708953  6.20127e-09  1.49774e-06  5.2856e-09  6.26562e-07  2.04654e-07  1.16866e-08  9.07915e-09  3.79782e-07  3.30706e-11  8.05776e-09  7.39054e-09  2.19584e-09  4.02604e-08  2.98377e-08  6.96841e-09  8.97685e-11  2.0377e-09  2.94419e-07  6.90733e-09  3.97861e-07  
0.858614  0.774817  7.87431e-08  1.76012e-08  1.4165e-10  2.11691e-06  2.61024e-07  6.53073e-09  1.36858e-08  1.82889e-09  6.92496e-12  1.2578e-09  5.13556e-10  3.54389e-09  4.32351e-09  5.78519e-08  4.96206e-08  7.57162e-08  3.86786e-10  1.43377e-09  8.69845e-10  1.49963e-10  
0.859396  0.251409  2.59493e-17  0  1.42717e-16  6.64388e-19  9.88471e-17  1.03056e-17  2.62233e-17  0  7.25669e-17  0  7.3251e-17  6.16394e-17  4.27065e-17  2.05903e-17  3.99721e-19  3.49206e-17  0  4.58913e-18  2.27114e-17  5.22709e-17  
0.858901  0.804168  6.37487e-10  6.89827e-07  2.3381e-08  1.16234e-06  6.1485e-07  7.85336e-09  1.66727e-06  2.13551e-06  3.33892e-09  9.82872e-08  7.52456e-08  4.76607e-07  4.11495e-09  6.28623e-06  3.51396e-09  1.21643e-07  6.06655e-07  1.32813e-08  1.32176e-10  1.70665e-08  
0.85825  0.657094  3.02898e-14  1.73648e-13  1.03821e-12  1.03643e-13  1.05787e-14  6.7294e-15  2.23048e-12  3.0068e-13  5.16531e-13  9.49987e-15  9.36018e-15  6.86245e-13  4.40587e-13  1.41353e-13  6.69044e-15  3.05368e-13  5.58834e-14  3.47195e-13  5.2245e-13  2.95875e-13  
0.859174  0.744949  2.14228e-09  4.39068e-06  3.62572e-09  4.30184e-06  1.78136e-06  7.4388e-10  2.69907e-11  4.60102e-08  3.27496e-10  4.93635e-07  1.4738e-08  1.24967e-07  9.07077e-09  1.21212e-06  7.78349e-09  8.18638e-08  4.36862e-10  2.00692e-07  1.11912e-09  7.31879e-08  
0.859458  0.188552  1.96403e-17  0  0  3.80255e-18  8.97166e-17  1.64873e-17  6.81274e-21  0  2.1503e-18  0  9.25287e-19  1.32136e-16  1.47169e-17  4.71326e-18  1.16773e-20  2.32914e-19  0  1.17783e-18  9.20651e-22  4.88754e-20  
0.858946  0.821629  5.38616e-07  5.86934e-06  9.80527e-09  4.55081e-06  2.73981e-06  7.94914e-08  1.16442e-07  1.32415e-06  9.88124e-11  3.91101e-07  8.18327e-09  4.82292e-07  1.12291e-08  1.35678e-06  2.62352e-07  1.06496e-07  3.58355e-09  9.65369e-08  1.38683e-09  8.93922e-07  
0.859338  0.686081  1.10571e-11  3.35593e-14  2.11737e-13  1.30455e-13  3.31289e-11  1.3336e-14  6.56603e-13  1.69859e-15  3.10046e-13  2.75543e-13  1.1942e-16  0  1.62293e-17  3.03537e-10  2.26743e-12  1.8004e-12  1.01087e-10  2.50474e-13  1.16215e-12  2.00025e-15  
