0.251425  1.92195e-10  7.10104e-11  2.17266e-10  3.31035e-11  5.80092e-11  2.88763e-11  2.18429e-09  1.2696e-11  1.55378e-10  6.74431e-10  8.08224e-10  1.9793e-09  1.5782e-09  2.02573e-09  6.00959e-12  2.74801e-11  1.249e-09  2.1275e-10  2.34436e-08  6.80775e-11  
0.238496  2.24471e-08  3.23385e-09  6.71573e-09  1.48179e-10  2.63233e-08  2.20753e-09  1.49434e-09  9.46903e-13  2.65236e-09  3.60294e-10  5.21225e-09  4.7519e-09  7.4804e-09  5.37003e-09  5.09314e-09  2.73139e-11  1.30675e-08  5.837e-09  1.80496e-08  2.97765e-11  
0.233223  2.63164e-09  1.20034e-11  5.84735e-09  7.22341e-12  2.01527e-12  9.62413e-11  6.16326e-09  7.58731e-10  5.19084e-10  1.68011e-10  6.0785e-10  4.71758e-09  1.69398e-09  1.92505e-08  6.42353e-11  7.41228e-13  3.50119e-08  1.22096e-10  4.32704e-08  8.9939e-09  
0.229176  1.55732e-08  6.78226e-09  6.5724e-08  3.56466e-09  1.79989e-08  3.32364e-08  3.36736e-11  9.96694e-11  4.81163e-10  1.5431e-08  1.49485e-08  1.51885e-08  4.67008e-10  1.38884e-08  4.03026e-08  4.3848e-11  2.54965e-08  2.80884e-09  1.73793e-08  5.58076e-11  
0.225756  1.43221e-09  4.75585e-09  1.64113e-09  1.34679e-10  4.80259e-08  2.26668e-08  2.27624e-09  8.09517e-09  3.22156e-11  5.74441e-10  1.52584e-10  1.34106e-12  3.62052e-08  3.60108e-09  3.20874e-09  1.31038e-08  3.77553e-08  3.11533e-09  2.06431e-08  2.52143e-08  
0.222729  5.1616e-08  4.54982e-10  1.42873e-09  6.37973e-09  1.54591e-11  8.40661e-12  1.29154e-09  2.66222e-08  6.7433e-11  2.29289e-08  2.84492e-08  3.58088e-11  7.48882e-08  1.12143e-08  1.86223e-10  2.31235e-08  1.4848e-08  5.9318e-08  5.14616e-09  1.15267e-09  
0.219975  6.83435e-08  2.2641e-11  5.26251e-08  2.64098e-10  2.9878e-11  2.04957e-08  3.55634e-09  4.16801e-08  1.43053e-08  3.02679e-08  1.86969e-08  3.88825e-08  5.01055e-09  1.77548e-08  5.39558e-08  2.9908e-10  2.47438e-11  7.27745e-08  2.50658e-08  1.65175e-09  
0.217424  1.92793e-09  3.07117e-11  1.2345e-08  3.41018e-11  4.82023e-11  2.2027e-10  4.13066e-09  5.87358e-09  3.55426e-10  1.68367e-10  5.86517e-10  3.23114e-09  1.29076e-09  1.36115e-08  2.5179e-10  2.97285e-11  2.70797e-08  1.27542e-10  2.93801e-08  8.17087e-09  
0.215032  6.34915e-09  1.16436e-09  7.65478e-08  8.1068e-09  4.56831e-08  7.88118e-08  1.78077e-09  7.4189e-11  8.2838e-11  8.76475e-09  8.1086e-08  3.14503e-08  5.95483e-08  3.70802e-09  4.48935e-08  1.17622e-08  2.21862e-09  2.61979e-08  6.76729e-11  1.63366e-10  
0.212766  2.33363e-09  2.29593e-08  1.2292e-09  5.73177e-10  3.68094e-08  1.0172e-08  1.52953e-08  4.63158e-09  1.771e-11  3.22072e-10  2.89744e-12  6.1343e-13  3.9449e-08  1.30523e-10  9.56165e-10  4.60847e-09  2.17342e-07  4.25542e-09  5.23381e-08  2.47389e-08  
0.210602  5.90748e-08  1.86842e-10  6.36463e-09  1.17515e-10  3.40747e-10  2.89434e-10  3.03245e-10  2.88836e-08  4.14324e-09  6.6986e-12  1.50286e-08  1.65447e-08  3.29073e-08  6.11459e-08  1.29629e-08  1.36359e-09  9.21188e-12  5.70772e-08  1.1049e-08  1.20697e-09  
0.208526  8.30075e-10  3.52316e-12  1.76969e-08  1.19548e-11  3.83687e-11  1.71773e-10  5.05787e-09  4.76279e-09  5.17031e-10  1.25191e-10  8.03483e-10  4.84604e-09  7.45899e-10  1.86167e-08  5.63574e-11  6.7325e-12  2.1742e-08  1.24342e-10  3.37486e-08  1.08e-09  
0.206522  1.39225e-08  7.57968e-11  1.96062e-09  9.63262e-09  1.10241e-07  1.65646e-08  4.02711e-08  2.01534e-08  1.25025e-08  9.60196e-09  3.29972e-11  1.90428e-08  3.29418e-08  3.95279e-10  2.45732e-08  1.57582e-09  1.24063e-09  2.39597e-08  5.4596e-09  1.39687e-08  
0.204579  3.18838e-08  4.36886e-08  4.45834e-09  4.16134e-09  2.67266e-08  4.75259e-08  1.03325e-07  6.92402e-09  2.52077e-08  1.6729e-08  1.35194e-07  6.03107e-08  5.71284e-08  7.61871e-09  4.74822e-08  3.22348e-08  2.43758e-09  1.18077e-09  4.74417e-09  7.89561e-08  
0.20269  1.12876e-07  5.42318e-09  5.31049e-08  5.5506e-09  6.8908e-08  2.84489e-10  1.66914e-08  8.70305e-09  5.60746e-09  5.31816e-08  2.04609e-07  2.13912e-08  3.37847e-09  5.59303e-09  6.69075e-08  7.19933e-09  2.14044e-08  6.95508e-09  1.99614e-08  9.58241e-09  
0.200847  2.92756e-08  4.1046e-08  1.39702e-08  2.88939e-08  5.59844e-08  1.53995e-10  9.80832e-09  8.52996e-08  9.56977e-11  1.53442e-09  1.60443e-08  2.38316e-08  1.64255e-07  7.21842e-08  1.55222e-08  1.20104e-08  3.1636e-08  1.13632e-07  1.69608e-08  2.49786e-10  
0.199045  3.89649e-09  1.07324e-09  9.41607e-08  1.05015e-08  9.68341e-09  9.18615e-11  1.23237e-08  5.89184e-10  5.86812e-13  1.49509e-08  7.01014e-08  1.60393e-09  8.04306e-10  2.26952e-09  1.35357e-08  2.93467e-09  2.12336e-09  1.11225e-08  5.4085e-11  9.57053e-09  
0.197276  8.81803e-09  6.68741e-10  1.60488e-09  1.12759e-09  3.03623e-08  6.05986e-10  8.84717e-10  1.0126e-11  3.79184e-11  9.43408e-12  2.73652e-08  2.88328e-12  4.00557e-08  1.49334e-08  1.09643e-08  2.08592e-09  3.33031e-11  1.411e-08  4.18534e-10  2.23528e-09  
0.195539  2.46206e-11  5.44351e-08  1.92421e-09  5.43673e-11  1.46128e-08  2.31717e-10  2.43076e-09  2.15678e-08  1.74555e-10  4.09881e-12  7.40002e-09  3.00578e-09  9.37516e-10  7.03552e-09  1.89398e-10  2.71747e-11  7.58232e-11  1.9227e-09  5.49304e-10  1.06043e-09  
