0  0  0.199996  7.56832e-05  0.699572  0.200366  0.200243  0.200128  0.89977  0.999785  0.200155  0.100254  
0.0346287  0.0351651  0.499987  0.499983  0.499985  0.500013  0.499981  0.5  0.500003  0.499985  0.499993  0.500009  
0.0246516  0.0782262  0.499987  0.499985  0.499986  0.500013  0.499979  0.499998  0.499995  0.499989  0.499992  0.50001  
0.0987848  0.0310929  0.500011  0.499982  0.499981  0.500014  0.499995  0.500008  0.500009  0.499977  0.5  0.499996  
0.0193987  0.136888  0.500001  0.499985  0.499991  0.500015  0.499985  0.500004  0.499989  0.499986  0.499988  0.500003  
0.112234  0.0679983  0.49999  0.499982  0.499983  0.500007  0.499966  0.500018  0.500003  0.499971  0.500019  0.500001  
0.0742687  0.126701  0.500004  0.499983  0.499986  0.500013  0.499985  0.500008  0.499995  0.499981  0.499998  0.499998  
0.193881  0.0275603  0.499998  0.499991  0.499978  0.500016  0.499991  0.500004  0.499989  0.499977  0.499991  0.500001  
0.0144074  0.225473  0.500009  0.499982  0.499987  0.500011  0.499986  0.500008  0.499994  0.499987  0.500001  0.499998  
0.147924  0.11686  0.500011  0.49998  0.499995  0.500015  0.499994  0.500013  0.500004  0.499971  0.499995  0.500004  
0.0862557  0.195549  0.500015  0.499986  0.499995  0.500017  0.49999  0.50001  0.499982  0.499983  0.499984  0.499997  
0.242681  0.0554378  0.499988  0.499981  0.499996  0.500009  0.499986  0.500007  0.499986  0.499976  0.499991  0.500006  
0.0549827  0.258879  0.500001  0.499983  0.499989  0.500019  0.499988  0.500017  0.499989  0.499976  0.499999  0.49999  
0.232025  0.111036  0.500008  0.499979  0.499973  0.500014  0.5  0.500009  0.500016  0.499973  0.500007  0.499986  
0.154079  0.206266  0.499996  0.499979  0.499984  0.500019  0.499993  0.499998  0.500005  0.499978  0.499987  0.500008  
0.340464  0.0227692  0.499991  0.499985  0.499987  0.500003  0.499991  0.500003  0.500013  0.499982  0.5  0.500015  
0.00678172  0.364953  0.500017  0.499994  0.499989  0.500002  0.499991  0.500021  0.499985  0.499988  0.499995  0.499991  
0.215563  0.202147  0.499997  0.499975  0.500005  0.50001  0.499987  0.500011  0.499995  0.499968  0.499995  0.500015  
0.11486  0.309953  0.50003  0.499975  0.50002  0.500018  0.500004  0.50002  0.500008  0.499964  0.499987  0.500023  
0.341819  0.104958  0.499992  0.499976  0.499982  0.500013  0.499986  0.500006  0.499993  0.499982  0.49999  0.499997  
0.064933  0.380947  0.500009  0.499994  0.499989  0.499998  0.499982  0.500016  0.499993  0.499986  0.499975  0.500007  
0.311239  0.18013  0.499998  0.49998  0.500008  0.500009  0.499997  0.500022  0.499977  0.499969  0.499981  0.500011  
0.1954  0.30713  0.499995  0.499982  0.500019  0.500003  0.499988  0.500024  0.499961  0.499979  0.499973  0.50003  
0.442002  0.0515859  0.499998  0.499984  0.49998  0.500005  0.499965  0.50001  0.5  0.499991  0.50001  0.499995  
0.0427977  0.455995  0.499987  0.500004  0.499998  0.499998  0.499939  0.500019  0.499984  0.499997  0.500013  0.50001  
0.32028  0.245802  0.500009  0.499984  0.500008  0.500014  0.5  0.500044  0.499983  0.499975  0.499972  0.499994  
0.181564  0.381217  0.500017  0.499978  0.499969  0.500012  0.499985  0.499992  0.499991  0.499985  0.500003  0.499985  
0.466581  0.105467  0.499995  0.49998  0.499984  0.500006  0.499963  0.500016  0.499993  0.499989  0.50001  0.49999  
0.116166  0.458391  0.500012  0.49998  0.499984  0.500012  0.499988  0.499998  0.499997  0.499988  0.500001  0.499989  
0.42903  0.20012  0.500003  0.499968  0.499999  0.500018  0.49997  0.500012  0.499987  0.49999  0.49999  0.499986  
0.283734  0.363218  0.500008  0.499978  0.500009  0.500019  0.5  0.500024  0.500017  0.499977  0.499977  0.499996  
0.562014  0.0128174  0.499994  0.499993  0.499988  0.499998  0.499985  0.50003  0.500001  0.499997  0.500004  0.499997  
0.00261044  0.578408  0.499999  0.500008  0.500001  0.50001  0.499993  0.500016  0.499974  0.499973  0.499995  0.500019  
0.335643  0.368352  0.499998  0.499987  0.500006  0.500006  0.499986  0.50001  0.49999  0.499983  0.499978  0.500017  
0.160887  0.508954  0.499997  0.499979  0.500009  0.500026  0.500007  0.500039  0.499981  0.499966  0.49998  0.499991  
0.515739  0.207918  0.499988  0.499971  0.499992  0.500008  0.499959  0.500029  0.499978  0.499987  0.50001  0.49998  
0.0808998  0.580237  0.500009  0.499998  0.499995  0.500021  0.50001  0.499987  0.500007  0.499972  0.499979  0.500031  
0.455722  0.324041  0.499998  0.499987  0.500011  0.500011  0.499996  0.50005  0.499987  0.499971  0.49998  0.499994  
0.268515  0.493632  0.500025  0.499999  0.499985  0.500029  0.499994  0.499998  0.500008  0.499996  0.499961  0.500008  
0.617386  0.111358  0.499997  0.49998  0.499992  0.500003  0.500004  0.500009  0.500006  0.499987  0.499989  0.500013  
0.0453164  0.642233  0.499994  0.5  0.500006  0.499996  0.499973  0.500019  0.499976  0.499984  0.500002  0.499998  
0.438486  0.409884  0.499981  0.499989  0.500006  0.50002  0.499993  0.50003  0.499993  0.499987  0.499971  0.500011  
0.231266  0.566849  0.499986  0.499991  0.500002  0.499994  0.499958  0.499983  0.49999  0.499993  0.499977  0.500008  
0.626059  0.197989  0.499995  0.499994  0.499996  0.500001  0.499977  0.500031  0.499998  0.500001  0.499994  0.499991  
0.133222  0.639275  0.500009  0.499989  0.499992  0.500006  0.499974  0.500017  0.500003  0.499996  0.499962  0.500025  
0.565075  0.346436  0.49998  0.499974  0.500005  0.500013  0.499961  0.500024  0.499995  0.499984  0.500006  0.499984  
0.355475  0.545112  0.500023  0.499997  0.49999  0.500026  0.499981  0.50001  0.5  0.499998  0.499972  0.499999  
0.713393  0.0604166  0.500012  0.499999  0.499974  0.500001  0.499984  0.500018  0.499996  0.499998  0.500012  0.499979  
0.0259643  0.722881  0.500018  0.5  0.500005  0.500005  0.499975  0.500022  0.499977  0.499982  0.499978  0.500008  
