1  1  0.699906  0.300089  0.400042  0.00024975  0.599955  
0.950925  0.947891  0.500028  0.500047  0.500011  0.500026  0.500038  
0.964805  0.890077  0.500027  0.50005  0.5  0.500018  0.499998  
0.870315  0.950432  0.499994  0.499972  0.500019  0.499958  0.499984  
0.975694  0.820923  0.500034  0.499996  0.499994  0.500013  0.500006  
0.860453  0.902754  0.500023  0.500041  0.500021  0.499959  0.499983  
0.908206  0.831508  0.50002  0.500026  0.500014  0.499986  0.499994  
0.768459  0.957132  0.500043  0.500007  0.499995  0.500022  0.499994  
0.982325  0.730015  0.500014  0.500006  0.500025  0.499998  0.500031  
0.831533  0.842078  0.500014  0.500036  0.500046  0.499951  0.499985  
0.901147  0.758703  0.500004  0.500009  0.500011  0.499972  0.499973  
0.730916  0.915074  0.499994  0.500017  0.500061  0.500004  0.500046  
0.935281  0.699571  0.500017  0.499986  0.500043  0.499996  0.500008  
0.751954  0.850139  0.499977  0.499995  0.500045  0.499933  0.499981  
0.836371  0.74833  0.500025  0.499997  0.500016  0.499966  0.499962  
0.637246  0.962107  0.49998  0.5  0.500053  0.499982  0.500025  
0.987642  0.607611  0.500073  0.49998  0.499982  0.499991  0.49998  
0.781462  0.752844  0.500002  0.499998  0.500025  0.499979  0.499987  
0.880964  0.65366  0.500037  0.499975  0.500008  0.500004  0.499985  
0.659237  0.856833  0.500027  0.499973  0.500018  0.500021  0.499959  
0.930185  0.594241  0.500016  0.500016  0.500003  0.499992  0.499972  
0.698915  0.774229  0.500028  0.5  0.500002  0.500012  0.499974  
0.809439  0.655917  0.500026  0.499976  0.500012  0.50001  0.499997  
0.565011  0.920447  0.500047  0.499999  0.499983  0.500023  0.500004  
0.954078  0.53432  0.500016  0.500006  0.499995  0.499994  0.499974  
0.702932  0.71167  0.500003  0.500039  0.500032  0.499997  0.500001  
0.824774  0.594202  0.500021  0.500012  0.500008  0.499994  0.499985  
0.561502  0.85554  0.500054  0.499964  0.499979  0.500031  0.499938  
0.884439  0.532721  0.499986  0.499996  0.500021  0.500016  0.500014  
0.613088  0.753024  0.500024  0.499966  0.500059  0.500025  0.499973  
0.74318  0.608944  0.500009  0.499986  0.500026  0.500007  0.500025  
0.460424  0.96226  0.500046  0.500061  0.49996  0.49997  0.499994  
0.991612  0.438357  0.500017  0.500011  0.499976  0.500003  0.500012  
0.703989  0.604753  0.499969  0.500002  0.499982  0.499998  0.499949  
0.845121  0.493378  0.500005  0.49996  0.500025  0.499975  0.499978  
0.546452  0.747554  0.499977  0.499996  0.500037  0.500015  0.499987  
0.916347  0.436818  0.499985  0.500003  0.500002  0.499973  0.500038  
0.610525  0.64202  0.499997  0.499981  0.500012  0.5  0.499979  
0.758979  0.504653  0.499993  0.500013  0.500016  0.500019  0.500042  
0.443645  0.846353  0.500039  0.499984  0.500048  0.500024  0.499977  
0.950571  0.386762  0.500028  0.499979  0.499977  0.499999  0.499976  
0.629912  0.571147  0.500003  0.499999  0.500008  0.500005  0.500009  
0.787396  0.44687  0.499991  0.5  0.500015  0.500003  0.500018  
0.45689  0.753445  0.500003  0.499976  0.500016  0.50005  0.500014  
0.865349  0.388484  0.500038  0.499971  0.500006  0.499951  0.5  
0.527966  0.624061  0.499972  0.500009  0.500014  0.500078  0.49998  
0.692686  0.464722  0.500016  0.500011  0.500034  0.500014  0.500026  
0.345726  0.908917  0.499995  0.50002  0.499984  0.500004  0.499996  
0.967755  0.31745  0.500046  0.499999  0.499996  0.499961  0.499963  
0.617218  0.485858  0.499982  0.499974  0.499992  0.499998  0.499987  
0.790101  0.370664  0.499977  0.500002  0.499984  0.500009  0.500004  
0.430477  0.663568  0.499988  0.500023  0.500006  0.500015  0.499989  
0.875919  0.317936  0.500039  0.499983  0.500032  0.499983  0.499944  
0.51064  0.532005  0.499978  0.500022  0.499994  0.499989  0.499975  
0.690103  0.384071  0.499961  0.499996  0.499987  0.499953  0.499977  
0.315983  0.817094  0.499977  0.50001  0.500007  0.500043  0.499984  
0.91829  0.274175  0.500007  0.500017  0.5  0.499943  0.500055  
0.539952  0.453852  0.499997  0.499987  0.500034  0.499968  0.499974  
0.726744  0.328464  0.499956  0.50001  0.500009  0.500007  0.500019  
0.339508  0.683532  0.500039  0.500035  0.499994  0.499986  0.500039  
0.818578  0.275251  0.500003  0.500008  0.500037  0.499964  0.500001  
0.426356  0.512902  0.499986  0.500023  0.49996  0.500004  0.500041  
0.618473  0.343623  0.499976  0.499994  0.500011  0.499982  0.499992  
0.218245  0.945821  0.499984  0.50004  0.49997  0.500035  0.499995  
0.994303  0.201131  0.500026  0.499991  0.499997  0.500008  0.499959  
0.590446  0.327964  0.499993  0.500014  0.499985  0.500002  0.499946  
0.790444  0.236283  0.499956  0.500027  0.49999  0.500013  0.500019  
0.379402  0.478422  0.500037  0.500018  0.499997  0.499978  0.500053  
0.890739  0.196798  0.500027  0.499986  0.500012  0.499968  0.500002  
0.473892  0.356858  0.500035  0.499993  0.499977  0.499995  0.499992  
0.679704  0.240072  0.499985  0.499971  0.499983  0.500006  0.50007  
0.255995  0.615087  0.499987  0.500005  0.500006  0.500067  0.499995  
0.940595  0.160845  0.500029  0.499991  0.499993  0.499957  0.500029  
0.512122  0.282105  0.500009  0.500002  0.499998  0.499981  0.500003  
0.724682  0.192722  0.499964  0.500011  0.500009  0.500009  0.500016  
0.289288  0.462186  0.500004  0.500011  0.499946  0.499993  0.49999  
0.830237  0.154418  0.500029  0.500006  0.500043  0.499989  0.499992  
0.389756  0.313741  0.500043  0.499964  0.499951  0.500004  0.500003  
0.606448  0.192882  0.500032  0.500002  0.499979  0.500006  0.500012  
0.15894  0.700545  0.499992  0.500015  0.499988  0.499993  0.500007  
0.965524  0.108685  0.500031  0.499993  0.499984  0.499952  0.500042  
0.514385  0.193585  0.500012  0.499995  0.499954  0.500011  0.499982  
0.737972  0.128084  0.500017  0.500034  0.499941  0.500014  0.500017  
0.280664  0.316567  0.500005  0.499987  0.499983  0.499998  0.500014  
0.849585  0.0983191  0.500041  0.500028  0.499991  0.500012  0.499977  
0.386732  0.199917  0.500009  0.499988  0.499994  0.500017  0.499976  
0.61579  0.118121  0.500004  0.5  0.500018  0.499969  0.499993  
0.146892  0.455661  0.499962  0.499988  0.500014  0.500011  0.500018  
0.904764  0.0682745  0.500041  0.50002  0.499966  0.499996  0.499995  
0.432333  0.129326  0.499997  0.499983  0.499997  0.499973  0.499988  
0.667254  0.0769773  0.500019  0.500025  0.500017  0.499981  0.50001  
0.187348  0.245873  0.500028  0.50001  0.499977  0.499964  0.500062  
0.783827  0.0521665  0.500036  0.500018  0.500012  0.499992  0.499997  
0.299315  0.118786  0.499989  0.499972  0.499992  0.500027  0.499971  
0.537355  0.0564653  0.499995  0.500002  0.49998  0.499998  0.5  
0.0475185  0.519126  0.499973  0.500002  0.499992  0.499976  0.500041  
0.977129  0.0199405  0.500032  0.500007  0.499955  0.499964  0.500038  
0.484314  0.0305483  0.500022  0.499984  0.499979  0.499992  0.499998  
0.729513  0.0134462  0.500031  0.500028  0.499999  0.499988  0.500006  
0.230356  0.0214663  0.50001  0.499947  0.499987  0.500008  0.500006  
