0.251466  0.143413  7.55775e-17  3.69453e-28  1.6099e-24  1.29753e-32  3.07141e-36  5.30766e-35  9.26083e-33  4.04943e-35  7.79933e-63  7.85058e-15  2.36311e-08  2.39991e-41  2.11683e-08  4.53435e-38  1.56196e-32  4.61448e-13  7.9421e-27  9.47636e-10  2.74124e-09  3.10239e-38  
0.250923  0.143413  7.55775e-17  3.69453e-28  1.6099e-24  1.29753e-32  3.07141e-36  5.30766e-35  9.26083e-33  4.04943e-35  7.79933e-63  7.85058e-15  2.36311e-08  2.39991e-41  5.29314e-09  4.53435e-38  1.56196e-32  1.69978e-13  7.9421e-27  9.47636e-10  2.74124e-09  3.10239e-38  
0.251377  0.183962  2.47813e-20  9.21614e-10  9.85251e-15  2.2264e-41  2.93014e-36  1.53028e-39  2.14765e-19  5.21892e-20  4.77773e-46  3.89137e-15  7.97989e-32  2.68923e-50  5.19644e-13  2.2572e-29  1.57395e-29  3.89614e-40  1.84566e-11  6.12155e-67  7.32072e-52  7.84553e-18  
0.251305  0.0898665  8.71702e-12  1.43917e-09  5.87416e-11  4.43291e-09  4.36383e-10  4.15723e-11  5.94437e-10  9.78139e-10  1.42961e-10  1.72689e-09  1.3362e-09  1.04966e-10  2.9809e-126  4.61215e-09  3.21982e-13  5.9683e-09  3.67185e-09  1.81132e-11  1.51536e-09  2.28628e-10  
0.251346  0.205545  3.30887e-19  3.01784e-32  3.3358e-22  7.84522e-37  1.89177e-24  1.07672e-35  4.87173e-38  2.77062e-33  8.45134e-41  4.82761e-40  4.23983e-27  1.38982e-42  5.97436e-17  6.76249e-29  7.10112e-21  2.19298e-18  1.52671e-26  6.06189e-44  2.10162e-35  2.37927e-36  
0.251416  0.119562  3.90007e-15  1.92671e-27  3.53771e-24  3.89747e-32  3.37976e-36  7.79175e-33  2.23712e-32  7.8198e-35  4.89122e-62  9.0513e-45  2.42996e-08  4.04167e-41  1.78265e-08  6.46441e-38  2.29145e-32  6.68401e-13  3.91436e-26  1.2841e-08  4.78867e-09  5.61115e-38  
0.251399  0.164175  4.15581e-09  1.15375e-08  8.31602e-09  5.7449e-36  2.65424e-07  1.41091e-34  1.30964e-07  1.65892e-08  7.11339e-18  3.74917e-08  1.51746e-08  2.88645e-09  1.08446e-08  4.07079e-08  1.61529e-10  4.24603e-09  1.47017e-08  4.73943e-10  1.39841e-09  1.43531e-09  
0.251654  0.0504563  7.08747e-09  1.96523e-15  4.50872e-08  2.20078e-08  8.2836e-08  6.17275e-19  5.95916e-20  9.0634e-09  5.2109e-10  1.31361e-10  5.83202e-12  5.44802e-13  1.4942e-07  6.47145e-09  1.96521e-10  3.45629e-07  1.80311e-09  4.78121e-09  9.19593e-14  1.91409e-10  
0.251108  0.219324  8.66016e-17  4.6293e-27  3.42177e-23  2.40034e-32  1.26228e-25  6.08197e-33  9.17826e-33  5.45219e-34  1.55831e-41  4.75383e-39  3.96337e-28  1.15693e-43  1.62171e-17  6.81182e-30  3.5692e-22  1.68035e-19  1.80988e-26  5.30238e-45  2.60373e-36  1.64259e-35  
0.251811  0.132023  2.79379e-16  1.89334e-26  4.64899e-23  1.30234e-32  1.71122e-27  4.29211e-33  9.8453e-33  4.37259e-35  7.92858e-33  7.73041e-39  1.34917e-28  8.11945e-37  1.72168e-14  2.91164e-26  2.61264e-20  4.25501e-09  4.29506e-26  1.54825e-16  1.43108e-31  2.35818e-35  
0.250894  0.174057  8.98065e-16  3.12145e-26  3.53069e-23  6.97459e-33  1.20534e-26  1.629e-32  5.98935e-32  1.58713e-33  4.13128e-33  1.75531e-38  7.07667e-27  7.87658e-37  8.04322e-14  1.20607e-25  6.377e-20  9.37955e-16  1.9552e-25  1.30518e-14  6.00618e-31  1.1643e-35  
0.251533  0.0716326  1.07037e-15  2.79705e-27  1.10095e-11  4.33507e-12  1.1566e-14  1.02706e-32  3.34005e-32  7.51152e-35  1.13301e-16  1.06329e-11  2.43207e-08  4.04592e-16  4.76542e-09  1.71479e-16  5.81894e-34  7.51788e-14  3.60171e-16  1.07606e-09  4.78921e-09  9.42783e-12  
0.251108  0.194259  4.15581e-09  1.15375e-08  8.31602e-09  9.4866e-36  1.71042e-06  3.99762e-34  1.30964e-07  1.65892e-08  7.11339e-18  3.74917e-08  3.3591e-09  2.88645e-09  2.60502e-10  4.07079e-08  1.61529e-10  4.2458e-09  1.47017e-08  1.28393e-13  2.77919e-11  1.43531e-09  
0.251457  0.105667  7.39427e-16  2.10207e-26  4.99599e-23  4.31133e-32  7.40435e-27  5.02535e-33  5.7366e-32  5.19786e-35  1.70172e-32  1.43224e-38  3.86147e-27  3.43902e-36  4.59482e-14  3.3713e-26  8.29488e-20  5.50025e-09  3.69309e-25  4.7777e-16  2.77795e-31  6.61594e-35  
0.250958  0.154045  4.15581e-09  1.15375e-08  8.31602e-09  1.59898e-35  1.71042e-06  4.93118e-36  1.30964e-07  4.42594e-08  7.11339e-18  3.74917e-08  3.3591e-09  2.88645e-09  7.10434e-10  4.07079e-08  1.61555e-10  2.14753e-08  1.47017e-08  2.24602e-13  2.77919e-11  1.43531e-09  
0.252043  0.0262731  1.41749e-08  3.93047e-15  9.01304e-08  4.3819e-08  1.65672e-07  1.23455e-18  1.19183e-19  1.81268e-08  1.04218e-09  2.75271e-19  6.25602e-09  1.08776e-12  7.27702e-08  1.29429e-08  3.92962e-10  2.17948e-08  3.60613e-09  1.04362e-18  5.98064e-17  6.87036e-18  
0.251108  0.228735  1.9304e-16  1.97898e-27  9.23447e-23  2.40034e-32  1.85933e-25  6.08197e-33  2.04696e-32  2.49439e-33  4.73064e-42  5.78931e-39  6.29889e-28  4.14021e-43  1.02548e-17  3.15467e-30  1.18697e-21  1.04538e-18  1.41838e-25  3.21192e-45  2.48016e-36  2.03396e-35  
0.251323  0.137829  5.08354e-09  7.16422e-16  1.41728e-08  1.34566e-07  9.50553e-08  3.66321e-19  9.46011e-20  6.10858e-09  1.24674e-09  8.11571e-19  1.01077e-08  1.50954e-13  1.27069e-08  3.17069e-09  4.74778e-11  2.17848e-08  5.04257e-08  1.40821e-09  3.2494e-17  2.09129e-18  
0.251448  0.178993  4.15759e-19  2.15521e-32  5.02193e-22  5.11034e-37  1.00421e-23  2.87273e-35  1.28936e-37  4.20848e-33  2.25849e-41  1.30756e-39  3.10167e-27  2.7296e-40  3.03242e-16  2.32167e-30  3.67287e-21  6.922e-17  2.89324e-26  3.15834e-44  1.39024e-35  2.32354e-37  
0.250775  0.0810903  1.60188e-08  3.26677e-15  1.17552e-07  1.06591e-07  1.86737e-08  1.3735e-18  1.03649e-18  1.6387e-08  2.50889e-09  1.66115e-18  1.37606e-08  7.42664e-13  7.95268e-08  1.58094e-08  2.06892e-10  5.4341e-08  4.38013e-08  2.9886e-09  1.3689e-16  3.13823e-18  
0.251011  0.199725  3.58579e-10  1.0239e-07  6.54347e-07  5.12891e-07  2.06198e-10  3.89737e-08  7.6088e-08  1.2194e-07  1.76833e-08  2.21042e-07  1.3991e-07  3.08767e-09  3.05494e-10  4.90868e-09  1.14476e-11  1.00669e-06  5.40077e-07  8.28379e-09  1.97465e-07  2.92644e-08  
0.251625  0.112824  1.0309e-09  1.22809e-07  4.61967e-07  1.06754e-06  9.4398e-07  2.12937e-08  1.52176e-07  2.47349e-07  3.59747e-08  4.42055e-07  3.85611e-07  2.68713e-08  5.59484e-09  3.91985e-07  5.86886e-11  7.37433e-07  5.57867e-07  1.64828e-08  3.9493e-07  5.85288e-08  
