1  2.06997e-23  
0.999949  0.0100967  
0.999792  0.0203923  
0.999523  0.0309127  
0.999134  0.0416209  
0.998619  0.0525557  
0.99797  0.0636926  
0.997181  0.0750557  
0.996242  0.0866273  
0.995146  0.0984175  
0.993886  0.110431  
0.99245  0.12266  
0.990832  0.135106  
0.989021  0.147779  
0.987009  0.160675  
0.984784  0.173784  
0.98234  0.187107  
0.979663  0.200653  
0.976746  0.214402  
0.973576  0.228366  
0.970144  0.242532  
0.966439  0.256899  
0.96245  0.27146  
0.958169  0.286205  
0.953584  0.301129  
0.948687  0.316218  
0.943463  0.331482  
0.937905  0.346896  
0.932007  0.362444  
0.925756  0.378124  
0.919146  0.39392  
0.912172  0.409812  
0.904822  0.425798  
0.897091  0.441847  
0.888976  0.457956  
0.880475  0.474096  
0.871579  0.49026  
0.862287  0.506422  
0.852603  0.522562  
0.842524  0.53866  
0.832054  0.554696  
0.821192  0.570656  
0.809943  0.586509  
0.798317  0.602239  
0.786316  0.617825  
0.773958  0.633239  
0.761244  0.648468  
0.74819  0.663489  
0.734806  0.67828  
0.721106  0.692829  
0.707109  0.707109  
0.692829  0.721105  
0.678281  0.734806  
0.663489  0.74819  
0.648467  0.761244  
0.633237  0.773959  
0.617819  0.786321  
0.602239  0.798319  
0.586512  0.809945  
0.570658  0.821189  
0.554702  0.832051  
0.538662  0.842525  
0.522563  0.852604  
0.506424  0.862285  
0.490262  0.871577  
0.474098  0.880474  
0.457958  0.888976  
0.441852  0.897091  
0.425799  0.90482  
0.409816  0.91217  
0.393918  0.919148  
0.378125  0.925756  
0.362448  0.932006  
0.346896  0.937907  
0.331486  0.943461  
0.316224  0.948687  
0.301131  0.953583  
0.286206  0.958169  
0.271457  0.962452  
0.256898  0.966439  
0.242534  0.970145  
0.228369  0.973576  
0.214405  0.976746  
0.200647  0.979664  
0.187112  0.98234  
0.173781  0.984785  
0.16067  0.987009  
0.14778  0.989021  
0.13511  0.990831  
0.122655  0.99245  
0.110421  0.993885  
0.0984147  0.995146  
0.0866283  0.996241  
0.0750516  0.99718  
0.063691  0.99797  
0.0525552  0.998619  
0.0416305  0.999133  
0.0309127  0.999522  
0.0203957  0.999792  
0.0100999  0.999949  
