1.00263  0.000281423  
0.981151  0.010112  
0.962018  0.0197617  
0.943844  0.0289766  
0.925254  0.0387957  
0.907904  0.0475334  
0.891483  0.0569536  
0.873485  0.0658276  
0.857199  0.0746408  
0.840888  0.0833909  
0.825873  0.0920552  
0.810282  0.100506  
0.795179  0.108624  
0.780392  0.116778  
0.766167  0.124847  
0.752322  0.132892  
0.738941  0.14054  
0.724983  0.148679  
0.7119  0.156419  
0.698969  0.164103  
0.686214  0.171695  
0.673891  0.179244  
0.661733  0.186798  
0.649602  0.194112  
0.637963  0.201553  
0.626403  0.208882  
0.614849  0.216105  
0.603486  0.223247  
0.592291  0.230556  
0.581478  0.237515  
0.570731  0.244623  
0.560109  0.251704  
0.549649  0.258692  
0.539475  0.265728  
0.529319  0.272647  
0.519178  0.279552  
0.509213  0.286532  
0.499523  0.293357  
0.489852  0.300238  
0.480374  0.30707  
0.470822  0.313898  
0.461652  0.320729  
0.452434  0.32751  
0.443295  0.33426  
0.434264  0.341068  
0.425402  0.347821  
0.416575  0.35466  
0.407853  0.361407  
0.399158  0.368239  
0.390665  0.375035  
0.382177  0.381878  
0.3738  0.388684  
0.365469  0.395544  
0.357214  0.402423  
0.349051  0.409286  
0.340907  0.416164  
0.332849  0.423114  
0.324858  0.430059  
0.316921  0.437059  
0.309066  0.444085  
0.301237  0.451169  
0.293488  0.458288  
0.285769  0.46545  
0.278109  0.47267  
0.270465  0.479961  
0.262892  0.487301  
0.255361  0.494733  
0.247859  0.502183  
0.2404  0.509741  
0.232976  0.51739  
0.225578  0.525084  
0.218227  0.532905  
0.210867  0.540846  
0.203564  0.548903  
0.196257  0.557047  
0.188972  0.565326  
0.181759  0.57382  
0.174511  0.58231  
0.167319  0.591116  
0.160117  0.599949  
0.152921  0.609044  
0.145709  0.618344  
0.138504  0.627877  
0.131285  0.63779  
0.124058  0.647846  
0.116824  0.658341  
0.10956  0.669049  
0.102274  0.680337  
0.0949751  0.691917  
0.0876353  0.704033  
0.0802723  0.716818  
0.0728313  0.730189  
0.0653579  0.744406  
0.0577808  0.759708  
0.0501564  0.776177  
0.0424209  0.794322  
0.034561  0.814301  
0.0265338  0.83783  
0.0181676  0.865833  
0.00978314  0.903587  
