2.20048  0.200483  
2.20005  0.217213  
2.19994  0.24259  
2.19977  0.265514  
2.19955  0.288459  
2.19926  0.311618  
2.1989  0.335152  
2.19846  0.359337  
2.19794  0.383904  
2.19732  0.409139  
2.19661  0.43475  
2.1958  0.461022  
2.19487  0.487736  
2.19382  0.515105  
2.19261  0.543101  
2.19122  0.571703  
2.18963  0.600535  
2.18766  0.630617  
2.18522  0.660739  
2.18205  0.691762  
2.17779  0.7229  
2.17212  0.753629  
2.16402  0.785646  
2.15258  0.816881  
2.13753  0.84775  
2.11739  0.876126  
2.11376  0.911522  
2.11002  0.948509  
2.1061  0.985413  
2.10196  1.02319  
2.09751  1.06186  
2.09277  1.10135  
2.08771  1.14171  
2.08233  1.18282  
2.07662  1.22481  
2.07071  1.26671  
2.06404  1.3115  
2.05706  1.35609  
2.04984  1.40053  
2.04002  1.44372  
2.02507  1.49079  
2.00513  1.53298  
1.97806  1.56924  
1.95346  1.60625  
1.94265  1.65775  
1.93153  1.70899  
1.91978  1.76092  
1.90737  1.81408  
1.89429  1.86798  
1.88045  1.92299  
1.86589  1.97865  
1.85035  2.03516  
1.83315  2.09148  
1.81257  2.1454  
1.78477  2.19201  
1.74709  2.22834  
1.71462  2.26906  
1.69401  2.32971  
1.67269  2.38945  
1.65098  2.44969  
1.62785  2.50988  
1.60316  2.57136  
1.57808  2.63207  
1.55118  2.69262  
1.5206  2.74801  
1.48028  2.78862  
1.42784  2.80912  
1.39991  2.86453  
1.36822  2.92189  
1.33595  2.97909  
1.30286  3.03622  
1.26891  3.09276  
1.23402  3.14891  
1.1983  3.20338  
1.16148  3.25754  
1.12418  3.31025  
1.08581  3.36179  
1.04676  3.41152  
1.0067  3.45967  
0.966202  3.5059  
0.924655  3.55064  
0.883177  3.59335  
0.841016  3.63176  
0.799172  3.67472  
0.758234  3.72183  
0.716606  3.76535  
0.67435  3.80537  
0.631568  3.84201  
0.588664  3.87506  
0.545375  3.90494  
0.502138  3.93152  
0.458897  3.95497  
0.415789  3.97547  
0.372831  3.99312  
0.330614  4.00812  
0.288158  4.02092  
0.246808  4.03169  
0.206308  4.04115  
0.165726  4.04864  
0.126249  4.05704  
