1.03254  0  
0.99995  0.0100977  
0.999792  0.0203983  
0.999523  0.0309035  
0.999134  0.0416276  
0.998619  0.0525534  
0.99797  0.0636948  
0.99718  0.0750562  
0.996242  0.0866295  
0.995146  0.0984196  
0.993885  0.110428  
0.99245  0.12266  
0.990831  0.135113  
0.98902  0.147783  
0.987009  0.160671  
0.984785  0.173782  
0.98234  0.18711  
0.979663  0.200654  
0.976745  0.214406  
0.973575  0.228369  
0.970143  0.242536  
0.966439  0.256901  
0.96245  0.27146  
0.958169  0.286206  
0.953584  0.301131  
0.948685  0.316225  
0.943462  0.331484  
0.937904  0.346896  
0.932007  0.362446  
0.925756  0.378123  
0.919146  0.393919  
0.91217  0.409816  
0.90482  0.425797  
0.897091  0.44185  
0.888975  0.457957  
0.880474  0.474096  
0.871576  0.490263  
0.862287  0.506422  
0.852602  0.522562  
0.842523  0.538662  
0.832051  0.5547  
0.821191  0.570655  
0.809942  0.586512  
0.798316  0.602239  
0.786319  0.617821  
0.773958  0.633237  
0.761244  0.648467  
0.748188  0.663487  
0.734804  0.67828  
0.721105  0.692826  
0.707107  0.707107  
0.692826  0.721105  
0.67828  0.734804  
0.663487  0.748188  
0.648467  0.761244  
0.633237  0.773958  
0.617822  0.786319  
0.602239  0.798316  
0.586507  0.809947  
0.570657  0.82119  
0.554699  0.832051  
0.538664  0.842523  
0.522561  0.852602  
0.506423  0.862286  
0.490261  0.871577  
0.4741  0.880472  
0.457956  0.888976  
0.441848  0.897092  
0.425797  0.90482  
0.409815  0.91217  
0.393919  0.919146  
0.378122  0.925756  
0.362446  0.932006  
0.346896  0.937904  
0.331484  0.943461  
0.316228  0.948684  
0.301131  0.953583  
0.286205  0.958169  
0.27146  0.96245  
0.256901  0.966438  
0.242536  0.970143  
0.228369  0.973575  
0.214407  0.976745  
0.200651  0.979663  
0.18711  0.98234  
0.173785  0.984785  
0.160675  0.987008  
0.147783  0.98902  
0.135113  0.990831  
0.12266  0.992449  
0.110431  0.993884  
0.0984201  0.995145  
0.0866271  0.996241  
0.0750563  0.99718  
0.0636937  0.99797  
0.0525577  0.998618  
0.0416302  0.999134  
0.030909  0.999523  
0.0203995  0.999793  
0.0100982  0.999949  
