0.144206  0.428579  0.42858  
0.14416  0.428588  0.42858  
0.21303  0.600053  0.199967  
0.0772214  0.23079  0.692325  
0.25316  0.677445  0.0967989  
0.120564  0.333355  0.555553  
0.182042  0.517243  0.31037  
0.0480552  0.120011  0.840018  
0.260663  0.714323  0.0476204  
0.130147  0.381833  0.490905  
0.195374  0.559326  0.254263  
0.0747593  0.176496  0.764711  
0.230624  0.639414  0.147496  
0.106463  0.283043  0.622657  
0.172013  0.473693  0.368428  
0.041453  0.0612459  0.918396  
0.273027  0.732305  0.0236439  
0.137888  0.40542  0.459459  
0.20586  0.579841  0.226911  
0.0709323  0.203912  0.728157  
0.257847  0.658592  0.121954  
0.116496  0.30843  0.588791  
0.198266  0.495678  0.339141  
0.0360774  0.0909431  0.878785  
0.261824  0.696109  0.0720167  
0.156041  0.357815  0.522942  
0.19884  0.538469  0.282074  
0.0568579  0.148548  0.801978  
0.238154  0.619867  0.173576  
0.0939927  0.257171  0.657132  
0.189431  0.451359  0.398229  
0.0212844  0.0309555  0.958778  
0.270126  0.741268  0.0116918  
0.159897  0.41706  0.443964  
0.206366  0.589974  0.213393  
0.106195  0.217405  0.710162  
0.249742  0.668044  0.109313  
0.110516  0.320952  0.572088  
0.180647  0.506512  0.32468  
0.0384511  0.105559  0.859295  
0.264537  0.705213  0.0597613  
0.129206  0.369891  0.506837  
0.194335  0.548968  0.268077  
0.0816447  0.162588  0.78325  
0.229712  0.629651  0.160506  
0.108435  0.27016  0.639825  
0.175159  0.462578  0.383255  
0.0231483  0.0461797  0.938471  
0.258434  0.723333  0.0355932  
0.155129  0.393687  0.475132  
0.218197  0.569654  0.240513  
0.0740559  0.190273  0.746337  
0.254798  0.648994  0.134724  
0.103997  0.295804  0.605626  
0.185109  0.48474  0.353715  
0.0759549  0.0761609  0.898505  
0.25783  0.686771  0.084347  
0.117922  0.345649  0.53917  
0.194617  0.527916  0.296146  
0.0500425  0.134354  0.8209  
0.22082  0.609981  0.186732  
0.125498  0.244044  0.674648  
0.157998  0.44002  0.413329  
0.0167045  0.0155732  0.979305  
0.202539  0.829417  0.00613852  
0.159311  0.42285  0.436229  
0.189357  0.606356  0.210887  
0.0852537  0.224097  0.701234  
0.17807  0.731186  0.109204  
0.131968  0.327166  0.563825  
0.165484  0.519857  0.321112  
0.0595911  0.112791  0.849658  
0.151549  0.80982  0.0611762  
0.137756  0.375871  0.498872  
0.140742  0.595104  0.276641  
0.0834374  0.169564  0.773972  
0.120415  0.716137  0.173594  
0.101326  0.276622  0.631197  
0.118789  0.496015  0.397828  
0.0459365  0.0537378  0.928406  
0.109279  0.887216  0.0348366  
0.101631  0.421004  0.491387  
0.0965639  0.650993  0.266478  
0.0868736  0.19712  0.737223  
0.0860976  0.782553  0.152509  
0.0785568  0.314114  0.620966  
0.0680089  0.557341  0.390982  
0.051815  0.0835753  0.888621  
0.0550784  0.877938  0.0963001  
0.0544965  0.384592  0.586303  
0.0345549  0.637452  0.345076  
0.0466534  0.140673  0.814376  
0.0410934  0.760482  0.222102  
0.0342966  0.267324  0.713955  
0.0309194  0.517662  0.470699  
0.0160294  0.023259  0.969033  
0.0192062  1.0427  0.0240999  
0.0158839  0.482323  0.532808  
0.0103126  0.759471  0.283249  
0.00650802  0.0636302  0.960726  
