2.20207  0.202076  
2.2008  0.217385  
2.19994  0.244103  
2.19977  0.267448  
2.19955  0.290589  
2.19925  0.313716  
2.19887  0.337534  
2.19842  0.361748  
2.19788  0.386609  
2.19725  0.411881  
2.19653  0.43779  
2.1957  0.464153  
2.19476  0.491148  
2.19371  0.518671  
2.19258  0.546196  
2.19124  0.574519  
2.18952  0.604738  
2.18754  0.634783  
2.18514  0.665311  
2.18215  0.696061  
2.17818  0.727873  
2.17287  0.759759  
2.16559  0.791739  
2.15526  0.823518  
2.14075  0.854347  
2.11973  0.883672  
2.11307  0.918121  
2.10935  0.954444  
2.10543  0.991576  
2.10124  1.02972  
2.09675  1.06849  
2.09199  1.10828  
2.08685  1.14884  
2.08139  1.19037  
2.07554  1.23271  
2.06933  1.27599  
2.0626  1.32015  
2.05521  1.36442  
2.04651  1.41055  
2.03623  1.45612  
2.02291  1.50012  
2.00362  1.54229  
1.97646  1.57831  
1.95129  1.61617  
1.94032  1.66773  
1.92904  1.71904  
1.91724  1.77148  
1.90473  1.8248  
1.89156  1.87909  
1.87762  1.93417  
1.86289  1.99006  
1.84709  2.0464  
1.82934  2.10267  
1.80779  2.15598  
1.77829  2.20125  
1.73707  2.23442  
1.7104  2.2819  
1.6895  2.34238  
1.66807  2.40212  
1.64574  2.4626  
1.62228  2.52313  
1.59787  2.58426  
1.57226  2.64527  
1.5449  2.70476  
1.51255  2.75806  
1.47021  2.79425  
1.4252  2.82464  
1.39202  2.87598  
1.36046  2.93421  
1.32825  2.99195  
1.29508  3.04935  
1.26094  3.10581  
1.22577  3.1617  
1.18977  3.21652  
1.15282  3.27012  
1.11502  3.32266  
1.07614  3.37323  
1.03679  3.42297  
0.996415  3.46977  
0.955686  3.51574  
0.914527  3.56096  
0.87143  3.60383  
0.82771  3.64553  
0.787503  3.68266  
0.747051  3.73144  
0.705446  3.77552  
0.663058  3.81552  
0.620113  3.8515  
0.576928  3.88404  
0.533455  3.913  
0.490034  3.93883  
0.446597  3.96146  
0.403469  3.98125  
0.360571  3.99821  
0.31806  4.01256  
0.275631  4.02451  
0.23292  4.03441  
0.193438  4.04734  
0.15348  4.05778  
0.113828  4.06567  
