0.57735  0.57735  0.57735  
0.57735  0.57735  0.57735  
0.688248  0.688247  0.229414  
0.301511  0.301511  0.904534  
0.703527  0.703527  0.100502  
0.457496  0.457496  0.762493  
0.650947  0.650946  0.390566  
0.140025  0.140025  0.980199  
0.706323  0.706323  0.0470878  
0.523207  0.523206  0.672694  
0.673191  0.67319  0.305991  
0.21938  0.21938  0.950658  
0.697879  0.697877  0.161046  
0.382358  0.382358  0.841193  
0.619588  0.619587  0.481899  
0.0663676  0.0663676  0.995587  
0.706923  0.706923  0.0227989  
0.551789  0.551788  0.625349  
0.681504  0.681501  0.266673  
0.260332  0.260332  0.929763  
0.701124  0.701123  0.129828  
0.420904  0.420903  0.803546  
0.636524  0.636523  0.435519  
0.102358  0.102358  0.989468  
0.705225  0.705223  0.0729432  
0.491707  0.491707  0.718647  
0.663091  0.66309  0.347308  
0.179144  0.179143  0.967378  
0.693646  0.693643  0.194214  
0.342378  0.342377  0.874964  
0.599918  0.599917  0.529338  
0.032224  0.0322239  0.998962  
0.707034  0.707034  0.0143523  
0.564947  0.564946  0.601394  
0.683904  0.683903  0.254076  
0.280926  0.280926  0.917695  
0.699371  0.69937  0.147524  
0.439476  0.439474  0.783411  
0.644038  0.644037  0.41284  
0.120992  0.120992  0.985254  
0.703935  0.703934  0.0946233  
0.507811  0.50781  0.695887  
0.650242  0.650241  0.392904  
0.199143  0.199143  0.959524  
0.680391  0.68039  0.272288  
0.362515  0.362515  0.858586  
0.585987  0.585986  0.559685  
0.0490596  0.0490597  0.997591  
0.70514  0.705144  0.0745463  
0.524991  0.524989  0.669907  
0.630737  0.630742  0.452052  
0.239795  0.239795  0.940745  
0.674585  0.674584  0.29979  
0.401847  0.401845  0.822828  
0.544979  0.544979  0.637182  
0.0841412  0.084141  0.992896  
0.689121  0.68912  0.224115  
0.425407  0.425407  0.798788  
0.549011  0.54901  0.63022  
0.159421  0.159421  0.974254  
0.614445  0.614444  0.494892  
0.322019  0.322019  0.890288  
0.43776  0.43776  0.785326  
0.0158664  0.0158665  0.999749  
0.706935  0.706937  0.0220811  
0.39332  0.39332  0.831024  
0.554997  0.554996  0.619645  
0.270323  0.270324  0.924043  
0.646852  0.646851  0.403942  
0.293158  0.293158  0.910013  
0.413627  0.413626  0.811067  
0.130461  0.130461  0.982833  
0.681183  0.681183  0.268305  
0.275239  0.275239  0.921134  
0.412158  0.412158  0.812559  
0.182218  0.182218  0.966227  
0.515478  0.515477  0.684522  
0.193146  0.193146  0.961975  
0.273862  0.273862  0.921955  
0.0576568  0.0576569  0.996671  
0.68851  0.688509  0.227838  
0.197882  0.197882  0.960046  
0.321433  0.321433  0.890712  
0.121891  0.121891  0.985031  
0.436686  0.436685  0.786523  
0.125449  0.125449  0.984137  
0.182739  0.182739  0.966032  
0.078404  0.078404  0.993834  
0.47849  0.478489  0.736274  
0.0987572  0.0987572  0.990201  
0.150341  0.150341  0.977137  
0.0565155  0.0565155  0.996802  
0.1816  0.1816  0.96646  
0.0507194  0.0507194  0.997425  
0.0656414  0.0656413  0.995683  
0.0239835  0.0239835  0.999425  
0.551163  0.551168  0.626454  
0.0292885  0.0292885  0.999143  
0.0370779  0.0370779  0.998625  
0.00651299  0.006513  0.999958  
