2.09354  0.200161  0.305112  
2.09262  0.210314  0.362623  
2.08991  0.346827  0.332737  
2.08865  0.205241  0.562861  
2.08201  0.53473  0.313294  
2.08512  0.315401  0.608976  
2.08064  0.502752  0.491519  
2.07601  0.199446  0.918196  
2.06069  0.826  0.297057  
2.07553  0.4715  0.724622  
2.06502  0.725928  0.534339  
2.06808  0.28289  1.04509  
2.04708  0.93874  0.442804  
2.06413  0.447173  1.01342  
2.05521  0.758437  0.763384  
2.02623  0.196885  1.65694  
1.99736  1.32604  0.283002  
2.0473  0.739655  0.977789  
2.02035  1.11806  0.646196  
2.039  0.428321  1.42159  
1.98384  1.38663  0.489492  
2.03266  0.662401  1.32251  
2.01067  1.10299  0.93759  
2.00693  0.2641  1.84325  
1.92672  1.69053  0.398527  
2.00947  0.875299  1.38568  
1.96992  1.37758  0.920067  
1.98803  0.417507  1.97484  
1.91741  1.69657  0.692473  
1.98432  0.71886  1.83208  
1.96006  1.29682  1.30563  
1.85392  0.188702  2.95727  
1.77875  2.25247  0.269963  
1.94167  1.29947  1.53369  
1.85843  1.90677  0.905495  
1.93195  0.717754  2.28098  
1.77087  2.25411  0.601018  
1.9162  1.1105  2.0576  
1.85198  1.81663  1.34813  
1.8631  0.420178  2.86218  
1.66027  2.57534  0.448026  
1.86419  1.42287  2.06504  
1.76425  2.16043  1.25746  
1.82711  0.665666  2.97353  
1.65594  2.54278  0.873403  
1.81849  1.13888  2.71285  
1.75469  2.00792  1.83096  
1.7155  0.260482  3.6051  
1.45767  3.01874  0.361061  
1.73542  1.83001  2.33857  
1.58897  2.6282  1.31636  
1.70397  0.914636  3.44428  
1.45103  2.9937  0.847993  
1.68148  1.49004  3.09431  
1.57844  2.46838  1.97741  
1.56629  0.429004  4.13096  
1.29799  3.27178  0.633503  
1.5883  1.89057  3.04412  
1.43833  2.83692  1.78799  
1.50261  0.753884  4.24293  
1.28646  3.2225  1.2065  
1.49359  1.42009  3.89756  
1.4108  2.60409  2.5996  
1.31291  0.166696  4.85548  
0.997896  3.66333  0.280362  
1.33589  2.63354  2.86387  
1.12911  3.40958  1.38943  
1.31647  1.42956  4.40564  
0.97339  3.65965  0.793094  
1.25674  2.18207  3.84678  
1.09851  3.25748  2.2064  
1.13259  0.746741  5.13231  
0.814168  3.81747  0.531382  
1.10384  2.63244  3.61215  
0.923002  3.54093  1.87274  
1.02531  1.17227  5.15582  
0.774817  3.79186  1.14804  
0.980574  2.02237  4.63402  
0.865117  3.30846  2.82593  
0.81777  0.413335  5.67133  
0.575192  3.97351  0.402855  
0.799242  3.00056  3.6419  
0.640361  3.78326  1.74873  
0.736251  1.47404  5.39009  
0.520411  3.95763  1.00056  
0.670482  2.36478  4.72696  
0.562377  3.57623  2.7015  
0.5424  0.630947  5.88911  
0.389436  4.03263  0.687576  
0.50421  2.80677  4.33348  
0.406203  3.77856  2.24538  
0.416713  1.07311  5.83412  
0.311282  3.97819  1.38701  
0.35766  2.00499  5.30963  
0.300932  3.45064  3.30344  
0.255135  0.240874  6.07258  
0.199812  4.08587  0.360018  
0.196792  3.27006  3.73406  
0.189915  3.70826  2.65414  
0.135708  1.63955  5.62871  
